term,count,tf
honors,26,0.19402985074626866
designations,3,0.022388059701492536
illinois,1,0.007462686567164179
university,3,0.022388059701492536
recognizes,1,0.007462686567164179
students,3,0.022388059701492536
accomplishments,1,0.007462686567164179
credit,5,0.03731343283582089
transcripts,1,0.007462686567164179
grade,1,0.007462686567164179
reports,1,0.007462686567164179
completed,1,0.007462686567164179
choose,1,0.007462686567164179
earn,1,0.007462686567164179
recognition,1,0.007462686567164179
complete,1,0.007462686567164179
requirements,5,0.03731343283582089
following,2,0.014925373134328358
certificate,2,0.014925373134328358
cumulative,2,0.014925373134328358
gpa,2,0.014925373134328358
semesters,2,0.014925373134328358
participation,3,0.022388059701492536
program,2,0.014925373134328358
minimum,2,0.014925373134328358
hours,2,0.014925373134328358
coursework,2,0.014925373134328358
grades,2,0.014925373134328358
acceptable,2,0.014925373134328358
including,2,0.014925373134328358
colloquium,2,0.014925373134328358
notify,1,0.007462686567164179
office,2,0.014925373134328358
soon,1,0.007462686567164179
met,1,0.007462686567164179
designation,3,0.022388059701492536
recorded,2,0.014925373134328358
student,2,0.014925373134328358
transcript,2,0.014925373134328358
awarded,1,0.007462686567164179
scholar,1,0.007462686567164179
experiences,1,0.007462686567164179
undergraduate,1,0.007462686567164179
research,1,0.007462686567164179
ids,2,0.014925373134328358
departmental,5,0.03731343283582089
applications,1,0.007462686567164179
submitted,1,0.007462686567164179
prior,1,0.007462686567164179
semester,1,0.007462686567164179
diploma,1,0.007462686567164179
specific,2,0.014925373134328358
major,2,0.014925373134328358
department,1,0.007462686567164179
range,1,0.007462686567164179
departments,1,0.007462686567164179
sequence,1,0.007462686567164179
courses,1,0.007462686567164179
sections,1,0.007462686567164179
writing,1,0.007462686567164179
defending,1,0.007462686567164179
thesis,1,0.007462686567164179
independent,1,0.007462686567164179
study,1,0.007462686567164179
names,1,0.007462686567164179
current,1,0.007462686567164179
available,1,0.007462686567164179
