term,count,tf
termpaper,4,0.0035398230088495575
medicine,16,0.01415929203539823
healthcare,3,0.002654867256637168
funding,4,0.0035398230088495575
administration,2,0.0017699115044247787
organization,4,0.0035398230088495575
termpapers,1,0.0008849557522123894
term,2,0.0017699115044247787
papers,1,0.0008849557522123894
paper,5,0.004424778761061947
essay,1,0.0008849557522123894
theme,1,0.0008849557522123894
thesis,1,0.0008849557522123894
book,5,0.004424778761061947
report,1,0.0008849557522123894
study,4,0.0035398230088495575
critical,2,0.0017699115044247787
analysis,5,0.004424778761061947
subject,1,0.0008849557522123894
index,1,0.0008849557522123894
anthropology,1,0.0008849557522123894
architecture,1,0.0008849557522123894
art,1,0.0008849557522123894
black,1,0.0008849557522123894
studies,6,0.005309734513274336
business,2,0.0017699115044247787
ecology,1,0.0008849557522123894
economics,2,0.0017699115044247787
education,1,0.0008849557522123894
film,1,0.0008849557522123894
history,4,0.0035398230088495575
law,3,0.002654867256637168
linguistics,1,0.0008849557522123894
literature,1,0.0008849557522123894
mass,1,0.0008849557522123894
media,1,0.0008849557522123894
music,1,0.0008849557522123894
philosophy,1,0.0008849557522123894
political,3,0.002654867256637168
science,2,0.0017699115044247787
psychology,1,0.0008849557522123894
religion,1,0.0008849557522123894
shakespeare,1,0.0008849557522123894
sociology,3,0.002654867256637168
sports,1,0.0008849557522123894
recreation,1,0.0008849557522123894
urban,1,0.0008849557522123894
women,2,0.0017699115044247787
specific,1,0.0008849557522123894
click,2,0.0017699115044247787
catalog,1,0.0008849557522123894
button,1,0.0008849557522123894
title,2,0.0017699115044247787
description,2,0.0017699115044247787
yr,1,0.0008849557522123894
written,2,0.0017699115044247787
pgs,1,0.0008849557522123894
pages,1,0.0008849557522123894
fn,1,0.0008849557522123894
footnotes,1,0.0008849557522123894
sources,1,0.0008849557522123894
price,1,0.0008849557522123894
american,4,0.0035398230088495575
public,8,0.007079646017699115
stevens,2,0.0017699115044247787
review,6,0.005309734513274336
discussion,1,0.0008849557522123894
minor,1,0.0008849557522123894
physically,1,0.0008849557522123894
handicapped,1,0.0008849557522123894
persons,1,0.0008849557522123894
armed,2,0.0017699115044247787
forces,2,0.0017699115044247787
reviews,2,0.0017699115044247787
various,3,0.002654867256637168
disabilities,1,0.0008849557522123894
classifications,1,0.0008849557522123894
acceptability,1,0.0008849557522123894
times,3,0.002654867256637168
war,1,0.0008849557522123894
peace,1,0.0008849557522123894
effective,2,0.0017699115044247787
operation,1,0.0008849557522123894
emergency,1,0.0008849557522123894
medical,12,0.010619469026548672
system,5,0.004424778761061947
includes,3,0.002654867256637168
systems,4,0.0035398230088495575
component,1,0.0008849557522123894
management,2,0.0017699115044247787
techniques,1,0.0008849557522123894
organizational,1,0.0008849557522123894
structure,3,0.002654867256637168
finances,1,0.0008849557522123894
accounting,1,0.0008849557522123894
blue,3,0.002654867256637168
cross,3,0.002654867256637168
went,1,0.0008849557522123894
wrong,1,0.0008849557522123894
insurance,13,0.011504424778761062
program,9,0.007964601769911504
health,92,0.08141592920353982
care,54,0.047787610619469026
expenditures,2,0.0017699115044247787
examines,13,0.011504424778761062
seriousness,1,0.0008849557522123894
crisis,1,0.0008849557522123894
steady,1,0.0008849557522123894
massive,1,0.0008849557522123894
increase,2,0.0017699115044247787
spending,2,0.0017699115044247787
hospital,4,0.0035398230088495575
nursing,1,0.0008849557522123894
costs,12,0.010619469026548672
government,11,0.009734513274336283
figures,1,0.0008849557522123894
estimating,1,0.0008849557522123894
required,1,0.0008849557522123894
physicians,2,0.0017699115044247787
compares,3,0.002654867256637168
analyzes,2,0.0017699115044247787
special,1,0.0008849557522123894
economic,5,0.004424778761061947
characteristics,1,0.0008849557522123894
industry,6,0.005309734513274336
jews,4,0.0035398230088495575
profession,2,0.0017699115044247787
people,3,0.002654867256637168
jewish,1,0.0008849557522123894
backgrounds,1,0.0008849557522123894
