term,count,tf
nemzet,8,0.0025948751216347712
június,4,0.0012974375608173856
vasárnap,1,0.0003243593902043464
magyar,51,0.016542328900421666
internet,1,0.0003243593902043464
vasárnaphttp,1,0.0003243593902043464
www,1,0.0003243593902043464
siliconvalley,2,0.0006487187804086928
com,2,0.0006487187804086928
htmlsubs,1,0.0003243593902043464
nemzetstratégia,1,0.0003243593902043464
iii,2,0.0006487187804086928
tallózó,2,0.0006487187804086928
az,155,0.0502757054816737
új,14,0.0045410314628608495
ember,8,0.0025948751216347712
györgy,3,0.0009730781706130393
héten,2,0.0006487187804086928
hetilap,1,0.0003243593902043464
számát,2,0.0006487187804086928
lap,3,0.0009730781706130393
sok,4,0.0012974375608173856
cikke,1,0.0003243593902043464
közül,2,0.0006487187804086928
nézz,3,0.0009730781706130393
fel,7,0.0022705157314304248
kékbe,3,0.0009730781706130393
kedves,1,0.0003243593902043464
olvasóink,3,0.0009730781706130393
le,1,0.0003243593902043464
ezt,11,0.0035679532922478106
hiszen,3,0.0009730781706130393
nagyon,12,0.003892312682452157
kevés,2,0.0006487187804086928
olyan,7,0.0022705157314304248
amely,11,0.0035679532922478106
volna,8,0.0025948751216347712
csak,12,0.003892312682452157
annak,8,0.0025948751216347712
maradt,3,0.0009730781706130393
és,114,0.03697697048329549
ha,23,0.007460265974699967
kellett,1,0.0003243593902043464
bennünket,2,0.0006487187804086928
ez,36,0.01167693804735647
külsõ,1,0.0003243593902043464
sem,18,0.005838469023678235
jelenhetett,1,0.0003243593902043464
meg,14,0.0045410314628608495
bel,1,0.0003243593902043464
nem,75,0.02432695426532598
ma,5,0.001621796951021732
mindazok,2,0.0006487187804086928
akik,19,0.006162828413882582
arra,11,0.0035679532922478106
aki,10,0.003243593902043464
megvall,2,0.0006487187804086928
engem,4,0.0012974375608173856
emberek,3,0.0009730781706130393
elõtt,6,0.0019461563412260785
én,14,0.0045410314628608495
megvallom,2,0.0006487187804086928
mennyei,2,0.0006487187804086928
volt,7,0.0022705157314304248
van,20,0.006487187804086928
de,16,0.0051897502432695424
krisztusi,1,0.0003243593902043464
lehet,12,0.003892312682452157
elõzõ,1,0.0003243593902043464
tagjai,2,0.0006487187804086928
hazai,1,0.0003243593902043464
katolicizmus,1,0.0003243593902043464
nekünk,5,0.001621796951021732
azokat,6,0.0019461563412260785
el,12,0.003892312682452157
betegek,1,0.0003243593902043464
nincs,8,0.0025948751216347712
magukat,1,0.0003243593902043464
õket,5,0.001621796951021732
abban,4,0.0012974375608173856
hogy,88,0.028543626337982485
mûvelt,1,0.0003243593902043464
fiatalok,1,0.0003243593902043464
milyenek,1,0.0003243593902043464
lesznek,4,0.0012974375608173856
hogyan,4,0.0012974375608173856
