term,count,tf
megkerdezettek,1,0.0002653927813163482
kent,2,0.0005307855626326964
akkor,3,0.0007961783439490446
kerdesben,1,0.0002653927813163482
hiba,1,0.0002653927813163482
pedig,5,0.001326963906581741
gondoljak,1,0.0002653927813163482
mindketto,1,0.0002653927813163482
fontos,1,0.0002653927813163482
magyarhirlap,1,0.0002653927813163482
csal,1,0.0002653927813163482
avval,1,0.0002653927813163482
allitja,2,0.0005307855626326964
ellen,5,0.001326963906581741
foglal,1,0.0002653927813163482
allast,1,0.0002653927813163482
ir,2,0.0005307855626326964
megkezdodott,1,0.0002653927813163482
kelet,1,0.0002653927813163482
szlavoniai,1,0.0002653927813163482
baranyai,1,0.0002653927813163482
amelyet,4,0.0010615711252653928
fokozatosan,1,0.0002653927813163482
horvat,1,0.0002653927813163482
orszag,6,0.0015923566878980893
ala,5,0.001326963906581741
szerbek,1,0.0002653927813163482
tobbsege,1,0.0002653927813163482
ismet,1,0.0002653927813163482
vajdasag,2,0.0005307855626326964
fele,2,0.0005307855626326964
iranyt,1,0.0002653927813163482
felo,1,0.0002653927813163482
etnikai,2,0.0005307855626326964
osszetetele,1,0.0002653927813163482
tovabb,1,0.0002653927813163482
modosul,1,0.0002653927813163482
vajon,1,0.0002653927813163482
kozolte,3,0.0007961783439490446
katona,1,0.0002653927813163482
jeno,1,0.0002653927813163482
teruletrendezest,1,0.0002653927813163482
delvideken,1,0.0002653927813163482
lakossagnak,1,0.0002653927813163482
megfelelo,4,0.0010615711252653928
terulet,1,0.0002653927813163482
megoldhato,1,0.0002653927813163482
lenne,3,0.0007961783439490446
problemaja,1,0.0002653927813163482
gazdasag,2,0.0005307855626326964
ev,6,0.0015923566878980893
elso,5,0.001326963906581741
honapjaban,2,0.0005307855626326964
al,2,0.0005307855626326964
zuhant,1,0.0002653927813163482
realber,2,0.0005307855626326964
szamitva,1,0.0002653927813163482
tobb,2,0.0005307855626326964
mint,16,0.004246284501061571
harminc,1,0.0002653927813163482
szazalekos,2,0.0005307855626326964
ksh,1,0.0002653927813163482
jelentese,1,0.0002653927813163482
forint,3,0.0007961783439490446
szazalekkal,5,0.001326963906581741
haladta,1,0.0002653927813163482
azelozo,2,0.0005307855626326964
azonos,1,0.0002653927813163482
versenyszferaban,1,0.0002653927813163482
forintot,3,0.0007961783439490446
januari,1,0.0002653927813163482
februari,1,0.0002653927813163482
netto,1,0.0002653927813163482
atlagkereset,1,0.0002653927813163482
korben,1,0.0002653927813163482
ami,6,0.0015923566878980893
fogyasztoi,2,0.0005307855626326964
ar,2,0.0005307855626326964
index,1,0.0002653927813163482
ugyanezen,1,0.0002653927813163482
ido,2,0.0005307855626326964
csokkent,1,0.0002653927813163482
csodben,1,0.0002653927813163482
falu,1,0.0002653927813163482
neves,2,0.0005307855626326964
szakemberek,1,0.0002653927813163482
kuratoriumi,1,0.0002653927813163482
tagsagaval,1,0.0002653927813163482
tizmillio,1,0.0002653927813163482
megalakult,1,0.0002653927813163482
szerepet,2,0.0005307855626326964
akar,3,0.0007961783439490446
betolteni,1,0.0002653927813163482
falusi,1,0.0002653927813163482
varjak,1,0.0002653927813163482
ehhez,2,0.0005307855626326964
tamogatok,1,0.0002653927813163482
jelentkezeset,1,0.0002653927813163482
kuratorium,1,0.0002653927813163482
elnoke,6,0.0015923566878980893
rt,10,0.002653927813163482
celja,6,0.0015923566878980893
hiszen,2,0.0005307855626326964
kozelmult,2,0.0005307855626326964
ezt,7,0.0018577494692144374
eljen,2,0.0005307855626326964
majus,2,0.0005307855626326964
dolgozok,1,0.0002653927813163482
nagy,4,0.0010615711252653928
unnepe,1,0.0002653927813163482
os,1,0.0002653927813163482
gyogyszer,1,0.0002653927813163482
aremeles,1,0.0002653927813163482
szabo,1,0.0002653927813163482
gyorgy,3,0.0007961783439490446
nepjoleti,1,0.0002653927813163482
alairta,1,0.0002653927813163482
annak,4,0.0010615711252653928
atervezetet,2,0.0005307855626326964
gyogyszerek,2,0.0005307855626326964
szol,1,0.0002653927813163482
tervek,1,0.0002653927813163482
iden,1,0.0002653927813163482
egyszer,1,0.0002653927813163482
atlagosan,2,0.0005307855626326964
emelkedik,1,0.0002653927813163482
dija,1,0.0002653927813163482
lesz,2,0.0005307855626326964
magyarorszag,7,0.0018577494692144374
hitelminositese,1,0.0002653927813163482
befektetoknek,1,0.0002653927813163482
megitelese,2,0.0005307855626326964
londoni,1,0.0002653927813163482
unit,1,0.0002653927813163482
pont,1,0.0002653927813163482
szazas,1,0.0002653927813163482
spekulativ,2,0.0005307855626326964
kategoriaba,2,0.0005307855626326964
esik,1,0.0002653927813163482
vagyis,1,0.0002653927813163482
azok,2,0.0005307855626326964
befektetes,1,0.0002653927813163482
akik,2,0.0005307855626326964
minden,7,0.0018577494692144374
esszeru,1,0.0002653927813163482
ellenere,2,0.0005307855626326964
normalis,2,0.0005307855626326964
befektetoi,1,0.0002653927813163482
minositest,1,0.0002653927813163482
jelzo,2,0.0005307855626326964
allamhaztartasi,1,0.0002653927813163482
reform,1,0.0002653927813163482
eredmenyei,2,0.0005307855626326964
nyugati,2,0.0005307855626326964
cegek,5,0.001326963906581741
rol,1,0.0002653927813163482
gazdasagi,9,0.0023885350318471337
maffia,1,0.0002653927813163482
miatt,4,0.0010615711252653928
komoly,2,0.0005307855626326964
kepviseloi,1,0.0002653927813163482
elmennek,1,0.0002653927813163482
ebbol,1,0.0002653927813163482
tudnak,1,0.0002653927813163482
jozsef,5,0.001326963906581741
meh,2,0.0005307855626326964
gazdasagvedelmi,1,0.0002653927813163482
koordinacios,1,0.0002653927813163482
feketegazdasag,2,0.0005307855626326964
gdp,1,0.0002653927813163482
hez,1,0.0002653927813163482
viszonyitott,1,0.0002653927813163482
aranya,1,0.0002653927813163482
egyes,3,0.0007961783439490446
korul,2,0.0005307855626326964
alakult,1,0.0002653927813163482
re,2,0.0005307855626326964
elerte,2,0.0005307855626326964
szazalekot,1,0.0002653927813163482
bencze,1,0.0002653927813163482
felallitando,1,0.0002653927813163482
kozpontinyomozohivatal,1,0.0002653927813163482
elsodleges,1,0.0002653927813163482
bonyolult,1,0.0002653927813163482
buncselekmenyeket,1,0.0002653927813163482
botranyok,1,0.0002653927813163482
rovatai,1,0.0002653927813163482
kordax,3,0.0007961783439490446
valoszinuseggel,1,0.0002653927813163482
megszunik,2,0.0005307855626326964
nyilatkozta,1,0.0002653927813163482
kelemen,2,0.0005307855626326964
vezerigazgato,1,0.0002653927813163482
azon,1,0.0002653927813163482
sajtotajekoztaton,2,0.0005307855626326964
vam,2,0.0005307855626326964
penzugyorseg,1,0.0002653927813163482
fovarosi,1,0.0002653927813163482
hetfon,1,0.0002653927813163482
masodfoku,2,0.0005307855626326964
dontest,1,0.0002653927813163482
tarsasag,1,0.0002653927813163482
ugyeben,2,0.0005307855626326964
jeleztuk,1,0.0002653927813163482
tartozas,1,0.0002653927813163482
hatarozat,1,0.0002653927813163482
ertelmeben,1,0.0002653927813163482
kifogasolja,1,0.0002653927813163482
ugyben,1,0.0002653927813163482
ceg,7,0.0018577494692144374
mol,12,0.0031847133757961785
kerte,1,0.0002653927813163482
mennyi,1,0.0002653927813163482
adot,1,0.0002653927813163482
fizetni,1,0.0002653927813163482
isbejelentette,1,0.0002653927813163482
mivel,3,0.0007961783439490446
cege,1,0.0002653927813163482
valoszinuleg,1,0.0002653927813163482
negy,2,0.0005307855626326964
befekteto,1,0.0002653927813163482
tv,2,0.0005307855626326964
hirado,1,0.0002653927813163482
ellenzeki,2,0.0005307855626326964
levo,3,0.0007961783439490446
irant,1,0.0002653927813163482
melyet,2,0.0005307855626326964
szinten,3,0.0007961783439490446
rovid,1,0.0002653927813163482
idon,1,0.0002653927813163482
belul,3,0.0007961783439490446
ertekesiteni,1,0.0002653927813163482
franka,1,0.0002653927813163482
tibor,1,0.0002653927813163482
ugyvezeto,1,0.0002653927813163482
igazgatoja,1,0.0002653927813163482
het,1,0.0002653927813163482
egyebkent,2,0.0005307855626326964
lap,5,0.001326963906581741
alapito,1,0.0002653927813163482
sorsara,1,0.0002653927813163482
jut,2,0.0005307855626326964
megjelent,2,0.0005307855626326964
szonda,2,0.0005307855626326964
ipsos,1,0.0002653927813163482
legujabb,1,0.0002653927813163482
hazugsaga,1,0.0002653927813163482
gki,1,0.0002653927813163482
gazdasagkutato,1,0.0002653927813163482
lakossag,3,0.0007961783439490446
bizalmi,1,0.0002653927813163482
indexe,1,0.0002653927813163482
marciusban,1,0.0002653927813163482
utoljara,1,0.0002653927813163482
elo,4,0.0010615711252653928
jelenlegi,4,0.0010615711252653928
helyzetenek,2,0.0005307855626326964
elmult,2,0.0005307855626326964
evi,3,0.0007961783439490446
bar,1,0.0002653927813163482
mertekben,1,0.0002653927813163482
elemzes,1,0.0002653927813163482
bokros,1,0.0002653927813163482
ertekeltek,1,0.0002653927813163482
emberek,3,0.0007961783439490446
peldaul,2,0.0005307855626326964
oecd,1,0.0002653927813163482
tagsag,1,0.0002653927813163482
imf,1,0.0002653927813163482
megallapodas,1,0.0002653927813163482
kedvezoen,1,0.0002653927813163482
befolyasolta,1,0.0002653927813163482
lakossagi,1,0.0002653927813163482
velemenyeket,1,0.0002653927813163482
amikor,4,0.0010615711252653928
szazezrei,1,0.0002653927813163482
kovetelik,1,0.0002653927813163482
kormany,11,0.00291932059447983
katasztrofalis,1,0.0002653927813163482
felnott,1,0.0002653927813163482
nek,2,0.0005307855626326964
ilyen,2,0.0005307855626326964
leirni,1,0.0002653927813163482
belfold,1,0.0002653927813163482
fodor,1,0.0002653927813163482
hack,3,0.0007961783439490446
alkotmanya,1,0.0002653927813163482
jobb,1,0.0002653927813163482
parlamenti,2,0.0005307855626326964
foglalkozott,2,0.0005307855626326964
szdsz,4,0.0010615711252653928
sajtobeszelgetesen,1,0.0002653927813163482
ugyvivo,1,0.0002653927813163482
aparlament,1,0.0002653927813163482
alkotmanyugyi,1,0.0002653927813163482
bizottsaganak,1,0.0002653927813163482
kijelentette,1,0.0002653927813163482
ujalkotmany,1,0.0002653927813163482
koncepcioja,1,0.0002653927813163482
tortenelmi,2,0.0005307855626326964
jelentosegu,1,0.0002653927813163482
dokumentum,2,0.0005307855626326964
sohasem,1,0.0002653927813163482
keszult,2,0.0005307855626326964
szeles,1,0.0002653927813163482
koru,1,0.0002653927813163482
vitakra,1,0.0002653927813163482
szamit,1,0.0002653927813163482
koztarsasagi,1,0.0002653927813163482
modjarol,1,0.0002653927813163482
masodik,2,0.0005307855626326964
kamara,2,0.0005307855626326964
valamint,3,0.0007961783439490446
ugyeszseg,1,0.0002653927813163482
helyzeterol,1,0.0002653927813163482
ellenzi,1,0.0002653927813163482
letrehozasat,1,0.0002653927813163482
visszaallitasat,1,0.0002653927813163482
tovabbra,5,0.001326963906581741
allamfo,1,0.0002653927813163482
hive,1,0.0002653927813163482
szeretne,3,0.0007961783439490446
alkotmanyozni,1,0.0002653927813163482
alkotmanykoncepciot,1,0.0002653927813163482
tartja,4,0.0010615711252653928
amennyiben,1,0.0002653927813163482
kormanypartok,2,0.0005307855626326964
modositasat,1,0.0002653927813163482
erobol,1,0.0002653927813163482
vegzik,1,0.0002653927813163482
miszerint,2,0.0005307855626326964
rendszer,1,0.0002653927813163482
maradjon,1,0.0002653927813163482
ervenyben,1,0.0002653927813163482
mdf,5,0.001326963906581741
ellenzekipartok,1,0.0002653927813163482
fogjak,1,0.0002653927813163482
tamogatni,1,0.0002653927813163482
alkotmany,2,0.0005307855626326964
elfogadasat,1,0.0002653927813163482
balsai,2,0.0005307855626326964
istvan,4,0.0010615711252653928
elnoksegi,1,0.0002653927813163482
tagja,2,0.0005307855626326964
hangoztatta,1,0.0002653927813163482
tegnapisajtotajekoztatojan,1,0.0002653927813163482
elmondta,4,0.0010615711252653928
mintegy,3,0.0007961783439490446
nyolc,2,0.0005307855626326964
honap,1,0.0002653927813163482
alkotmanykoncepcio,4,0.0010615711252653928
vegul,4,0.0010615711252653928
hatparti,2,0.0005307855626326964
koncepcio,2,0.0005307855626326964
eredmenye,1,0.0002653927813163482
magaenak,1,0.0002653927813163482
vallja,1,0.0002653927813163482
elsosorban,2,0.0005307855626326964
mindossze,3,0.0007961783439490446
napot,1,0.0002653927813163482
tarsadalmi,3,0.0007961783439490446
mikozben,1,0.0002653927813163482
parlamentnek,1,0.0002653927813163482
valasztojogi,2,0.0005307855626326964
amit,2,0.0005307855626326964
kulon,1,0.0002653927813163482
kivan,1,0.0002653927813163482
kivanjak,1,0.0002653927813163482
vegrehajtani,1,0.0002653927813163482
annyit,1,0.0002653927813163482
mond,1,0.0002653927813163482
vegyes,1,0.0002653927813163482
tipusu,1,0.0002653927813163482
marad,2,0.0005307855626326964
magatartas,1,0.0002653927813163482
sikeret,2,0.0005307855626326964
veszelyeztetheti,1,0.0002653927813163482
kdnp,2,0.0005307855626326964
szamara,4,0.0010615711252653928
allampolgarok,2,0.0005307855626326964
alapveto,1,0.0002653927813163482
kulturalis,1,0.0002653927813163482
jogait,1,0.0002653927813163482
birosag,1,0.0002653927813163482
elott,3,0.0007961783439490446
gaspar,2,0.0005307855626326964
miklos,1,0.0002653927813163482
alelnoke,2,0.0005307855626326964
felhivta,2,0.0005307855626326964
figyelmet,3,0.0007961783439490446
ellentetes,1,0.0002653927813163482
nyugat,1,0.0002653927813163482
europai,2,0.0005307855626326964
hozott,1,0.0002653927813163482
szocialis,1,0.0002653927813163482
hanem,1,0.0002653927813163482
mult,2,0.0005307855626326964
szazadi,1,0.0002653927813163482
emlekeztet,1,0.0002653927813163482
velekedett,1,0.0002653927813163482
felel,1,0.0002653927813163482
legalabb,1,0.0002653927813163482
szoveg,2,0.0005307855626326964
bizik,1,0.0002653927813163482
abban,2,0.0005307855626326964
vita,1,0.0002653927813163482
hibak,1,0.0002653927813163482
alelnok,2,0.0005307855626326964
leszogezte,1,0.0002653927813163482
surgeti,1,0.0002653927813163482
alaptorveny,1,0.0002653927813163482
megalkotasat,1,0.0002653927813163482
peldatlan,2,0.0005307855626326964
nap,3,0.0007961783439490446
intezmenyes,1,0.0002653927813163482
hazaarulast,1,0.0002653927813163482
demokratikus,3,0.0007961783439490446
itt,5,0.001326963906581741
pl,1,0.0002653927813163482
internet,1,0.0002653927813163482
ahol,2,0.0005307855626326964
orszaggyulesi,1,0.0002653927813163482
felsorolja,1,0.0002653927813163482
kozleset,1,0.0002653927813163482
ugyanakkor,3,0.0007961783439490446
kozolt,1,0.0002653927813163482
szerepel,1,0.0002653927813163482
rendelkezesre,1,0.0002653927813163482
elszamolni,3,0.0007961783439490446
fidesz,2,0.0005307855626326964
elnoksege,2,0.0005307855626326964
horn,7,0.0018577494692144374
kormanya,1,0.0002653927813163482
elozo,2,0.0005307855626326964
milliardforintos,2,0.0005307855626326964
kotelezettsegvallalast,2,0.0005307855626326964
orokolt,1,0.0002653927813163482
ezert,2,0.0005307855626326964
gyulat,1,0.0002653927813163482
pontos,1,0.0002653927813163482
altala,1,0.0002653927813163482
emlitett,1,0.0002653927813163482
eloterjesztesnek,1,0.0002653927813163482
milyen,2,0.0005307855626326964
hasonlo,1,0.0002653927813163482
fizetesi,1,0.0002653927813163482
mostani,1,0.0002653927813163482
hetvenes,1,0.0002653927813163482
kezdve,1,0.0002653927813163482
apart,1,0.0002653927813163482
politikai,3,0.0007961783439490446
gyula,3,0.0007961783439490446
ketperces,1,0.0002653927813163482
kereteben,1,0.0002653927813163482
forintos,2,0.0005307855626326964
garanciavallalas,1,0.0002653927813163482
tenyet,1,0.0002653927813163482
testulet,1,0.0002653927813163482
furcsallja,2,0.0005307855626326964
aztis,1,0.0002653927813163482
allami,4,0.0010615711252653928
szamvevoszek,1,0.0002653927813163482
evben,1,0.0002653927813163482
vizsgalja,1,0.0002653927813163482
errol,3,0.0007961783439490446
janos,1,0.0002653927813163482
asz,2,0.0005307855626326964
elozokabinet,1,0.0002653927813163482
adja,2,0.0005307855626326964
eszkozzel,1,0.0002653927813163482
elt,1,0.0002653927813163482
eddig,2,0.0005307855626326964
legkevesebb,1,0.0002653927813163482
milliardot,1,0.0002653927813163482
forditott,1,0.0002653927813163482
tudositasa,1,0.0002653927813163482
politikus,2,0.0005307855626326964
marciusi,1,0.0002653927813163482
hozzatette,1,0.0002653927813163482
hivatali,3,0.0007961783439490446
ideje,1,0.0002653927813163482
bevezetett,1,0.0002653927813163482
akoltsegvetes,1,0.0002653927813163482
hianyaban,2,0.0005307855626326964
szolgalo,1,0.0002653927813163482
milliard,7,0.0018577494692144374
fkgp,4,0.0010615711252653928
koveteli,1,0.0002653927813163482
tetelesen,1,0.0002653927813163482
szamoljon,1,0.0002653927813163482
kotelezettsegvallalasrol,2,0.0005307855626326964
torgyan,2,0.0005307855626326964
sajtotajekoztatojan,1,0.0002653927813163482
reszletesen,1,0.0002653927813163482
kerdesrol,1,0.0002653927813163482
kedden,1,0.0002653927813163482
felelotlen,1,0.0002653927813163482
szo,2,0.0005307855626326964
erintettek,1,0.0002653927813163482
felelossegre,1,0.0002653927813163482
emlekeztetett,1,0.0002653927813163482
elzett,1,0.0002653927813163482
kapcsan,1,0.0002653927813163482
korabban,2,0.0005307855626326964
belpolitikai,1,0.0002653927813163482
kielegito,1,0.0002653927813163482
nevezte,3,0.0007961783439490446
kormanyhatarozatokkal,1,0.0002653927813163482
elrejtett,1,0.0002653927813163482
kadar,2,0.0005307855626326964
bela,1,0.0002653927813163482
tegnapi,1,0.0002653927813163482
nyiregyhazi,1,0.0002653927813163482
osszeg,1,0.0002653927813163482
penz,1,0.0002653927813163482
ugyet,2,0.0005307855626326964
biralta,2,0.0005307855626326964
ugyanitt,1,0.0002653927813163482
bekesi,1,0.0002653927813163482
mszp,3,0.0007961783439490446
allaspontja,1,0.0002653927813163482
kozel,2,0.0005307855626326964
teny,3,0.0007961783439490446
kormanyvaltas,1,0.0002653927813163482
idoszakaban,1,0.0002653927813163482
gazdasagpolitika,1,0.0002653927813163482
szempontjabol,1,0.0002653927813163482
lenyeges,1,0.0002653927813163482
nemvolt,1,0.0002653927813163482
informaciojuk,1,0.0002653927813163482
helyzet,1,0.0002653927813163482
tisztaban,1,0.0002653927813163482
voltunk,1,0.0002653927813163482
mondta,1,0.0002653927813163482
penzugyminiszter,1,0.0002653927813163482
eldontotte,1,0.0002653927813163482
utolag,1,0.0002653927813163482
kiderul,2,0.0005307855626326964
este,1,0.0002653927813163482
ora,1,0.0002653927813163482
teveben,1,0.0002653927813163482
