term,count,tf
aaa,4,0.01904761904761905
industrial,4,0.01904761904761905
robot,5,0.023809523809523808
store,3,0.014285714285714285
reveals,2,0.009523809523809525
secrets,2,0.009523809523809525
lease,11,0.05238095238095238
storekeep,1,0.004761904761904762
simple,1,0.004761904761904762
leasing,16,0.0761904761904762
cash,3,0.014285714285714285
flows,1,0.004761904761904762
start,1,0.004761904761904762
companies,3,0.014285714285714285
typically,1,0.004761904761904762
characterized,1,0.004761904761904762
little,1,0.004761904761904762
limited,1,0.004761904761904762
debt,3,0.014285714285714285
lines,4,0.01904761904761905
mature,1,0.004761904761904762
keep,2,0.009523809523809525
free,1,0.004761904761904762
avoid,2,0.009523809523809525
committing,1,0.004761904761904762
equipment,8,0.0380952380952381
quickly,1,0.004761904761904762
obsolete,2,0.009523809523809525
provides,1,0.004761904761904762
robotic,4,0.01904761904761905
system,3,0.014285714285714285
specific,1,0.004761904761904762
periods,1,0.004761904761904762
time,1,0.004761904761904762
fixed,1,0.004761904761904762
rental,2,0.009523809523809525
payments,3,0.014285714285714285
allows,4,0.01904761904761905
flexible,1,0.004761904761904762
management,1,0.004761904761904762
transfer,1,0.004761904761904762
uncertainties,1,0.004761904761904762
risks,1,0.004761904761904762
ownership,1,0.004761904761904762
concentrate,1,0.004761904761904762
business,3,0.014285714285714285
cost,1,0.004761904761904762
systems,1,0.004761904761904762
costly,2,0.009523809523809525
costs,1,0.004761904761904762
unexpected,1,0.004761904761904762
risk,1,0.004761904761904762
getting,1,0.004761904761904762
caught,1,0.004761904761904762
lower,1,0.004761904761904762
upgrade,1,0.004761904761904762
add,1,0.004761904761904762
meet,1,0.004761904761904762
stay,1,0.004761904761904762
cutting,1,0.004761904761904762
edge,1,0.004761904761904762
technology,1,0.004761904761904762
sophisticated,1,0.004761904761904762
managers,1,0.004761904761904762
learned,1,0.004761904761904762
primary,1,0.004761904761904762
benefits,1,0.004761904761904762
productivity,1,0.004761904761904762
profit,1,0.004761904761904762
owning,1,0.004761904761904762
tax,1,0.004761904761904762
deal,1,0.004761904761904762
depreciation,1,0.004761904761904762
schedules,1,0.004761904761904762
simply,1,0.004761904761904762
payment,1,0.004761904761904762
deduct,1,0.004761904761904762
expense,2,0.009523809523809525
helps,2,0.009523809523809525
operating,1,0.004761904761904762
keeps,1,0.004761904761904762
credit,2,0.009523809523809525
don,1,0.004761904761904762
tie,1,0.004761904761904762
equity,1,0.004761904761904762
advantages,1,0.004761904761904762
balance,2,0.009523809523809525
sheet,2,0.009523809523809525
financing,2,0.009523809523809525
manage,1,0.004761904761904762
leases,1,0.004761904761904762
acquire,1,0.004761904761904762
method,1,0.004761904761904762
frequently,1,0.004761904761904762
american,1,0.004761904761904762
help,1,0.004761904761904762
financial,2,0.009523809523809525
picture,1,0.004761904761904762
bank,2,0.009523809523809525
loan,1,0.004761904761904762
accounting,1,0.004761904761904762
standards,1,0.004761904761904762
board,1,0.004761904761904762
considers,1,0.004761904761904762
agreements,1,0.004761904761904762
key,1,0.004761904761904762
advantage,1,0.004761904761904762
permits,1,0.004761904761904762
percent,1,0.004761904761904762
term,1,0.004761904761904762
matched,1,0.004761904761904762
useful,1,0.004761904761904762
life,1,0.004761904761904762
source,1,0.004761904761904762
information,1,0.004761904761904762
example,1,0.004761904761904762
package,1,0.004761904761904762
hr,1,0.004761904761904762
home,2,0.009523809523809525
page,1,0.004761904761904762
mail,1,0.004761904761904762
send,1,0.004761904761904762
email,1,0.004761904761904762
look,1,0.004761904761904762
forward,1,0.004761904761904762
hearing,1,0.004761904761904762
modified,1,0.004761904761904762
saturday,1,0.004761904761904762
january,1,0.004761904761904762
