term,count,tf
nemzet,4,0.0011841326228537595
eeeeeee,4,0.0011841326228537595
zzzzzzz,2,0.0005920663114268798
tttttttnn,1,0.0002960331557134399
mm,2,0.0005920663114268798
tn,5,0.0014801657785671995
eeee,2,0.0005920663114268798
nn,1,0.0002960331557134399
szerb,3,0.0008880994671403197
nepirtas,1,0.0002960331557134399
szerkesztoseg,1,0.0002960331557134399
arra,2,0.0005920663114268798
keri,1,0.0002960331557134399
olvasoinkat,1,0.0002960331557134399
hogy,46,0.013617525162818236
az,89,0.02634695085849615
alabbi,1,0.0002960331557134399
magyar,16,0.004736530491415038
angol,2,0.0005920663114268798
illetve,5,0.0014801657785671995
nemet,1,0.0002960331557134399
valtozatot,1,0.0002960331557134399
megfelelo,2,0.0005920663114268798
juttassak,1,0.0002960331557134399
el,12,0.003552397868561279
subject,1,0.0002960331557134399
history,1,0.0002960331557134399
serbian,3,0.0008880994671403197
genocide,2,0.0005920663114268798
signed,1,0.0002960331557134399
siliconvalley,1,0.0002960331557134399
com,1,0.0002960331557134399
altal,3,0.0008880994671403197
kisse,2,0.0005920663114268798
szerkesztve,1,0.0002960331557134399
balkani,5,0.0014801657785671995
naponta,2,0.0005920663114268798
tolti,1,0.0002960331557134399
tele,1,0.0002960331557134399
ujsagok,2,0.0005920663114268798
volt,5,0.0014801657785671995
jugoszlavia,1,0.0002960331557134399
problemaival,1,0.0002960331557134399
szorgalmazzak,1,0.0002960331557134399
modon,2,0.0005920663114268798
kovetelik,1,0.0002960331557134399
ket,5,0.0014801657785671995
karadzic,2,0.0005920663114268798
und,21,0.006216696269982238
mladic,2,0.0005920663114268798
elleni,2,0.0005920663114268798
bunteto,1,0.0002960331557134399
eljaras,1,0.0002960331557134399
elinditasat,1,0.0002960331557134399
ennyi,1,0.0002960331557134399
nagy,7,0.0020722320899940793
igyekezet,1,0.0002960331557134399
lattan,1,0.0002960331557134399
akaratlanul,1,0.0002960331557134399
felmerul,2,0.0005920663114268798
kerdes,3,0.0008880994671403197
ismet,3,0.0008880994671403197
zsakutcaba,1,0.0002960331557134399
jutott,1,0.0002960331557134399
vilag,9,0.0026642984014209592
sehol,1,0.0002960331557134399
sem,8,0.002368265245707519
talalhatok,1,0.0002960331557134399
elesen,1,0.0002960331557134399
politikusok,1,0.0002960331557134399
birok,1,0.0002960331557134399
es,60,0.017761989342806393
ujsagirok,1,0.0002960331557134399
mindnyajunk,1,0.0002960331557134399
szeme,1,0.0002960331557134399
elott,2,0.0005920663114268798
jatszodott,2,0.0005920663114268798
le,6,0.0017761989342806395
utolso,1,0.0002960331557134399
negy,3,0.0008880994671403197
ev,2,0.0005920663114268798
jo,2,0.0005920663114268798
ideig,1,0.0002960331557134399
kezzel,1,0.0002960331557134399
szerbek,1,0.0002960331557134399
rombolo,1,0.0002960331557134399
haborut,1,0.0002960331557134399
milosevic,6,0.0017761989342806395
kommunista,2,0.0005920663114268798
szemlelet,1,0.0002960331557134399
ma,3,0.0008880994671403197
hatalmat,1,0.0002960331557134399
gyakorlo,1,0.0002960331557134399
inditotta,1,0.0002960331557134399
termeszetesen,1,0.0002960331557134399
voltak,4,0.0011841326228537595
hivei,1,0.0002960331557134399
akik,4,0.0011841326228537595
hatalmi,2,0.0005920663114268798
eszkozeivel,1,0.0002960331557134399
hajtottak,1,0.0002960331557134399
vegre,2,0.0005920663114268798
divide,3,0.0008880994671403197
et,4,0.0011841326228537595
impera,2,0.0005920663114268798
keresztul,4,0.0011841326228537595
bevalt,1,0.0002960331557134399
miert,2,0.0005920663114268798
nem,33,0.009769094138543518
fejjel,1,0.0002960331557134399
kezdodik,1,0.0002960331557134399
leszamolas,1,0.0002960331557134399
azt,7,0.0020722320899940793
akarja,1,0.0002960331557134399
allamok,1,0.0002960331557134399
vezetoi,1,0.0002960331557134399
europai,2,0.0005920663114268798
szoges,1,0.0002960331557134399
ellentetben,2,0.0005920663114268798
allo,2,0.0005920663114268798
gyilkos,1,0.0002960331557134399
rendszer,1,0.0002960331557134399
