term,count,tf
foreign,5,0.05747126436781609
currencies,2,0.022988505747126436
money,6,0.06896551724137931
draft,7,0.08045977011494253
currency,5,0.05747126436781609
transfer,1,0.011494252873563218
funds,1,0.011494252873563218
canadian,2,0.022988505747126436
full,1,0.011494252873563218
range,1,0.011494252873563218
drafts,1,0.011494252873563218
accepted,1,0.011494252873563218
redemption,1,0.011494252873563218
worldwide,1,0.011494252873563218
issued,1,0.011494252873563218
guaranteed,1,0.011494252873563218
bank,2,0.022988505747126436
america,1,0.011494252873563218
prepaid,1,0.011494252873563218
time,1,0.011494252873563218
purchase,2,0.022988505747126436
cashable,1,0.011494252873563218
receipt,1,0.011494252873563218
purchaser,1,0.011494252873563218
responsible,1,0.011494252873563218
delivering,1,0.011494252873563218
recipient,1,0.011494252873563218
service,2,0.022988505747126436
charge,1,0.011494252873563218
buy,1,0.011494252873563218
waived,1,0.011494252873563218
surrey,2,0.022988505747126436
metro,2,0.022988505747126436
savings,2,0.022988505747126436
prestige,1,0.011494252873563218
chequing,1,0.011494252873563218
account,1,0.011494252873563218
holders,1,0.011494252873563218
consider,1,0.011494252873563218
pay,1,0.011494252873563218
dealer,1,0.011494252873563218
country,1,0.011494252873563218
accept,1,0.011494252873563218
standard,1,0.011494252873563218
cheque,1,0.011494252873563218
cash,2,0.022988505747126436
send,1,0.011494252873563218
gift,1,0.011494252873563218
friend,1,0.011494252873563218
relative,1,0.011494252873563218
overseas,1,0.011494252873563218
worried,1,0.011494252873563218
sending,1,0.011494252873563218
travelers,1,0.011494252873563218
cheques,1,0.011494252873563218
accounts,1,0.011494252873563218
services,1,0.011494252873563218
copyright,1,0.011494252873563218
september,1,0.011494252873563218
