term,count,tf
termpaper,4,0.0072992700729927005
economics,5,0.009124087591240875
comparison,9,0.016423357664233577
termpapers,1,0.0018248175182481751
term,2,0.0036496350364963502
papers,1,0.0018248175182481751
paper,7,0.012773722627737226
essay,1,0.0018248175182481751
theme,1,0.0018248175182481751
thesis,1,0.0018248175182481751
book,1,0.0018248175182481751
report,1,0.0018248175182481751
study,4,0.0072992700729927005
critical,1,0.0018248175182481751
analysis,5,0.009124087591240875
subject,1,0.0018248175182481751
index,1,0.0018248175182481751
anthropology,1,0.0018248175182481751
architecture,1,0.0018248175182481751
art,1,0.0018248175182481751
black,1,0.0018248175182481751
studies,3,0.005474452554744526
business,1,0.0018248175182481751
ecology,1,0.0018248175182481751
education,1,0.0018248175182481751
film,1,0.0018248175182481751
healthcare,1,0.0018248175182481751
history,2,0.0036496350364963502
law,2,0.0036496350364963502
linguistics,1,0.0018248175182481751
literature,1,0.0018248175182481751
mass,1,0.0018248175182481751
media,1,0.0018248175182481751
medicine,1,0.0018248175182481751
music,1,0.0018248175182481751
philosophy,5,0.009124087591240875
political,3,0.005474452554744526
science,2,0.0036496350364963502
psychology,1,0.0018248175182481751
religion,1,0.0018248175182481751
shakespeare,1,0.0018248175182481751
sociology,1,0.0018248175182481751
sports,1,0.0018248175182481751
recreation,1,0.0018248175182481751
urban,1,0.0018248175182481751
women,1,0.0018248175182481751
specific,1,0.0018248175182481751
click,2,0.0036496350364963502
catalog,1,0.0018248175182481751
button,1,0.0018248175182481751
title,2,0.0036496350364963502
description,1,0.0018248175182481751
yr,1,0.0018248175182481751
written,1,0.0018248175182481751
pgs,1,0.0018248175182481751
pages,1,0.0018248175182481751
fn,1,0.0018248175182481751
footnotes,1,0.0018248175182481751
sources,2,0.0036496350364963502
price,4,0.0072992700729927005
soviet,4,0.0072992700729927005
economies,2,0.0036496350364963502
gnp,1,0.0018248175182481751
types,1,0.0018248175182481751
planning,2,0.0036496350364963502
methods,2,0.0036496350364963502
ownership,1,0.0018248175182481751
capitalism,10,0.01824817518248175
freedom,2,0.0036496350364963502
monopoly,1,0.0018248175182481751
capital,3,0.005474452554744526
baron,1,0.0018248175182481751
sweeney,1,0.0018248175182481751
vs,3,0.005474452554744526
distribution,1,0.0018248175182481751
services,1,0.0018248175182481751
discussion,3,0.005474452554744526
capitalistic,2,0.0036496350364963502
practiced,1,0.0018248175182481751
marx,26,0.04744525547445255
das,1,0.0018248175182481751
theory,18,0.032846715328467155
alienation,7,0.012773722627737226
examines,11,0.020072992700729927
marxian,10,0.01824817518248175
class,5,0.009124087591240875
system,2,0.0036496350364963502
seen,2,0.0036496350364963502
exploitation,1,0.0018248175182481751
proletariat,2,0.0036496350364963502
marshall,3,0.005474452554744526
economic,11,0.020072992700729927
philosophies,2,0.0036496350364963502
concept,3,0.005474452554744526
behavior,1,0.0018248175182481751
relation,1,0.0018248175182481751
derived,1,0.0018248175182481751
hegel,3,0.005474452554744526
critique,1,0.0018248175182481751
karl,8,0.014598540145985401
value,3,0.005474452554744526
profit,1,0.0018248175182481751
rooted,1,0.0018248175182481751
sociological,1,0.0018248175182481751
philosophical,3,0.005474452554744526
viewpoints,2,0.0036496350364963502
odds,1,0.0018248175182481751
applied,2,0.0036496350364963502
real,1,0.0018248175182481751
world,1,0.0018248175182481751
german,1,0.0018248175182481751
ideology,1,0.0018248175182481751
engles,1,0.0018248175182481751
espoused,1,0.0018248175182481751
noted,1,0.0018248175182481751
social,5,0.009124087591240875
theorist,2,0.0036496350364963502
quality,1,0.0018248175182481751
human,1,0.0018248175182481751
purpose,1,0.0018248175182481751
investigation,1,0.0018248175182481751
development,1,0.0018248175182481751
revolution,3,0.005474452554744526
examination,4,0.0072992700729927005
childhood,1,0.0018248175182481751
influences,2,0.0036496350364963502
struggle,2,0.0036496350364963502
wage,1,0.0018248175182481751
contract,1,0.0018248175182481751
contrasts,1,0.0018248175182481751
analyzes,1,0.0018248175182481751
views,2,0.0036496350364963502
contracts,1,0.0018248175182481751
theological,1,0.0018248175182481751
influencing,1,0.0018248175182481751
labor,7,0.012773722627737226
relations,3,0.005474452554744526
enforcement,1,0.0018248175182481751
view,3,0.005474452554744526
struggles,1,0.0018248175182481751
marxist,6,0.010948905109489052
upheaval,1,0.0018248175182481751
differences,2,0.0036496350364963502
similarities,2,0.0036496350364963502
economists,2,0.0036496350364963502
workers,2,0.0036496350364963502
look,1,0.0018248175182481751
age,1,0.0018248175182481751
enslavement,1,0.0018248175182481751
capitalist,2,0.0036496350364963502
society,3,0.005474452554744526
reforming,1,0.0018248175182481751
eastern,2,0.0036496350364963502
european,1,0.0018248175182481751
centrally,1,0.0018248175182481751
planned,1,0.0018248175182481751
economy,1,0.0018248175182481751
attempt,1,0.0018248175182481751
analyze,1,0.0018248175182481751
unrest,1,0.0018248175182481751
bloc,1,0.0018248175182481751
countries,1,0.0018248175182481751
europe,2,0.0036496350364963502
citing,1,0.0018248175182481751
radio,1,0.0018248175182481751
free,2,0.0036496350364963502
division,2,0.0036496350364963502
durkheim,1,0.0018248175182481751
weber,1,0.0018248175182481751
contrast,1,0.0018248175182481751
theories,6,0.010948905109489052
regard,2,0.0036496350364963502
psychologist,1,0.0018248175182481751
sociologist,1,0.0018248175182481751
organizational,2,0.0036496350364963502
myth,1,0.0018248175182481751
modern,3,0.005474452554744526
process,2,0.0036496350364963502
basic,1,0.0018248175182481751
effectiveness,1,0.0018248175182481751
realty,1,0.0018248175182481751
emphasis,1,0.0018248175182481751
practice,1,0.0018248175182481751
bad,1,0.0018248175182481751
including,1,0.0018248175182481751
adam,4,0.0072992700729927005
smith,4,0.0072992700729927005
alfred,1,0.0018248175182481751
socialism,1,0.0018248175182481751
somewhat,1,0.0018248175182481751
outdated,1,0.0018248175182481751
keynes,1,0.0018248175182481751
worker,1,0.0018248175182481751
commodity,1,0.0018248175182481751
minor,1,0.0018248175182481751
philosophic,1,0.0018248175182481751
angle,1,0.0018248175182481751
dialectic,1,0.0018248175182481751
materialism,3,0.005474452554744526
poverty,2,0.0036496350364963502
affluence,1,0.0018248175182481751
scholary,1,0.0018248175182481751
historical,2,0.0036496350364963502
attempts,1,0.0018248175182481751
various,2,0.0036496350364963502
societies,1,0.0018248175182481751
eliminate,1,0.0018248175182481751
ancient,1,0.0018248175182481751
