term,count,tf
scrimp,5,0.06578947368421052
process,4,0.05263157894736842
page,3,0.039473684210526314
composite,1,0.013157894736842105
tested,1,0.013157894736842105
hull,2,0.02631578947368421
forming,1,0.013157894736842105
method,1,0.013157894736842105
reduces,1,0.013157894736842105
emissions,1,0.013157894736842105
hand,1,0.013157894736842105
labor,1,0.013157894736842105
nist,1,0.013157894736842105
net,1,0.013157894736842105
posting,1,0.013157894736842105
discusses,1,0.013157894736842105
status,1,0.013157894736842105
article,2,0.02631578947368421
titled,1,0.013157894736842105
performance,1,0.013157894736842105
composites,1,0.013157894736842105
commercial,1,0.013157894736842105
structures,1,0.013157894736842105
describes,1,0.013157894736842105
ongoing,2,0.02631578947368421
arpa,1,0.013157894736842105
project,2,0.02631578947368421
involving,1,0.013157894736842105
aircraft,1,0.013157894736842105
industry,2,0.02631578947368421
built,1,0.013157894736842105
technology,1,0.013157894736842105
nice,1,0.013157894736842105
photos,1,0.013157894736842105
construction,1,0.013157894736842105
available,1,0.013157894736842105
web,1,0.013157894736842105
site,1,0.013157894736842105
http,1,0.013157894736842105
com,1,0.013157894736842105
sail,1,0.013157894736842105
htm,1,0.013157894736842105
patent,1,0.013157894736842105
granted,1,0.013157894736842105
bag,1,0.013157894736842105
basic,1,0.013157894736842105
describing,1,0.013157894736842105
current,1,0.013157894736842105
fiberglass,2,0.02631578947368421
boat,2,0.02631578947368421
hulls,1,0.013157894736842105
july,1,0.013157894736842105
issue,1,0.013157894736842105
machine,1,0.013157894736842105
design,1,0.013157894736842105
pages,1,0.013157894736842105
return,1,0.013157894736842105
recreational,1,0.013157894736842105
building,1,0.013157894736842105
home,1,0.013157894736842105
