term,count,tf
programa,1,0.008620689655172414
de,22,0.1896551724137931
reducción,1,0.008620689655172414
costos,7,0.0603448275862069
ypf,1,0.008620689655172414
reduciendo,1,0.008620689655172414
su,1,0.008620689655172414
estructura,1,0.008620689655172414
en,4,0.034482758620689655
partir,1,0.008620689655172414
los,7,0.0603448275862069
extracción,1,0.008620689655172414
se,3,0.02586206896551724
redujeron,2,0.017241379310344827
por,2,0.017241379310344827
barril,1,0.008620689655172414
petróleo,1,0.008620689655172414
equivalente,1,0.008620689655172414
terminación,2,0.017241379310344827
pozos,1,0.008620689655172414
también,3,0.02586206896551724
disminuyeron,2,0.017241379310344827
el,2,0.017241379310344827
uso,1,0.008620689655172414
nuevos,1,0.008620689655172414
métodos,1,0.008620689655172414
tecnologías,1,0.008620689655172414
punta,1,0.008620689655172414
para,3,0.02586206896551724
la,5,0.04310344827586207
aquellos,1,0.008620689655172414
operativos,1,0.008620689655172414
con,2,0.017241379310344827
instalación,1,0.008620689655172414
propios,1,0.008620689655172414
energía,2,0.017241379310344827
eléctrica,2,0.017241379310344827
reemplazar,1,0.008620689655172414
compra,1,0.008620689655172414
ésta,1,0.008620689655172414
además,1,0.008620689655172414
reducir,1,0.008620689655172414
producida,1,0.008620689655172414
yacimientos,1,0.008620689655172414
puede,1,0.008620689655172414
vender,1,0.008620689655172414
terceros,1,0.008620689655172414
una,1,0.008620689655172414
buena,1,0.008620689655172414
rentabilidad,1,0.008620689655172414
empresa,1,0.008620689655172414
incorporó,1,0.008620689655172414
sistemas,1,0.008620689655172414
que,1,0.008620689655172414
al,1,0.008620689655172414
vapor,1,0.008620689655172414
ductos,1,0.008620689655172414
región,1,0.008620689655172414
norte,1,0.008620689655172414
mendoza,1,0.008620689655172414
donde,1,0.008620689655172414
producción,1,0.008620689655172414
