term,count,tf
keep,3,0.027777777777777776
car,10,0.09259259259259259
cool,2,0.018518518518518517
summer,2,0.018518518518518517
heat,1,0.009259259259259259
hard,1,0.009259259259259259
interior,3,0.027777777777777776
cause,1,0.009259259259259259
headliner,1,0.009259259259259259
ceiling,1,0.009259259259259259
fabric,1,0.009259259259259259
padded,1,0.009259259259259259
dash,1,0.009259259259259259
crack,1,0.009259259259259259
related,1,0.009259259259259259
addressed,2,0.018518518518518517
little,1,0.009259259259259259
common,1,0.009259259259259259
sense,1,0.009259259259259259
try,2,0.018518518518518517
park,2,0.018518518518518517
shade,3,0.027777777777777776
avoid,1,0.009259259259259259
wide,1,0.009259259259259259
spaces,1,0.009259259259259259
allow,1,0.009259259259259259
full,1,0.009259259259259259
time,2,0.018518518518518517
exposure,1,0.009259259259259259
sun,2,0.018518518518518517
near,1,0.009259259259259259
building,1,0.009259259259259259
assure,1,0.009259259259259259
finally,1,0.009259259259259259
purchase,1,0.009259259259259259
cardboard,1,0.009259259259259259
placed,1,0.009259259259259259
rear,1,0.009259259259259259
windows,1,0.009259259259259259
help,1,0.009259259259259259
lower,1,0.009259259259259259
temperature,1,0.009259259259259259
tips,2,0.018518518518518517
protecting,1,0.009259259259259259
free,1,0.009259259259259259
pamphlet,1,0.009259259259259259
looking,1,0.009259259259259259
published,1,0.009259259259259259
care,4,0.037037037037037035
council,3,0.027777777777777776
send,1,0.009259259259259259
stamped,1,0.009259259259259259
self,1,0.009259259259259259
envelope,1,0.009259259259259259
dept,1,0.009259259259259259
grande,1,0.009259259259259259
lake,1,0.009259259259259259
drive,1,0.009259259259259259
port,1,0.009259259259259259
clinton,1,0.009259259259259259
oh,1,0.009259259259259259
maintenance,1,0.009259259259259259
industry,1,0.009259259259259259
news,1,0.009259259259259259
quiz,1,0.009259259259259259
service,1,0.009259259259259259
department,1,0.009259259259259259
home,1,0.009259259259259259
page,1,0.009259259259259259
copyright,1,0.009259259259259259
automotive,1,0.009259259259259259
information,1,0.009259259259259259
systems,1,0.009259259259259259
site,1,0.009259259259259259
created,1,0.009259259259259259
periscope,1,0.009259259259259259
marketing,1,0.009259259259259259
communications,1,0.009259259259259259
modified,1,0.009259259259259259
february,1,0.009259259259259259
