term,count,tf
termpaper,4,0.006125574272588055
business,5,0.007656967840735069
stocks,6,0.009188361408882083
bonds,2,0.0030627871362940277
termpapers,1,0.0015313935681470138
term,2,0.0030627871362940277
papers,1,0.0015313935681470138
paper,7,0.010719754977029096
essay,1,0.0015313935681470138
theme,1,0.0015313935681470138
thesis,1,0.0015313935681470138
book,1,0.0015313935681470138
report,2,0.0030627871362940277
study,5,0.007656967840735069
critical,1,0.0015313935681470138
analysis,27,0.04134762633996937
subject,2,0.0030627871362940277
index,1,0.0015313935681470138
anthropology,1,0.0015313935681470138
architecture,1,0.0015313935681470138
art,1,0.0015313935681470138
black,1,0.0015313935681470138
studies,3,0.004594180704441042
ecology,1,0.0015313935681470138
economics,1,0.0015313935681470138
education,1,0.0015313935681470138
film,1,0.0015313935681470138
healthcare,1,0.0015313935681470138
history,2,0.0030627871362940277
law,1,0.0015313935681470138
linguistics,1,0.0015313935681470138
literature,2,0.0030627871362940277
mass,1,0.0015313935681470138
media,1,0.0015313935681470138
medicine,1,0.0015313935681470138
music,1,0.0015313935681470138
philosophy,1,0.0015313935681470138
political,2,0.0030627871362940277
science,2,0.0030627871362940277
psychology,1,0.0015313935681470138
religion,1,0.0015313935681470138
shakespeare,1,0.0015313935681470138
sociology,1,0.0015313935681470138
sports,1,0.0015313935681470138
recreation,1,0.0015313935681470138
urban,1,0.0015313935681470138
women,1,0.0015313935681470138
specific,1,0.0015313935681470138
click,2,0.0030627871362940277
catalog,1,0.0015313935681470138
button,1,0.0015313935681470138
title,2,0.0030627871362940277
description,1,0.0015313935681470138
yr,1,0.0015313935681470138
written,1,0.0015313935681470138
pgs,1,0.0015313935681470138
pages,1,0.0015313935681470138
fn,1,0.0015313935681470138
footnotes,1,0.0015313935681470138
sources,2,0.0030627871362940277
price,3,0.004594180704441042
mutual,1,0.0015313935681470138
fund,1,0.0015313935681470138
industry,6,0.009188361408882083
notes,2,0.0030627871362940277
pros,1,0.0015313935681470138
cons,1,0.0015313935681470138
investment,17,0.026033690658499236
companies,8,0.01225114854517611
investor,2,0.0030627871362940277
closed,2,0.0030627871362940277
includes,3,0.004594180704441042
definition,1,0.0015313935681470138
comparison,1,0.0015313935681470138
types,2,0.0030627871362940277
financial,5,0.007656967840735069
performance,4,0.006125574272588055
evaluation,2,0.0030627871362940277
predictions,1,0.0015313935681470138
future,4,0.006125574272588055
graphs,2,0.0030627871362940277
financing,3,0.004594180704441042
warrants,2,0.0030627871362940277
examines,5,0.007656967840735069
source,1,0.0015313935681470138
compares,3,0.004594180704441042
rights,2,0.0030627871362940277
financed,1,0.0015313935681470138
random,2,0.0030627871362940277
walk,2,0.0030627871362940277
wall,2,0.0030627871362940277
