term,count,tf
información,3,0.06521739130434782
económica,1,0.021739130434782608
financiera,1,0.021739130434782608
memoria,1,0.021739130434782608
balances,1,0.021739130434782608
generales,2,0.043478260869565216
estados,4,0.08695652173913043
de,7,0.15217391304347827
resultados,1,0.021739130434782608
evaluación,1,0.021739130434782608
del,3,0.06521739130434782
patrimonio,1,0.021739130434782608
neto,1,0.021739130434782608
origen,1,0.021739130434782608
aplicación,1,0.021739130434782608
fondos,1,0.021739130434782608
notas,1,0.021739130434782608
los,1,0.021739130434782608
contables,1,0.021739130434782608
exposición,1,0.021739130434782608
sobre,1,0.021739130434782608
petroleo,1,0.021739130434782608
gas,1,0.021739130434782608
por,1,0.021739130434782608
el,1,0.021739130434782608
auditor,2,0.043478260869565216
balance,1,0.021739130434782608
consolidados,1,0.021739130434782608
informe,1,0.021739130434782608
la,1,0.021739130434782608
fiscalizadora,1,0.021739130434782608
