term,count,tf
gk,1,0.008403361344537815
cigar,8,0.06722689075630252
club,4,0.03361344537815126
manufacturers,1,0.008403361344537815
accessories,2,0.01680672268907563
articles,1,0.008403361344537815
airlift,1,0.008403361344537815
search,1,0.008403361344537815
stores,1,0.008403361344537815
clubs,1,0.008403361344537815
news,1,0.008403361344537815
dear,1,0.008403361344537815
lover,1,0.008403361344537815
welcome,1,0.008403361344537815
delighted,1,0.008403361344537815
month,8,0.06722689075630252
cigars,5,0.04201680672268908
smoking,4,0.03361344537815126
pleasure,1,0.008403361344537815
staff,1,0.008403361344537815
selecting,1,0.008403361344537815
premium,2,0.01680672268907563
rated,1,0.008403361344537815
magazine,1,0.008403361344537815
sent,1,0.008403361344537815
fresh,1,0.008403361344537815
protective,1,0.008403361344537815
packaging,1,0.008403361344537815
able,1,0.008403361344537815
enjoy,2,0.01680672268907563
fullest,1,0.008403361344537815
dominican,1,0.008403361344537815
republic,1,0.008403361344537815
honduras,1,0.008403361344537815
jamaica,1,0.008403361344537815
mexico,1,0.008403361344537815
nicaragua,1,0.008403361344537815
united,1,0.008403361344537815
gift,1,0.008403361344537815
friend,1,0.008403361344537815
loved,1,0.008403361344537815
look,1,0.008403361344537815
forward,1,0.008403361344537815
exciting,2,0.01680672268907563
tastes,1,0.008403361344537815
newsletter,1,0.008403361344537815
receive,2,0.01680672268907563
information,2,0.01680672268907563
local,1,0.008403361344537815
events,1,0.008403361344537815
specials,1,0.008403361344537815
discounts,1,0.008403361344537815
special,2,0.01680672268907563
article,1,0.008403361344537815
friendly,1,0.008403361344537815
establishments,1,0.008403361344537815
favorite,1,0.008403361344537815
friends,1,0.008403361344537815
atmosphere,1,0.008403361344537815
appreciated,1,0.008403361344537815
patronage,1,0.008403361344537815
wondering,1,0.008403361344537815
cost,1,0.008403361344537815
start,1,0.008403361344537815
enjoying,2,0.01680672268907563
pleasures,2,0.01680672268907563
easy,1,0.008403361344537815
payments,1,0.008403361344537815
payment,1,0.008403361344537815
full,1,0.008403361344537815
limited,1,0.008403361344537815
time,1,0.008403361344537815
offering,1,0.008403361344537815
membership,1,0.008403361344537815
plus,1,0.008403361344537815
shipping,1,0.008403361344537815
join,1,0.008403361344537815
kind,1,0.008403361344537815
application,1,0.008403361344537815
form,1,0.008403361344537815
happy,1,0.008403361344537815
gregory,1,0.008403361344537815
box,1,0.008403361344537815
ca,1,0.008403361344537815
voice,1,0.008403361344537815
fax,1,0.008403361344537815
