term,count,tf
nemzet,10,0.0064808813998703824
subs,1,0.0006480881399870382
magyar,23,0.014906027219701879
siliconvalley,6,0.0038885288399222295
comx,2,0.0012961762799740765
unsubscribe,1,0.0006480881399870382
unsubs,1,0.0006480881399870382
http,1,0.0006480881399870382
www,1,0.0006480881399870382
com,2,0.0012961762799740765
htmlx,1,0.0006480881399870382
dissemination,1,0.0006480881399870382
information,1,0.0006480881399870382
public,3,0.0019442644199611147
benefit,1,0.0006480881399870382
responsibility,1,0.0006480881399870382
content,1,0.0006480881399870382
assumed,1,0.0006480881399870382
eeeeeee,4,0.002592352559948153
zzzzzzz,2,0.0012961762799740765
tttttttnn,1,0.0006480881399870382
mm,2,0.0012961762799740765
tn,5,0.0032404406999351912
eeee,2,0.0012961762799740765
nn,1,0.0006480881399870382
vitacikk,1,0.0006480881399870382
level,1,0.0006480881399870382
szerkesztosegnek,1,0.0006480881399870382
alairassal,1,0.0006480881399870382
signed,1,0.0006480881399870382
comalairas,1,0.0006480881399870382
nelkul,1,0.0006480881399870382
noname,1,0.0006480881399870382
comszerkesztosegnek,1,0.0006480881399870382
editor,1,0.0006480881399870382
nagyszombat,1,0.0006480881399870382
feltamadas,2,0.0012961762799740765
eloestejen,1,0.0006480881399870382
gondoljunk,1,0.0006480881399870382
miis,1,0.0006480881399870382
arra,2,0.0012961762799740765
hogy,47,0.0304601425793908
krisztus,1,0.0006480881399870382
terdre,6,0.0038885288399222295
hullott,2,0.0012961762799740765
megis,1,0.0006480881399870382
de,9,0.005832793259883344
lesz,4,0.002592352559948153
szabo,4,0.002592352559948153
peter,1,0.0006480881399870382
marcius,10,0.0064808813998703824
mint,6,0.0038885288399222295
sziszegve,2,0.0012961762799740765
szolnak,1,0.0006480881399870382
szep,4,0.002592352559948153
szavak,2,0.0012961762799740765
hiszen,2,0.0012961762799740765
szabad,4,0.002592352559948153
vagy,4,0.002592352559948153
te,2,0.0012961762799740765
tomeg,1,0.0006480881399870382
lassan,4,0.002592352559948153
nem,43,0.027867790019442645
hazad,2,0.0012961762799740765
se,2,0.0012961762799740765
minden,4,0.002592352559948153
elhiszed,1,0.0006480881399870382
mindenhol,1,0.0006480881399870382
bankokat,1,0.0006480881399870382
ott,4,0.002592352559948153
