term,count,tf
termpaper,4,0.011019283746556474
business,24,0.06611570247933884
termpapers,1,0.0027548209366391185
term,2,0.005509641873278237
papers,1,0.0027548209366391185
paper,5,0.013774104683195593
essay,1,0.0027548209366391185
theme,1,0.0027548209366391185
thesis,1,0.0027548209366391185
book,2,0.005509641873278237
report,1,0.0027548209366391185
study,5,0.013774104683195593
critical,1,0.0027548209366391185
analysis,4,0.011019283746556474
subject,1,0.0027548209366391185
index,1,0.0027548209366391185
anthropology,1,0.0027548209366391185
architecture,1,0.0027548209366391185
art,1,0.0027548209366391185
black,1,0.0027548209366391185
studies,3,0.008264462809917356
ecology,1,0.0027548209366391185
economics,1,0.0027548209366391185
education,1,0.0027548209366391185
film,1,0.0027548209366391185
healthcare,1,0.0027548209366391185
history,2,0.005509641873278237
law,1,0.0027548209366391185
linguistics,1,0.0027548209366391185
literature,1,0.0027548209366391185
mass,1,0.0027548209366391185
media,1,0.0027548209366391185
medicine,1,0.0027548209366391185
music,1,0.0027548209366391185
philosophy,2,0.005509641873278237
political,1,0.0027548209366391185
science,2,0.005509641873278237
psychology,1,0.0027548209366391185
religion,1,0.0027548209366391185
shakespeare,1,0.0027548209366391185
sociology,1,0.0027548209366391185
sports,2,0.005509641873278237
recreation,1,0.0027548209366391185
urban,1,0.0027548209366391185
women,1,0.0027548209366391185
specific,1,0.0027548209366391185
click,2,0.005509641873278237
catalog,1,0.0027548209366391185
button,1,0.0027548209366391185
title,2,0.005509641873278237
description,1,0.0027548209366391185
yr,1,0.0027548209366391185
written,1,0.0027548209366391185
pgs,1,0.0027548209366391185
pages,1,0.0027548209366391185
fn,1,0.0027548209366391185
footnotes,1,0.0027548209366391185
sources,1,0.0027548209366391185
price,1,0.0027548209366391185
starting,4,0.011019283746556474
coin,1,0.0027548209366391185
shop,3,0.008264462809917356
includes,5,0.013774104683195593
plan,2,0.005509641873278237
purpose,1,0.0027548209366391185
capital,1,0.0027548209366391185
requirements,2,0.005509641873278237
location,7,0.01928374655647383
store,8,0.02203856749311295
decisions,1,0.0027548209366391185
discusses,3,0.008264462809917356
various,1,0.0027548209366391185
considerations,1,0.0027548209366391185
locations,1,0.0027548209366391185
considering,1,0.0027548209366391185
marketing,6,0.01652892561983471
feasibility,2,0.005509641873278237
opening,7,0.01928374655647383
evaluates,1,0.0027548209366391185
steps,3,0.008264462809917356
procedures,2,0.005509641873278237
consider,1,0.0027548209366391185
planning,1,0.0027548209366391185
mail,1,0.0027548209366391185
press,2,0.005509641873278237
considers,1,0.0027548209366391185
acquisition,1,0.0027548209366391185
advisability,1,0.0027548209366391185
purchasing,2,0.005509641873278237
operation,2,0.005509641873278237
costs,2,0.005509641873278237
expenses,1,0.0027548209366391185
reviewed,1,0.0027548209366391185
self,1,0.0027548209366391185
america,2,0.005509641873278237
review,1,0.0027548209366391185
values,1,0.0027548209366391185
concepts,2,0.005509641873278237
success,1,0.0027548209366391185
grounded,1,0.0027548209366391185
ice,1,0.0027548209366391185
cream,1,0.0027548209366391185
philadelphia,1,0.0027548209366391185
procedure,1,0.0027548209366391185
design,1,0.0027548209366391185
development,2,0.005509641873278237
specialty,1,0.0027548209366391185
food,2,0.005509641873278237
outline,1,0.0027548209366391185
health,1,0.0027548209366391185
start,5,0.013774104683195593
brief,1,0.0027548209366391185
explanation,1,0.0027548209366391185
considered,1,0.0027548209366391185
capitalization,1,0.0027548209366391185
management,2,0.005509641873278237
stock,2,0.005509641873278237
choice,1,0.0027548209366391185
stereo,1,0.0027548209366391185
system,1,0.0027548209366391185
type,2,0.005509641873278237
facility,1,0.0027548209366391185
choices,1,0.0027548209366391185
budgeting,2,0.005509641873278237
ideal,1,0.0027548209366391185
cleaners,2,0.005509641873278237
declining,1,0.0027548209366391185
revenues,1,0.0027548209366391185
expansion,1,0.0027548209366391185
dry,1,0.0027548209366391185
resolving,1,0.0027548209366391185
low,1,0.0027548209366391185
volume,1,0.0027548209366391185
quality,1,0.0027548209366391185
poor,1,0.0027548209366391185
market,4,0.011019283746556474
competition,1,0.0027548209366391185
product,2,0.005509641873278237
lines,1,0.0027548209366391185
approach,1,0.0027548209366391185
operating,2,0.005509641873278237
restaurant,2,0.005509641873278237
overhead,1,0.0027548209366391185
equipment,1,0.0027548209366391185
personnel,3,0.008264462809917356
publicity,1,0.0027548209366391185
middle,1,0.0027548209366391185
eastern,1,0.0027548209366391185
sole,1,0.0027548209366391185
proprietorship,1,0.0027548209366391185
pitt,1,0.0027548209366391185
