term,count,tf
nemzet,19,0.0059692114357524344
július,3,0.000942507068803016
vasárnap,1,0.00031416902293433867
magyar,93,0.029217719132893498
internet,1,0.00031416902293433867
vasárnaphttp,1,0.00031416902293433867
www,1,0.00031416902293433867
siliconvalley,2,0.0006283380458686773
com,1,0.00031416902293433867
htmlsubs,1,0.00031416902293433867
emigráció,10,0.0031416902293433867
elleni,11,0.0034558592522777255
és,76,0.023876845743009738
tiszteletbeli,28,0.008796732642161484
fából,2,0.0006283380458686773
pellionisz,1,0.00031416902293433867
francisco,2,0.0006283380458686773
tudnak,3,0.000942507068803016
az,179,0.05623625510524662
konzulok,14,0.004398366321080742
konzulokról,2,0.0006283380458686773
még,12,0.003770028275212064
kevesebben,1,0.00031416902293433867
vannak,5,0.0015708451146716933
tisztában,1,0.00031416902293433867
azzal,3,0.000942507068803016
micsoda,1,0.00031416902293433867
modern,1,0.00031416902293433867
eszközeit,2,0.0006283380458686773
már,9,0.002827521206409048
név,1,0.00031416902293433867
kapcsán,1,0.00031416902293433867
pedig,4,0.0012566760917373547
vajon,4,0.0012566760917373547
horn,13,0.004084197298146403
petõ,4,0.0012566760917373547
vagy,29,0.009110901665095822
viszonyban,1,0.00031416902293433867
avagy,2,0.0006283380458686773
emigrációt,3,0.000942507068803016
meg,21,0.006597549481621112
mely,5,0.0015708451146716933
állnak,3,0.000942507068803016
legnagyobb,3,0.000942507068803016
tiszteletben,1,0.00031416902293433867
mindkettõ,2,0.0006283380458686773
egyik,5,0.0015708451146716933
sem,21,0.006597549481621112
mint,20,0.006283380458686773
látni,1,0.00031416902293433867
fogjuk,1,0.00031416902293433867
utóbbi,1,0.00031416902293433867
intézménye,2,0.0006283380458686773
antidemokratikus,1,0.00031416902293433867
nem,45,0.01413760603204524
szavazott,1,0.00031416902293433867
senki,3,0.000942507068803016
ugyanakkor,2,0.0006283380458686773
állam,6,0.001885014137606032
megfizeti,1,0.00031416902293433867
legfeljebb,1,0.00031416902293433867
õket,2,0.0006283380458686773
kérdezte,1,0.00031416902293433867
kik,1,0.00031416902293433867
azok,5,0.0015708451146716933
akiket,1,0.00031416902293433867
tiszteletre,1,0.00031416902293433867
konzulokat,3,0.000942507068803016
de,15,0.00471253534401508
hogy,79,0.024819352811812755
csak,26,0.008168394596292806
vegyük,1,0.00031416902293433867
hirlap,1,0.00031416902293433867
nevû,2,0.0006283380458686773
budapesti,1,0.00031416902293433867
napilap,1,0.00031416902293433867
ime,1,0.00031416902293433867
cikk,1,0.00031416902293433867
vonatkozó,1,0.00031416902293433867
részeket,1,0.00031416902293433867
kihagyva,1,0.00031416902293433867
szerint,9,0.002827521206409048
amely,4,0.0012566760917373547
gyula,7,0.002199183160540371
elé,1,0.00031416902293433867
hírlap,2,0.0006283380458686773
jul,1,0.00031416902293433867
gazdasági,4,0.0012566760917373547
politikai,21,0.006597549481621112
kulturális,8,0.0025133521834747093
kapcsolatainak,1,0.00031416902293433867
állampolgárok,4,0.0012566760917373547
kérte,1,0.00031416902293433867
miniszterelnök,3,0.000942507068803016
tegnap,1,0.00031416902293433867
világban,1,0.00031416902293433867
elsõ,1,0.00031416902293433867
alkalommal,1,0.00031416902293433867
tartanak,1,0.00031416902293433867
amelynek,1,0.00031416902293433867
célja,1,0.00031416902293433867
magyarország,1,0.00031416902293433867
társadalmi,4,0.0012566760917373547
helyzetét,2,0.0006283380458686773
választ,2,0.0006283380458686773
kapjanak,1,0.00031416902293433867
érintõ,2,0.0006283380458686773
rendszerváltozás,1,0.00031416902293433867
óta,2,0.0006283380458686773
eltelt,1,0.00031416902293433867
évek,1,0.00031416902293433867
kormány,5,0.0015708451146716933
törekvéseit,1,0.00031416902293433867
beszélt,1,0.00031416902293433867
társadalmat,1,0.00031416902293433867
kormányfõ,1,0.00031416902293433867
úgy,3,0.000942507068803016
szocialista,2,0.0006283380458686773
elfogadhatatlan,1,0.00031416902293433867
külföldön,3,0.000942507068803016
élõ,5,0.0015708451146716933
rendelkezzenek,1,0.00031416902293433867
gondoljuk,1,0.00031416902293433867
fizetnek,1,0.00031416902293433867
viselik,1,0.00031416902293433867
mondta,1,0.00031416902293433867
kovács,3,0.000942507068803016
lászló,2,0.0006283380458686773
külügyminiszter,5,0.0015708451146716933
külpolitika,2,0.0006283380458686773
három,1,0.00031416902293433867
alapvetõ,2,0.0006283380458686773
euroatlanti,1,0.00031416902293433867
szomszédos,1,0.00031416902293433867
országokkal,1,0.00031416902293433867
fenntartott,1,0.00031416902293433867
határon,1,0.00031416902293433867
magyarságot,1,0.00031416902293433867
tartott,3,0.000942507068803016
