term,count,tf
termpaper,4,0.002896451846488052
literature,7,0.005068790731354091
author,5,0.003620564808110065
termpapers,1,0.000724112961622013
term,2,0.001448225923244026
papers,1,0.000724112961622013
paper,5,0.003620564808110065
essay,2,0.001448225923244026
theme,13,0.00941346850108617
thesis,1,0.000724112961622013
book,4,0.002896451846488052
report,1,0.000724112961622013
study,4,0.002896451846488052
critical,10,0.00724112961622013
analysis,12,0.008689355539464157
subject,1,0.000724112961622013
index,1,0.000724112961622013
anthropology,1,0.000724112961622013
architecture,1,0.000724112961622013
art,2,0.001448225923244026
black,4,0.002896451846488052
studies,4,0.002896451846488052
business,2,0.001448225923244026
ecology,1,0.000724112961622013
economics,1,0.000724112961622013
education,1,0.000724112961622013
film,1,0.000724112961622013
healthcare,1,0.000724112961622013
history,2,0.001448225923244026
law,1,0.000724112961622013
linguistics,1,0.000724112961622013
mass,1,0.000724112961622013
media,1,0.000724112961622013
medicine,1,0.000724112961622013
music,1,0.000724112961622013
philosophy,3,0.002172338884866039
political,1,0.000724112961622013
science,2,0.001448225923244026
psychology,2,0.001448225923244026
religion,1,0.000724112961622013
shakespeare,1,0.000724112961622013
sociology,1,0.000724112961622013
sports,1,0.000724112961622013
recreation,1,0.000724112961622013
urban,1,0.000724112961622013
women,7,0.005068790731354091
specific,1,0.000724112961622013
click,2,0.001448225923244026
catalog,1,0.000724112961622013
button,1,0.000724112961622013
title,2,0.001448225923244026
description,1,0.000724112961622013
yr,1,0.000724112961622013
written,2,0.001448225923244026
pgs,1,0.000724112961622013
pages,1,0.000724112961622013
fn,1,0.000724112961622013
footnotes,1,0.000724112961622013
sources,1,0.000724112961622013
price,1,0.000724112961622013
life,7,0.005068790731354091
scott,5,0.003620564808110065
fitzgerald,16,0.011585807385952208
portrayed,2,0.001448225923244026
gatsby,9,0.0065170166545981175
tender,2,0.001448225923244026
night,2,0.001448225923244026
ellison,1,0.000724112961622013
discusses,11,0.007965242577842143
views,2,0.001448225923244026
commercial,1,0.000724112961622013
america,1,0.000724112961622013
day,1,0.000724112961622013
locust,1,0.000724112961622013
hawthorne,13,0.00941346850108617
respectively,1,0.000724112961622013
discussing,1,0.000724112961622013
hollywood,1,0.000724112961622013
setting,2,0.001448225923244026
daughter,2,0.001448225923244026
function,2,0.001448225923244026
garden,1,0.000724112961622013
nick,4,0.002896451846488052
narrator,1,0.000724112961622013
character,14,0.010137581462708182
farewell,11,0.007965242577842143
arms,11,0.007965242577842143
hemingway,41,0.029688631426502535
examination,6,0.004344677769732078
absurdity,2,0.001448225923244026
love,7,0.005068790731354091
war,8,0.005792903692976104
bartleby,4,0.002896451846488052
focuses,1,0.000724112961622013
melville,15,0.010861694424330196
isolated,1,0.000724112961622013
figures,1,0.000724112961622013
captain,2,0.001448225923244026
ahab,3,0.002172338884866039
tragic,1,0.000724112961622013
figure,2,0.001448225923244026
moby,7,0.005068790731354091
dick,7,0.005068790731354091
herman,6,0.004344677769732078
tragedy,2,0.001448225923244026
rules,2,0.001448225923244026
trajedy,1,0.000724112961622013
established,1,0.000724112961622013
aristotle,1,0.000724112961622013
focusing,1,0.000724112961622013
specifically,1,0.000724112961622013
fedallah,2,0.001448225923244026
analyzes,5,0.003620564808110065
symbolizing,1,0.000724112961622013
evil,5,0.003620564808110065
characters,16,0.011585807385952208
possession,1,0.000724112961622013
soul,1,0.000724112961622013
sun,6,0.004344677769732078
rises,6,0.004344677769732078
lay,2,0.001448225923244026
dying,2,0.001448225923244026
faulkner,19,0.013758146270818247
exploration,1,0.000724112961622013
interpretation,3,0.002172338884866039
believing,1,0.000724112961622013
mother,1,0.000724112961622013
fish,1,0.000724112961622013
symbolic,1,0.000724112961622013
adams,4,0.002896451846488052
stories,7,0.005068790731354091
summary,1,0.000724112961622013
review,4,0.002896451846488052
death,4,0.002896451846488052
killing,1,0.000724112961622013
john,5,0.003620564808110065
steinbeck,12,0.008689355539464157
depression,3,0.002172338884866039
observes,1,0.000724112961622013
observation,1,0.000724112961622013
migrant,1,0.000724112961622013
laborers,1,0.000724112961622013
birthplace,1,0.000724112961622013
salinas,1,0.000724112961622013
california,1,0.000724112961622013
subsequently,1,0.000724112961622013
grapes,5,0.003620564808110065
wrath,5,0.003620564808110065
obsession,1,0.000724112961622013
sin,4,0.002896451846488052
examines,13,0.00941346850108617
twin,1,0.000724112961622013
particularly,3,0.002172338884866039
house,1,0.000724112961622013
scarlet,3,0.002172338884866039
letter,4,0.002896451846488052
walden,8,0.005792903692976104
thoreau,10,0.00724112961622013
reviews,2,0.001448225923244026
account,1,0.000724112961622013
experiment,1,0.000724112961622013
simple,3,0.002172338884866039
living,1,0.000724112961622013
pond,2,0.001448225923244026
resulted,1,0.000724112961622013
social,5,0.003620564808110065
economic,2,0.001448225923244026
convictions,1,0.000724112961622013
desire,1,0.000724112961622013
return,1,0.000724112961622013
nature,7,0.005068790731354091
village,1,0.000724112961622013
meaning,1,0.000724112961622013
objections,1,0.000724112961622013
conventional,1,0.000724112961622013
structure,1,0.000724112961622013
society,5,0.003620564808110065
salient,1,0.000724112961622013
features,1,0.000724112961622013
literary,5,0.003620564808110065
development,6,0.004344677769732078
assessment,1,0.000724112961622013
writing,4,0.002896451846488052
style,5,0.003620564808110065
contribution,1,0.000724112961622013
conclusion,1,0.000724112961622013
method,1,0.000724112961622013
henry,9,0.0065170166545981175
james,9,0.0065170166545981175
portrait,2,0.001448225923244026
lady,2,0.001448225923244026
lieutenant,1,0.000724112961622013
dominance,1,0.000724112961622013
single,1,0.000724112961622013
male,1,0.000724112961622013
spiritual,2,0.001448225923244026
emotional,1,0.000724112961622013
crisis,1,0.000724112961622013
providing,1,0.000724112961622013
basis,1,0.000724112961622013
story,10,0.00724112961622013
goodman,3,0.002172338884866039
brown,3,0.002172338884866039
aspects,1,0.000724112961622013
