term,count,tf
termpaper,4,0.006791171477079796
ecology,3,0.0050933786078098476
pollution,28,0.04753820033955857
termpapers,1,0.001697792869269949
term,2,0.003395585738539898
papers,1,0.001697792869269949
paper,5,0.008488964346349746
essay,1,0.001697792869269949
theme,1,0.001697792869269949
thesis,1,0.001697792869269949
book,1,0.001697792869269949
report,1,0.001697792869269949
study,3,0.0050933786078098476
critical,1,0.001697792869269949
analysis,4,0.006791171477079796
subject,1,0.001697792869269949
index,1,0.001697792869269949
anthropology,1,0.001697792869269949
architecture,1,0.001697792869269949
art,1,0.001697792869269949
black,1,0.001697792869269949
studies,3,0.0050933786078098476
business,3,0.0050933786078098476
economics,1,0.001697792869269949
education,1,0.001697792869269949
film,1,0.001697792869269949
healthcare,1,0.001697792869269949
history,1,0.001697792869269949
law,2,0.003395585738539898
linguistics,1,0.001697792869269949
literature,2,0.003395585738539898
mass,1,0.001697792869269949
media,1,0.001697792869269949
medicine,1,0.001697792869269949
music,1,0.001697792869269949
philosophy,1,0.001697792869269949
political,1,0.001697792869269949
science,2,0.003395585738539898
psychology,1,0.001697792869269949
religion,1,0.001697792869269949
shakespeare,1,0.001697792869269949
sociology,1,0.001697792869269949
sports,1,0.001697792869269949
recreation,2,0.003395585738539898
urban,1,0.001697792869269949
women,1,0.001697792869269949
specific,1,0.001697792869269949
click,2,0.003395585738539898
catalog,1,0.001697792869269949
button,1,0.001697792869269949
title,2,0.003395585738539898
description,1,0.001697792869269949
yr,1,0.001697792869269949
written,1,0.001697792869269949
pgs,1,0.001697792869269949
pages,1,0.001697792869269949
fn,1,0.001697792869269949
footnotes,1,0.001697792869269949
sources,1,0.001697792869269949
price,1,0.001697792869269949
transportation,4,0.006791171477079796
air,4,0.006791171477079796
york,1,0.001697792869269949
city,1,0.001697792869269949
proposal,1,0.001697792869269949
environmental,4,0.006791171477079796
engineering,1,0.001697792869269949
derive,1,0.001697792869269949
system,3,0.0050933786078098476
forecasting,1,0.001697792869269949
levels,3,0.0050933786078098476
vehicles,1,0.001697792869269949
noise,7,0.011884550084889643
examines,9,0.015280135823429542
extent,2,0.003395585738539898
society,1,0.001697792869269949
determine,1,0.001697792869269949
