term,count,tf
unique,1,0.001183431952662722
contributions,1,0.001183431952662722
observation,1,0.001183431952662722
monitoring,1,0.001183431952662722
capability,4,0.004733727810650888
measure,3,0.0035502958579881655
signature,1,0.001183431952662722
wavelengths,3,0.0035502958579881655
measurements,3,0.0035502958579881655
polarizations,3,0.0035502958579881655
data,18,0.021301775147928994
physics,1,0.001183431952662722
phenomena,1,0.001183431952662722
wavelength,7,0.008284023668639054
polarization,7,0.008284023668639054
produced,1,0.001183431952662722
investigators,1,0.001183431952662722
team,1,0.001183431952662722
following,1,0.001183431952662722
vegetation,2,0.002366863905325444
type,2,0.002366863905325444
extent,1,0.001183431952662722
content,1,0.001183431952662722
ocean,1,0.001183431952662722
dynamics,1,0.001183431952662722
wave,2,0.002366863905325444
wind,1,0.001183431952662722
speeds,1,0.001183431952662722
directions,1,0.001183431952662722
tectonic,1,0.001183431952662722
activity,1,0.001183431952662722
erosion,1,0.001183431952662722
instrument,5,0.005917159763313609
individual,1,0.001183431952662722
antennas,4,0.004733727810650888
operating,1,0.001183431952662722
third,1,0.001183431952662722
constructed,1,0.001183431952662722
separate,3,0.0035502958579881655
panels,1,0.001183431952662722
horizontal,1,0.001183431952662722
vertical,1,0.001183431952662722
massive,1,0.001183431952662722
piece,1,0.001183431952662722
total,5,0.005917159763313609
assembled,1,0.001183431952662722
jet,1,0.001183431952662722
propulsion,1,0.001183431952662722
laboratory,1,0.001183431952662722
measures,1,0.001183431952662722
meters,5,0.005917159763313609
built,2,0.002366863905325444
jpl,2,0.002366863905325444
ball,1,0.001183431952662722
communication,1,0.001183431952662722
systems,1,0.001183431952662722
division,1,0.001183431952662722
provides,1,0.001183431952662722
employ,1,0.001183431952662722
phased,1,0.001183431952662722
array,3,0.0035502958579881655
allows,2,0.002366863905325444
beam,4,0.004733727810650888
adjusted,1,0.001183431952662722
electronically,2,0.002366863905325444
dornier,1,0.001183431952662722
alenia,1,0.001183431952662722
spazio,1,0.001183431952662722
companies,1,0.001183431952662722
operates,1,0.001183431952662722
single,2,0.002366863905325444
frequency,4,0.004733727810650888
slotted,2,0.002366863905325444
waveguide,2,0.002366863905325444
mechanical,2,0.002366863905325444
tilt,2,0.002366863905325444
change,1,0.001183431952662722
direction,4,0.004733727810650888
week,1,0.001183431952662722
flight,1,0.001183431952662722
roughly,1,0.001183431952662722
square,1,0.001183431952662722
kilometers,3,0.0035502958579881655
corresponds,1,0.001183431952662722
hours,2,0.002366863905325444
peak,1,0.001183431952662722
rate,3,0.0035502958579881655
bits,6,0.007100591715976331
collected,1,0.001183431952662722
processed,1,0.001183431952662722
resolution,2,0.002366863905325444
width,3,0.0035502958579881655
vary,1,0.001183431952662722
depending,2,0.002366863905325444
operated,2,0.002366863905325444
beams,3,0.0035502958579881655
develop,1,0.001183431952662722
automatic,1,0.001183431952662722
techniques,1,0.001183431952662722
information,3,0.0035502958579881655
preparation,1,0.001183431952662722
mission,5,0.005917159763313609
diagram,1,0.001183431952662722
illuminating,1,0.001183431952662722
ground,5,0.005917159763313609
mapping,1,0.001183431952662722
swath,3,0.0035502958579881655
moves,1,0.001183431952662722
forward,2,0.002366863905325444
shown,2,0.002366863905325444
los,1,0.001183431952662722
angeles,1,0.001183431952662722
california,1,0.001183431952662722
north,1,0.001183431952662722
cooperative,1,0.001183431952662722
program,5,0.005917159763313609
continued,2,0.002366863905325444
eventually,1,0.001183431952662722
lead,1,0.001183431952662722
topography,1,0.001183431952662722
globally,1,0.001183431952662722
benefits,1,0.001183431952662722
experience,1,0.001183431952662722
gained,1,0.001183431952662722
venus,1,0.001183431952662722
international,1,0.001183431952662722
programs,1,0.001183431952662722
ers,1,0.001183431952662722
jers,1,0.001183431952662722
prototype,1,0.001183431952662722
aircraft,1,0.001183431952662722
sensors,1,0.001183431952662722
airborne,1,0.001183431952662722
airsar,1,0.001183431952662722
provide,5,0.005917159763313609
increased,1,0.001183431952662722
acquiring,1,0.001183431952662722
digital,1,0.001183431952662722
simultaneously,1,0.001183431952662722
lambda,4,0.004733727810650888
cm,3,0.0035502958579881655
vertically,3,0.0035502958579881655
horizontally,3,0.0035502958579881655
polarized,2,0.002366863905325444
transmitted,3,0.0035502958579881655
waves,1,0.001183431952662722
received,3,0.0035502958579881655
channels,1,0.001183431952662722
magnitude,1,0.001183431952662722
backscatter,2,0.002366863905325444
combinations,1,0.001183431952662722
hh,2,0.002366863905325444
vv,4,0.004733727810650888
hv,2,0.002366863905325444
vh,2,0.002366863905325444
relative,1,0.001183431952662722
phase,1,0.001183431952662722
difference,1,0.001183431952662722
returns,1,0.001183431952662722
derivation,1,0.001183431952662722
complete,1,0.001183431952662722
scattering,2,0.002366863905325444
matrix,2,0.002366863905325444
scene,1,0.001183431952662722
pixel,2,0.002366863905325444
basis,1,0.001183431952662722
configuration,1,0.001183431952662722
linear,1,0.001183431952662722
circular,1,0.001183431952662722
processing,1,0.001183431952662722
polarimetric,1,0.001183431952662722
yield,1,0.001183431952662722
detailed,1,0.001183431952662722
geometric,1,0.001183431952662722
cover,1,0.001183431952662722
discontinuities,1,0.001183431952662722
brightness,1,0.001183431952662722
started,1,0.001183431952662722
flown,2,0.002366863905325444
spacelab,1,0.001183431952662722
development,1,0.001183431952662722
cooperation,1,0.001183431952662722
italy,1,0.001183431952662722
initiated,1,0.001183431952662722
operate,1,0.001183431952662722
resulting,1,0.001183431952662722
strongly,1,0.001183431952662722
influenced,1,0.001183431952662722
objects,1,0.001183431952662722
comparable,1,0.001183431952662722
size,2,0.002366863905325444
multi,3,0.0035502958579881655
wide,2,0.002366863905325444
range,4,0.004733727810650888
scales,1,0.001183431952662722
previous,2,0.002366863905325444
experiments,1,0.001183431952662722
instrumentation,1,0.001183431952662722
composed,3,0.0035502958579881655
subsystems,1,0.001183431952662722
transmitter,2,0.002366863905325444
receivers,1,0.001183431952662722
handling,2,0.002366863905325444
subsystem,2,0.002366863905325444
processor,1,0.001183431952662722
uniform,1,0.001183431952662722
grid,1,0.001183431952662722
dual,1,0.001183431952662722
port,1,0.001183431952662722
fed,1,0.001183431952662722
corporate,1,0.001183431952662722
feed,1,0.001183431952662722
network,1,0.001183431952662722
leaves,1,0.001183431952662722
divided,1,0.001183431952662722
model,1,0.001183431952662722
missions,1,0.001183431952662722
formed,1,0.001183431952662722
hundreds,1,0.001183431952662722
low,1,0.001183431952662722
power,2,0.002366863905325444
solid,1,0.001183431952662722
transmitters,2,0.002366863905325444
embedded,1,0.001183431952662722
properly,1,0.001183431952662722
energy,1,0.001183431952662722
steered,1,0.001183431952662722
nominal,1,0.001183431952662722
nadir,3,0.0035502958579881655
position,1,0.001183431952662722
physically,1,0.001183431952662722
moving,1,0.001183431952662722
feature,1,0.001183431952662722
enable,1,0.001183431952662722
acquired,2,0.002366863905325444
incidence,1,0.001183431952662722
angles,2,0.002366863905325444
passive,1,0.001183431952662722
measuring,1,0.001183431952662722
components,1,0.001183431952662722
include,1,0.001183431952662722
traveling,1,0.001183431952662722
tube,1,0.001183431952662722
receiver,1,0.001183431952662722
mechanism,1,0.001183431952662722
stand,1,0.001183431952662722
roll,1,0.001183431952662722
maneuvers,1,0.001183431952662722
allow,1,0.001183431952662722
side,1,0.001183431952662722
track,1,0.001183431952662722
imaged,1,0.001183431952662722
varies,1,0.001183431952662722
miles,1,0.001183431952662722
orientation,1,0.001183431952662722
operational,1,0.001183431952662722
mode,1,0.001183431952662722
table,2,0.002366863905325444
summary,1,0.001183431952662722
characteristics,2,0.002366863905325444
parameter,1,0.001183431952662722
km,4,0.004733727810650888
pulse,2,0.002366863905325444
length,1,0.001183431952662722
mbits,3,0.0035502958579881655
format,1,0.001183431952662722
word,3,0.0035502958579881655
bfpq,4,0.004733727810650888
block,1,0.001183431952662722
floating,1,0.001183431952662722
form,1,0.001183431952662722
compression,1,0.001183431952662722
sample,2,0.002366863905325444
parameters,1,0.001183431952662722
orbital,1,0.001183431952662722
altitude,1,0.001183431952662722
typically,1,0.001183431952662722
look,1,0.001183431952662722
angle,1,0.001183431952662722
degrees,1,0.001183431952662722
bandwidth,1,0.001183431952662722
mhz,1,0.001183431952662722
repetition,1,0.001183431952662722
pulses,1,0.001183431952662722
channel,1,0.001183431952662722
mass,1,0.001183431952662722
kg,1,0.001183431952662722
dc,1,0.001183431952662722
consumption,1,0.001183431952662722
home,2,0.002366863905325444
