term,count,tf
termpaper,4,0.007827788649706457
medicine,3,0.005870841487279843
healthcare,3,0.005870841487279843
nutrition,22,0.043052837573385516
termpapers,1,0.0019569471624266144
term,2,0.003913894324853229
papers,1,0.0019569471624266144
paper,5,0.009784735812133072
essay,1,0.0019569471624266144
theme,1,0.0019569471624266144
thesis,1,0.0019569471624266144
book,2,0.003913894324853229
report,2,0.003913894324853229
study,3,0.005870841487279843
critical,1,0.0019569471624266144
analysis,3,0.005870841487279843
subject,2,0.003913894324853229
index,1,0.0019569471624266144
anthropology,1,0.0019569471624266144
architecture,1,0.0019569471624266144
art,1,0.0019569471624266144
black,2,0.003913894324853229
studies,5,0.009784735812133072
business,1,0.0019569471624266144
ecology,1,0.0019569471624266144
economics,2,0.003913894324853229
education,3,0.005870841487279843
film,1,0.0019569471624266144
history,2,0.003913894324853229
law,1,0.0019569471624266144
linguistics,1,0.0019569471624266144
literature,3,0.005870841487279843
mass,1,0.0019569471624266144
media,2,0.003913894324853229
music,1,0.0019569471624266144
philosophy,1,0.0019569471624266144
political,1,0.0019569471624266144
science,2,0.003913894324853229
psychology,1,0.0019569471624266144
religion,1,0.0019569471624266144
shakespeare,1,0.0019569471624266144
sociology,1,0.0019569471624266144
sports,1,0.0019569471624266144
recreation,1,0.0019569471624266144
urban,1,0.0019569471624266144
women,4,0.007827788649706457
specific,1,0.0019569471624266144
click,2,0.003913894324853229
catalog,1,0.0019569471624266144
button,1,0.0019569471624266144
title,2,0.003913894324853229
description,2,0.003913894324853229
yr,1,0.0019569471624266144
written,1,0.0019569471624266144
pgs,1,0.0019569471624266144
pages,1,0.0019569471624266144
fn,1,0.0019569471624266144
footnotes,1,0.0019569471624266144
sources,1,0.0019569471624266144
price,1,0.0019569471624266144
food,14,0.0273972602739726
leads,1,0.0019569471624266144
public,2,0.003913894324853229
believe,1,0.0019569471624266144
product,1,0.0019569471624266144
economic,1,0.0019569471624266144
reasons,1,0.0019569471624266144
natural,1,0.0019569471624266144
foods,4,0.007827788649706457
advocated,1,0.0019569471624266144
discrediting,1,0.0019569471624266144
processed,1,0.0019569471624266144
occasionally,1,0.0019569471624266144
vice,1,0.0019569471624266144
versa,1,0.0019569471624266144
factors,4,0.007827788649706457
affect,1,0.0019569471624266144
habits,6,0.011741682974559686
discusses,3,0.005870841487279843
tradition,1,0.0019569471624266144
social,2,0.003913894324853229
status,1,0.0019569471624266144
desire,1,0.0019569471624266144
health,3,0.005870841487279843
contributing,2,0.003913894324853229
eating,5,0.009784735812133072
smooth,1,0.0019569471624266144
stones,1,0.0019569471624266144
reviews,2,0.003913894324853229
light,1,0.0019569471624266144
relationship,3,0.005870841487279843
mobility,1,0.0019569471624266144
blacks,1,0.0019569471624266144
maternal,1,0.0019569471624266144
birth,1,0.0019569471624266144
spacing,1,0.0019569471624266144
physical,2,0.003913894324853229
ailments,1,0.0019569471624266144
characteristic,1,0.0019569471624266144
populations,1,0.0019569471624266144
additives,2,0.003913894324853229
cancer,1,0.0019569471624266144
causing,3,0.005870841487279843
agents,2,0.003913894324853229
particularly,1,0.0019569471624266144
sodium,1,0.0019569471624266144
carcinogens,1,0.0019569471624266144
noting,1,0.0019569471624266144
currently,1,0.0019569471624266144
investigation,4,0.007827788649706457
overview,1,0.0019569471624266144
regulation,1,0.0019569471624266144
united,1,0.0019569471624266144
viable,1,0.0019569471624266144
alternatives,1,0.0019569471624266144
future,1,0.0019569471624266144
examines,5,0.009784735812133072
analyzes,1,0.0019569471624266144
major,1,0.0019569471624266144
minor,1,0.0019569471624266144
aspects,3,0.005870841487279843
side,1,0.0019569471624266144
effects,6,0.011741682974559686
including,1,0.0019569471624266144
dieting,2,0.003913894324853229
programs,2,0.003913894324853229
obesity,7,0.0136986301369863
afn,4,0.007827788649706457
altitude,2,0.003913894324853229
chemical,1,0.0019569471624266144
preparing,1,0.0019569471624266144
therapeutic,1,0.0019569471624266144
weapon,1,0.0019569471624266144
disease,3,0.005870841487279843
culture,1,0.0019569471624266144
individuals,2,0.003913894324853229
nutritional,10,0.019569471624266144
implication,1,0.0019569471624266144
practices,3,0.005870841487279843
survey,1,0.0019569471624266144
basic,1,0.0019569471624266144
biochemistry,1,0.0019569471624266144
culturally,1,0.0019569471624266144
determined,2,0.003913894324853229
pregnancy,2,0.003913894324853229
summary,1,0.0019569471624266144
desirable,1,0.0019569471624266144
positive,1,0.0019569471624266144
negative,1,0.0019569471624266144
pregnant,3,0.005870841487279843
diets,3,0.005870841487279843
poverty,1,0.0019569471624266144
constraints,1,0.0019569471624266144
poor,1,0.0019569471624266144
includes,3,0.005870841487279843
tables,1,0.0019569471624266144
charts,1,0.0019569471624266144
approaches,1,0.0019569471624266144
contrasts,1,0.0019569471624266144
biochemical,1,0.0019569471624266144
view,1,0.0019569471624266144
psychological,1,0.0019569471624266144
cultural,1,0.0019569471624266144
milk,1,0.0019569471624266144
egg,1,0.0019569471624266144
wheat,1,0.0019569471624266144
allergies,2,0.003913894324853229
prevalence,1,0.0019569471624266144
mechanism,1,0.0019569471624266144
treatment,2,0.003913894324853229
reaction,1,0.0019569471624266144
energy,2,0.003913894324853229
proteins,2,0.003913894324853229
vitamins,4,0.007827788649706457
minerals,1,0.0019569471624266144
stress,3,0.005870841487279843
physiological,1,0.0019569471624266144
perspective,1,0.0019569471624266144
affects,1,0.0019569471624266144
physiology,1,0.0019569471624266144
reactions,1,0.0019569471624266144
special,1,0.0019569471624266144
requirements,1,0.0019569471624266144
weight,1,0.0019569471624266144
gain,1,0.0019569471624266144
increased,1,0.0019569471624266144
article,1,0.0019569471624266144
childhood,1,0.0019569471624266144
life,1,0.0019569471624266144
cardiac,1,0.0019569471624266144
cholesterol,1,0.0019569471624266144
heart,1,0.0019569471624266144
preventive,1,0.0019569471624266144
nutrients,1,0.0019569471624266144
brain,1,0.0019569471624266144
function,1,0.0019569471624266144
various,1,0.0019569471624266144
emotional,1,0.0019569471624266144
intellectual,1,0.0019569471624266144
functioning,1,0.0019569471624266144
nursing,1,0.0019569471624266144
nurse,1,0.0019569471624266144
findings,1,0.0019569471624266144
recommendations,2,0.003913894324853229
care,1,0.0019569471624266144
family,1,0.0019569471624266144
exploration,1,0.0019569471624266144
role,3,0.005870841487279843
agencies,1,0.0019569471624266144
discussed,1,0.0019569471624266144
achievement,1,0.0019569471624266144
elementary,1,0.0019569471624266144
school,2,0.003913894324853229
research,5,0.009784735812133072
grade,1,0.0019569471624266144
students,1,0.0019569471624266144
parent,1,0.0019569471624266144
support,1,0.0019569471624266144
results,2,0.003913894324853229
project,2,0.003913894324853229
intake,1,0.0019569471624266144
patterns,2,0.003913894324853229
hospital,2,0.003913894324853229
workers,2,0.003913894324853229
influences,1,0.0019569471624266144
therapy,2,0.003913894324853229
causes,3,0.005870841487279843
cures,2,0.003913894324853229
discussion,2,0.003913894324853229
involved,2,0.003913894324853229
anorexia,4,0.007827788649706457
nervosa,4,0.007827788649706457
abstracts,1,0.0019569471624266144
selected,1,0.0019569471624266144
articles,1,0.0019569471624266144
look,1,0.0019569471624266144
terms,1,0.0019569471624266144
body,1,0.0019569471624266144
components,1,0.0019569471624266144
behavioral,1,0.0019569471624266144
golden,1,0.0019569471624266144
cage,1,0.0019569471624266144
hilde,1,0.0019569471624266144
bruch,1,0.0019569471624266144
review,2,0.003913894324853229
dealing,1,0.0019569471624266144
enigma,1,0.0019569471624266144
pursuit,1,0.0019569471624266144
thinness,1,0.0019569471624266144
foodbourne,1,0.0019569471624266144
illnesses,2,0.003913894324853229
bacteria,1,0.0019569471624266144
foreign,1,0.0019569471624266144
play,1,0.0019569471624266144
curing,1,0.0019569471624266144
allergy,2,0.003913894324853229
explanation,1,0.0019569471624266144
symptoms,1,0.0019569471624266144
clinical,2,0.003913894324853229
manifestations,1,0.0019569471624266144
diagnostic,1,0.0019569471624266144
methods,2,0.003913894324853229
