term,count,tf
online,13,0.02857142857142857
entertainment,6,0.013186813186813187
trails,2,0.004395604395604396
tv,2,0.004395604395604396
headline,1,0.002197802197802198
font,43,0.0945054945054945
family,14,0.03076923076923077
arial,11,0.024175824175824177
size,14,0.03076923076923077
weight,14,0.03076923076923077
bold,5,0.01098901098901099
text,17,0.03736263736263736
decoration,16,0.035164835164835165
line,14,0.03076923076923077
height,16,0.035164835164835165
color,16,0.035164835164835165
black,14,0.03076923076923077
newsheadline,1,0.002197802197802198
normal,4,0.008791208791208791
shorttakes,1,0.002197802197802198
medium,6,0.013186813186813187
margin,4,0.008791208791208791
left,2,0.004395604395604396
shorttakesbold,1,0.002197802197802198
times,3,0.006593406593406593
date,1,0.002197802197802198
byline,1,0.002197802197802198
menu,1,0.002197802197802198
services,4,0.008791208791208791
attribution,1,0.002197802197802198
style,1,0.002197802197802198
italic,1,0.002197802197802198
quote,1,0.002197802197802198
search,2,0.004395604395604396
jointext,1,0.002197802197802198
green,2,0.004395604395604396
visited,1,0.002197802197802198
underline,2,0.004395604395604396
link,1,0.002197802197802198
blue,1,0.002197802197802198
function,2,0.004395604395604396
setwindowname,2,0.004395604395604396
name,1,0.002197802197802198
openwindow,1,0.002197802197802198
window,2,0.004395604395604396
http,3,0.006593406593406593
www,3,0.006593406593406593
news,4,0.008791208791208791
com,3,0.006593406593406593
pages,3,0.006593406593406593
html,3,0.006593406593406593
newwin,2,0.004395604395604396
resizable,2,0.004395604395604396
scrollbars,2,0.004395604395604396
status,2,0.004395604395604396
width,2,0.004395604395604396
var,1,0.002197802197802198
mywindow,3,0.006593406593406593
location,2,0.004395604395604396
alex,1,0.002197802197802198
lash,1,0.002197802197802198
july,1,0.002197802197802198
pt,1,0.002197802197802198
computer,3,0.006593406593406593
users,5,0.01098901098901099
consider,1,0.002197802197802198
world,1,0.002197802197802198
replacement,1,0.002197802197802198
sources,1,0.002197802197802198
survey,4,0.008791208791208791
worldwide,1,0.002197802197802198
internet,4,0.008791208791208791
tracking,1,0.002197802197802198
service,1,0.002197802197802198
percent,20,0.04395604395604396
respondents,1,0.002197802197802198
described,2,0.004395604395604396
cyberspace,1,0.002197802197802198
usually,1,0.002197802197802198
television,1,0.002197802197802198
conducted,1,0.002197802197802198
april,1,0.002197802197802198
study,1,0.002197802197802198
covers,1,0.002197802197802198
home,4,0.008791208791208791
business,2,0.004395604395604396
people,3,0.006593406593406593
conclusions,1,0.002197802197802198
follows,1,0.002197802197802198
population,1,0.002197802197802198
including,1,0.002197802197802198
school,1,0.002197802197802198
months,1,0.002197802197802198
prior,1,0.002197802197802198
interviewed,1,0.002197802197802198
projects,1,0.002197802197802198
user,2,0.004395604395604396
nearly,1,0.002197802197802198
half,1,0.002197802197802198
connected,1,0.002197802197802198
hours,2,0.004395604395604396
week,2,0.004395604395604396
remaining,1,0.002197802197802198
access,1,0.002197802197802198
looking,1,0.002197802197802198
drew,1,0.002197802197802198
comparisons,1,0.002197802197802198
printed,1,0.002197802197802198
avid,1,0.002197802197802198
readers,1,0.002197802197802198
books,1,0.002197802197802198
confirmed,1,0.002197802197802198
conventional,1,0.002197802197802198
wisdom,1,0.002197802197802198
concerning,1,0.002197802197802198
net,2,0.004395604395604396
male,1,0.002197802197802198
college,1,0.002197802197802198
educated,1,0.002197802197802198
household,1,0.002197802197802198
incomes,1,0.002197802197802198
putting,1,0.002197802197802198
larger,1,0.002197802197802198
backdrop,1,0.002197802197802198
full,1,0.002197802197802198
time,1,0.002197802197802198
students,1,0.002197802197802198
compared,1,0.002197802197802198
unemployed,1,0.002197802197802198
retired,1,0.002197802197802198
employees,1,0.002197802197802198
know,1,0.002197802197802198
engine,1,0.002197802197802198
refuse,1,0.002197802197802198
map,1,0.002197802197802198
read,2,0.004395604395604396
instruction,1,0.002197802197802198
manuals,1,0.002197802197802198
findings,1,0.002197802197802198
included,1,0.002197802197802198
email,1,0.002197802197802198
month,1,0.002197802197802198
interview,1,0.002197802197802198
accessed,2,0.004395604395604396
web,1,0.002197802197802198
went,1,0.002197802197802198
obtain,1,0.002197802197802198
sought,1,0.002197802197802198
information,1,0.002197802197802198
specific,1,0.002197802197802198
products,1,0.002197802197802198
magazine,1,0.002197802197802198
downloaded,1,0.002197802197802198
shareware,1,0.002197802197802198
attempted,1,0.002197802197802198
banking,1,0.002197802197802198
transaction,1,0.002197802197802198
adult,1,0.002197802197802198
related,1,0.002197802197802198
story,1,0.002197802197802198
estimates,1,0.002197802197802198
earth,1,0.002197802197802198
copyright,1,0.002197802197802198
cnet,1,0.002197802197802198
rights,1,0.002197802197802198
reserved,1,0.002197802197802198
