term,count,tf
headline,9,0.0036824877250409165
list,9,0.0036824877250409165
demands,1,0.0004091653027823241
winner,1,0.0004091653027823241
named,2,0.0008183306055646482
austria,2,0.0008183306055646482
top,2,0.0008183306055646482
regulator,1,0.0004091653027823241
announced,5,0.0020458265139116204
german,1,0.0004091653027823241
led,2,0.0008183306055646482
licensed,3,0.0012274959083469722
operate,1,0.0004091653027823241
nation,4,0.0016366612111292963
private,4,0.0016366612111292963
system,11,0.004500818330605565
call,5,0.0020458265139116204
deutsche,3,0.0012274959083469722
telekom,3,0.0012274959083469722
siemens,1,0.0004091653027823241
ag,1,0.0004091653027823241
service,19,0.007774140752864157
mobile,20,0.008183306055646482
communications,34,0.013911620294599018
network,29,0.011865793780687398
ptt,3,0.0012274959083469722
building,1,0.0004091653027823241
expected,4,0.0016366612111292963
pay,1,0.0004091653027823241
amount,2,0.0008183306055646482
transportation,1,0.0004091653027823241
commissioner,1,0.0004091653027823241
viktor,1,0.0004091653027823241
offered,2,0.0008183306055646482
executive,1,0.0004091653027823241
summary,1,0.0004091653027823241
interviews,1,0.0004091653027823241
leaders,1,0.0004091653027823241
analysis,2,0.0008183306055646482
events,1,0.0004091653027823241
connect,1,0.0004091653027823241
educated,1,0.0004091653027823241
holds,3,0.0012274959083469722
store,1,0.0004091653027823241
larry,1,0.0004091653027823241
vanston,3,0.0012274959083469722
sees,1,0.0004091653027823241
lot,1,0.0004091653027823241
world,4,0.0016366612111292963
record,1,0.0004091653027823241
setting,3,0.0012274959083469722
growth,6,0.0024549918166939444
heightened,1,0.0004091653027823241
competition,6,0.0024549918166939444
rapid,2,0.0008183306055646482
techno,1,0.0004091653027823241
logical,1,0.0004091653027823241
president,5,0.0020458265139116204
austin,1,0.0004091653027823241
texas,3,0.0012274959083469722
based,18,0.007364975450081833
consultants,1,0.0004091653027823241
futures,2,0.0008183306055646482
observers,1,0.0004091653027823241
surveyed,1,0.0004091653027823241
pace,2,0.0008183306055646482
developments,2,0.0008183306055646482
gains,1,0.0004091653027823241
momentum,1,0.0004091653027823241
acceleration,1,0.0004091653027823241
occurring,1,0.0004091653027823241
broad,2,0.0008183306055646482
front,1,0.0004091653027823241
prices,2,0.0008183306055646482
driven,1,0.0004091653027823241
lower,2,0.0008183306055646482
competitors,2,0.0008183306055646482
arrive,1,0.0004091653027823241
scene,1,0.0004091653027823241
stream,1,0.0004091653027823241
technological,1,0.0004091653027823241
advances,1,0.0004091653027823241
backdrop,1,0.0004091653027823241
telephony,1,0.0004091653027823241
widespread,1,0.0004091653027823241
reality,1,0.0004091653027823241
markets,7,0.0028641571194762683
overseas,1,0.0004091653027823241
clouds,1,0.0004091653027823241
horizon,1,0.0004091653027823241
renewed,1,0.0004091653027823241
signs,1,0.0004091653027823241
slowdown,1,0.0004091653027823241
largest,2,0.0008183306055646482
terms,3,0.0012274959083469722
absolute,1,0.0004091653027823241
subscribers,7,0.0028641571194762683
outlook,1,0.0004091653027823241
operators,14,0.0057283142389525366
handset,3,0.0012274959083469722
infrastructure,6,0.0024549918166939444
manufacturers,4,0.0016366612111292963
nokia,9,0.0036824877250409165
corp,11,0.004500818330605565
noted,2,0.0008183306055646482
improvement,1,0.0004091653027823241
phone,2,0.0008183306055646482
profitability,1,0.0004091653027823241
phones,2,0.0008183306055646482
developed,3,0.0012274959083469722
somewhat,1,0.0004091653027823241
plan,1,0.0004091653027823241
sent,1,0.0004091653027823241
price,6,0.0024549918166939444
receipts,2,0.0008183306055646482
time,7,0.0028641571194762683
page,6,0.0024549918166939444
unclear,1,0.0004091653027823241
press,2,0.0008183306055646482
faced,1,0.0004091653027823241
repeat,1,0.0004091653027823241
built,2,0.0008183306055646482
christmas,2,0.0008183306055646482
season,1,0.0004091653027823241
notoriously,1,0.0004091653027823241
fall,4,0.0016366612111292963
domestic,1,0.0004091653027823241
measured,1,0.0004091653027823241
enjoyed,1,0.0004091653027823241
net,5,0.0020458265139116204
subscriber,3,0.0012274959083469722
additions,1,0.0004091653027823241
simply,1,0.0004091653027823241
sustained,1,0.0004091653027823241
forever,1,0.0004091653027823241
rate,4,0.0016366612111292963
term,2,0.0008183306055646482
firmly,1,0.0004091653027823241
intact,1,0.0004091653027823241
lar,1,0.0004091653027823241
united,3,0.0012274959083469722
span,1,0.0004091653027823241
eyes,1,0.0004091653027823241
pcs,23,0.009410801963993453
destined,1,0.0004091653027823241
sweep,1,0.0004091653027823241
comes,1,0.0004091653027823241
probable,1,0.0004091653027823241
enactment,1,0.0004091653027823241
legislation,1,0.0004091653027823241
aimed,2,0.0008183306055646482
tory,1,0.0004091653027823241
certainty,1,0.0004091653027823241
move,1,0.0004091653027823241
forward,1,0.0004091653027823241
purchases,1,0.0004091653027823241
equipment,8,0.0032733224222585926
matthew,1,0.0004091653027823241
association,2,0.0008183306055646482
arlington,1,0.0004091653027823241
va,1,0.0004091653027823241
verge,1,0.0004091653027823241
entering,1,0.0004091653027823241
phase,1,0.0004091653027823241
advent,1,0.0004091653027823241
broadband,2,0.0008183306055646482
personal,6,0.0024549918166939444
marketed,1,0.0004091653027823241
scale,3,0.0012274959083469722
licensees,3,0.0012274959083469722
bucks,1,0.0004091653027823241
enhanced,2,0.0008183306055646482
sound,2,0.0008183306055646482
quality,3,0.0012274959083469722
calls,1,0.0004091653027823241
placed,1,0.0004091653027823241
systems,6,0.0024549918166939444
prove,1,0.0004091653027823241
appealing,1,0.0004091653027823241
consumers,1,0.0004091653027823241
costly,1,0.0004091653027823241
challenges,1,0.0004091653027823241
players,3,0.0012274959083469722
finish,1,0.0004091653027823241
licensing,1,0.0004091653027823241
process,2,0.0008183306055646482
block,5,0.0020458265139116204
auction,6,0.0024549918166939444
set,3,0.0012274959083469722
resume,1,0.0004091653027823241
week,5,0.0020458265139116204
bring,2,0.0008183306055646482
newly,1,0.0004091653027823241
tom,1,0.0004091653027823241
mateer,3,0.0012274959083469722
vice,3,0.0012274959083469722
development,2,0.0008183306055646482
sprint,7,0.0028641571194762683
venture,2,0.0008183306055646482
stv,7,0.0028641571194762683
al,1,0.0004091653027823241
cable,3,0.0012274959083469722
television,2,0.0008183306055646482
goal,1,0.0004091653027823241
provide,3,0.0012274959083469722
kansas,1,0.0004091653027823241
city,2,0.0008183306055646482
major,5,0.0020458265139116204
trading,4,0.0016366612111292963
mta,2,0.0008183306055646482
potential,4,0.0016366612111292963
population,2,0.0008183306055646482
including,2,0.0008183306055646482
similar,1,0.0004091653027823241
committed,2,0.0008183306055646482
code,1,0.0004091653027823241
division,2,0.0008183306055646482
access,4,0.0016366612111292963
cdma,8,0.0032733224222585926
standard,4,0.0016366612111292963
vendors,1,0.0004091653027823241
buildout,3,0.0012274959083469722
estimated,1,0.0004091653027823241
cost,3,0.0012274959083469722
sources,2,0.0008183306055646482
talks,1,0.0004091653027823241
prospective,1,0.0004091653027823241
suppliers,1,0.0004091653027823241
moving,1,0.0004091653027823241
funds,3,0.0012274959083469722
anticipated,1,0.0004091653027823241
deal,3,0.0012274959083469722
sell,1,0.0004091653027823241
equity,3,0.0012274959083469722
france,2,0.0008183306055646482
germany,2,0.0008183306055646482
approved,1,0.0004091653027823241
earmarked,1,0.0004091653027823241
narrowband,3,0.0012274959083469722
side,1,0.0004091653027823241
action,4,0.0016366612111292963
center,2,0.0008183306055646482
successfully,1,0.0004091653027823241
narrow,1,0.0004091653027823241
lead,1,0.0004091653027823241
telecommunication,2,0.0008183306055646482
technologies,7,0.0028641571194762683
mtel,3,0.0012274959083469722
enjoys,1,0.0004091653027823241
continues,1,0.0004091653027823241
alex,2,0.0008183306055646482
brown,2,0.0008183306055646482
sons,1,0.0004091653027823241
called,1,0.0004091653027823241
concerns,1,0.0004091653027823241
surrounding,2,0.0008183306055646482
company,15,0.0061374795417348605
advanced,4,0.0016366612111292963
messaging,4,0.0016366612111292963
consolidation,2,0.0008183306055646482
convergence,3,0.0012274959083469722
compete,1,0.0004091653027823241
effectively,1,0.0004091653027823241
landscape,1,0.0004091653027823241
seemingly,1,0.0004091653027823241
keeps,1,0.0004091653027823241
shifting,1,0.0004091653027823241
beneath,1,0.0004091653027823241
feet,1,0.0004091653027823241
achieving,2,0.0008183306055646482
maximize,1,0.0004091653027823241
competitive,2,0.0008183306055646482
ability,2,0.0008183306055646482
trend,2,0.0008183306055646482
pronounced,1,0.0004091653027823241
arch,2,0.0008183306055646482
airtouch,4,0.0016366612111292963
acquisitions,1,0.0004091653027823241
deals,2,0.0008183306055646482
giving,2,0.0008183306055646482
respectively,5,0.0020458265139116204
suf,1,0.0004091653027823241
offing,1,0.0004091653027823241
introduction,2,0.0008183306055646482
corporate,1,0.0004091653027823241
instance,2,0.0008183306055646482
subsidiary,3,0.0012274959083469722
shareholders,3,0.0012274959083469722
june,1,0.0004091653027823241
completion,2,0.0008183306055646482
march,2,0.0008183306055646482
landmark,1,0.0004091653027823241
breakup,1,0.0004091653027823241
sept,1,0.0004091653027823241
entities,1,0.0004091653027823241
pagemart,1,0.0004091653027823241
privately,2,0.0008183306055646482
route,1,0.0004091653027823241
london,1,0.0004091653027823241
circles,1,0.0004091653027823241
hutchison,2,0.0008183306055646482
hong,3,0.0012274959083469722
kong,3,0.0012274959083469722
float,1,0.0004091653027823241
orange,1,0.0004091653027823241
pcn,10,0.004091653027823241
possibly,3,0.0012274959083469722
larger,1,0.0004091653027823241
realignment,1,0.0004091653027823241
cast,1,0.0004091653027823241
characters,1,0.0004091653027823241
getting,1,0.0004091653027823241
keep,1,0.0004091653027823241
growing,2,0.0008183306055646482
examples,1,0.0004091653027823241
unit,2,0.0008183306055646482
international,7,0.0028641571194762683
family,1,0.0004091653027823241
entertainment,1,0.0004091653027823241
chairman,2,0.0008183306055646482
pat,1,0.0004091653027823241
robertson,1,0.0004091653027823241
bought,1,0.0004091653027823241
majority,2,0.0008183306055646482
motorola,7,0.0028641571194762683
pakistan,1,0.0004091653027823241
offer,1,0.0004091653027823241
nationwide,2,0.0008183306055646482
asian,2,0.0008183306055646482
country,1,0.0004091653027823241
fidelity,2,0.0008183306055646482
capital,3,0.0012274959083469722
boston,2,0.0008183306055646482
mutual,1,0.0004091653027823241
giant,1,0.0004091653027823241
helped,2,0.0008183306055646482
engineer,1,0.0004091653027823241
strengthening,1,0.0004091653027823241
specialized,3,0.0012274959083469722
radio,3,0.0012274959083469722
smr,5,0.0020458265139116204
pittencrieff,3,0.0012274959083469722
core,1,0.0004091653027823241
vote,1,0.0004091653027823241
merger,1,0.0004091653027823241
owned,2,0.0008183306055646482
continued,1,0.0004091653027823241
forms,1,0.0004091653027823241
minded,1,0.0004091653027823241
providers,1,0.0004091653027823241
establish,1,0.0004091653027823241
shops,1,0.0004091653027823241
space,1,0.0004091653027823241
dallas,1,0.0004091653027823241
pagenet,2,0.0008183306055646482
marketing,3,0.0012274959083469722
agreements,2,0.0008183306055646482
gte,3,0.0012274959083469722
distribution,3,0.0012274959083469722
channels,3,0.0012274959083469722
digital,4,0.0016366612111292963
local,2,0.0008183306055646482
telephone,3,0.0012274959083469722
packaging,1,0.0004091653027823241
promotional,1,0.0004091653027823241
basis,1,0.0004091653027823241
planned,1,0.0004091653027823241
distance,2,0.0008183306055646482
appears,1,0.0004091653027823241
seeking,1,0.0004091653027823241
signed,2,0.0008183306055646482
agree,1,0.0004091653027823241
covering,1,0.0004091653027823241
various,1,0.0004091653027823241
text,1,0.0004091653027823241
national,1,0.0004091653027823241
dispatch,1,0.0004091653027823241
san,2,0.0008183306055646482
diego,2,0.0008183306055646482
iden,3,0.0012274959083469722
powerful,1,0.0004091653027823241
catalyst,1,0.0004091653027823241
look,1,0.0004091653027823241
lines,1,0.0004091653027823241
announcements,2,0.0008183306055646482
putting,1,0.0004091653027823241
aside,2,0.0008183306055646482
intense,1,0.0004091653027823241
rivalry,1,0.0004091653027823241
granted,2,0.0008183306055646482
ericsson,4,0.0016366612111292963
ab,1,0.0004091653027823241
flex,1,0.0004091653027823241
speed,4,0.0016366612111292963
protocol,2,0.0008183306055646482
swedish,1,0.0004091653027823241
ibm,2,0.0008183306055646482
pacific,3,0.0012274959083469722
telesis,2,0.0008183306055646482
accessible,1,0.0004091653027823241
thinkpad,1,0.0004091653027823241
laptop,1,0.0004091653027823241
computers,1,0.0004091653027823241
send,1,0.0004091653027823241
receive,1,0.0004091653027823241
mail,1,0.0004091653027823241
facsimile,1,0.0004091653027823241
messages,1,0.0004091653027823241
internet,1,0.0004091653027823241
key,1,0.0004091653027823241
selling,1,0.0004091653027823241
bell,6,0.0024549918166939444
california,2,0.0008183306055646482
nevada,1,0.0004091653027823241
dynamic,1,0.0004091653027823241
field,2,0.0008183306055646482
air,1,0.0004091653027823241
interface,1,0.0004091653027823241
promise,1,0.0004091653027823241
offering,2,0.0008183306055646482
times,1,0.0004091653027823241
capacity,5,0.0020458265139116204
analog,4,0.0016366612111292963
cel,3,0.0012274959083469722
lular,2,0.0008183306055646482
doubt,1,0.0004091653027823241
command,1,0.0004091653027823241
limelight,1,0.0004091653027823241
achieve,1,0.0004091653027823241
commercial,2,0.0008183306055646482
status,1,0.0004091653027823241
awaited,1,0.0004091653027823241
los,1,0.0004091653027823241
angeles,1,0.0004091653027823241
com,3,0.0012274959083469722
spent,2,0.0008183306055646482
fine,1,0.0004091653027823241
tuning,1,0.0004091653027823241
tele,1,0.0004091653027823241
south,3,0.0012274959083469722
korea,2,0.0008183306055646482
aug,1,0.0004091653027823241
importantly,1,0.0004091653027823241
verified,1,0.0004091653027823241
test,4,0.0016366612111292963
results,1,0.0004091653027823241
touch,1,0.0004091653027823241
stone,1,0.0004091653027823241
wireline,3,0.0012274959083469722
voice,4,0.0016366612111292963
networks,4,0.0016366612111292963
available,2,0.0008183306055646482
kevin,1,0.0004091653027823241
kelley,1,0.0004091653027823241
external,1,0.0004091653027823241
affairs,1,0.0004091653027823241
qualcomm,3,0.0012274959083469722
plans,9,0.0036824877250409165
ship,1,0.0004091653027823241
mil,1,0.0004091653027823241
lion,1,0.0004091653027823241
esmr,2,0.0008183306055646482
nextel,5,0.0020458265139116204
questions,1,0.0004091653027823241
known,1,0.0004091653027823241
april,1,0.0004091653027823241
resolved,1,0.0004091653027823241
wide,2,0.0008183306055646482
acquisition,1,0.0004091653027823241
dial,2,0.0008183306055646482
dpge,2,0.0008183306055646482
conduct,1,0.0004091653027823241
beta,3,0.0012274959083469722
executives,1,0.0004091653027823241
re,2,0.0008183306055646482
decide,1,0.0004091653027823241
proceed,1,0.0004091653027823241
disclosed,2,0.0008183306055646482
securities,1,0.0004091653027823241
exchange,1,0.0004091653027823241
commission,1,0.0004091653027823241
filing,1,0.0004091653027823241
geotek,2,0.0008183306055646482
line,1,0.0004091653027823241
credit,2,0.0008183306055646482
provided,1,0.0004091653027823241
hughes,2,0.0008183306055646482
electronics,3,0.0012274959083469722
disposal,1,0.0004091653027823241
acquire,2,0.0008183306055646482
additional,1,0.0004091653027823241
mhz,5,0.0020458265139116204
operation,2,0.0008183306055646482
philadelphia,1,0.0004091653027823241
initial,1,0.0004091653027823241
finally,1,0.0004091653027823241
developing,2,0.0008183306055646482
interference,1,0.0004091653027823241
reducing,1,0.0004091653027823241
filters,1,0.0004091653027823241
temperature,1,0.0004091653027823241
materials,1,0.0004091653027823241
bound,1,0.0004091653027823241
news,1,0.0004091653027823241
illinois,2,0.0008183306055646482
superconductor,2,0.0008183306055646482
proceeding,1,0.0004091653027823241
operational,1,0.0004091653027823241
trials,1,0.0004091653027823241
delivery,2,0.0008183306055646482
receiver,1,0.0004091653027823241
filter,1,0.0004091653027823241
subsystem,1,0.0004091653027823241
base,6,0.0024549918166939444
stations,3,0.0012274959083469722
asia,3,0.0012274959083469722
brazil,2,0.0008183306055646482
commerce,2,0.0008183306055646482
department,2,0.0008183306055646482
office,1,0.0004091653027823241
india,1,0.0004091653027823241
merit,1,0.0004091653027823241
scrutiny,1,0.0004091653027823241
emerging,1,0.0004091653027823241
agency,1,0.0004091653027823241
analyst,1,0.0004091653027823241
stephanie,1,0.0004091653027823241
mccullough,1,0.0004091653027823241
countries,2,0.0008183306055646482
taiwan,1,0.0004091653027823241
belgium,1,0.0004091653027823241
poland,1,0.0004091653027823241
ireland,1,0.0004091653027823241
czech,1,0.0004091653027823241
republic,1,0.0004091653027823241
choose,1,0.0004091653027823241
spring,1,0.0004091653027823241
shape,1,0.0004091653027823241
european,1,0.0004091653027823241
nations,1,0.0004091653027823241
waves,1,0.0004091653027823241
china,1,0.0004091653027823241
user,1,0.0004091653027823241
tariffs,1,0.0004091653027823241
projected,2,0.0008183306055646482
spelling,1,0.0004091653027823241
third,1,0.0004091653027823241
contract,3,0.0012274959083469722
soon,2,0.0008183306055646482
qualify,1,0.0004091653027823241
biggest,2,0.0008183306055646482
ap,1,0.0004091653027823241
indonesia,4,0.0016366612111292963
run,2,0.0008183306055646482
pt,1,0.0004091653027823241
con,2,0.0008183306055646482
revenue,1,0.0004091653027823241
sharing,1,0.0004091653027823241
arrangements,1,0.0004091653027823241
investors,1,0.0004091653027823241
fixed,3,0.0012274959083469722
joint,1,0.0004091653027823241
ventures,1,0.0004091653027823241
door,1,0.0004091653027823241
foreign,1,0.0004091653027823241
akin,1,0.0004091653027823241
nynex,2,0.0008183306055646482
oct,1,0.0004091653027823241
paid,1,0.0004091653027823241
stakes,1,0.0004091653027823241
carriers,3,0.0012274959083469722
sheer,1,0.0004091653027823241
participants,1,0.0004091653027823241
combined,2,0.0008183306055646482
sub,1,0.0004091653027823241
lehman,2,0.0008183306055646482
brothers,2,0.0008183306055646482
malaysia,1,0.0004091653027823241
dominant,1,0.0004091653027823241
difficult,1,0.0004091653027823241
task,1,0.0004091653027823241
protecting,1,0.0004091653027823241
position,1,0.0004091653027823241
item,1,0.0004091653027823241
tel,22,0.00900163666121113
arthur,1,0.0004091653027823241
andersen,1,0.0004091653027823241
northern,3,0.0012274959083469722
labs,1,0.0004091653027823241
spending,1,0.0004091653027823241
build,1,0.0004091653027823241
communication,1,0.0004091653027823241
powertel,2,0.0008183306055646482
partners,1,0.0004091653027823241
won,1,0.0004091653027823241
licenses,7,0.0028641571194762683
ad,1,0.0004091653027823241
commitment,1,0.0004091653027823241
annual,2,0.0008183306055646482
west,1,0.0004091653027823241
ga,1,0.0004091653027823241
concurrent,1,0.0004091653027823241
public,1,0.0004091653027823241
quarter,1,0.0004091653027823241
approximate,1,0.0004091653027823241
amounts,1,0.0004091653027823241
raised,1,0.0004091653027823241
undertaken,1,0.0004091653027823241
conjunction,1,0.0004091653027823241
participant,1,0.0004091653027823241
cash,2,0.0008183306055646482
payable,1,0.0004091653027823241
negotiating,1,0.0004091653027823241
revolving,1,0.0004091653027823241
facility,1,0.0004091653027823241
noting,1,0.0004091653027823241
operations,2,0.0008183306055646482
achieved,1,0.0004091653027823241
positive,1,0.0004091653027823241
operating,3,0.0012274959083469722
income,1,0.0004091653027823241
warned,1,0.0004091653027823241
management,1,0.0004091653027823241
expects,1,0.0004091653027823241
cant,1,0.0004091653027823241
losses,1,0.0004091653027823241
reflecting,1,0.0004091653027823241
impact,1,0.0004091653027823241
costs,3,0.0012274959083469722
colombia,3,0.0012274959083469722
sa,1,0.0004091653027823241
comcel,4,0.0016366612111292963
received,1,0.0004091653027823241
proceeds,1,0.0004091653027823241
completed,1,0.0004091653027823241
expand,1,0.0004091653027823241
coverage,3,0.0012274959083469722
eastern,1,0.0004091653027823241
includes,1,0.0004091653027823241
bogota,2,0.0008183306055646482
people,1,0.0004091653027823241
adding,1,0.0004091653027823241
approximately,1,0.0004091653027823241
upgrading,1,0.0004091653027823241
owner,1,0.0004091653027823241
canada,3,0.0012274959083469722
components,1,0.0004091653027823241
eurodollar,1,0.0004091653027823241
senior,3,0.0012274959083469722
secured,1,0.0004091653027823241
loan,1,0.0004091653027823241
due,2,0.0008183306055646482
placement,1,0.0004091653027823241
yield,1,0.0004091653027823241
deferred,1,0.0004091653027823241
bonds,2,0.0008183306055646482
compounded,1,0.0004091653027823241
november,1,0.0004091653027823241
paying,1,0.0004091653027823241
warrants,1,0.0004091653027823241
fully,1,0.0004091653027823241
montreal,1,0.0004091653027823241
bce,3,0.0012274959083469722
owns,1,0.0004091653027823241
rest,2,0.0008183306055646482
principal,1,0.0004091653027823241
empresa,2,0.0008183306055646482
de,6,0.0024549918166939444
telecomunicaciones,2,0.0008183306055646482
carrier,1,0.0004091653027823241
nacional,1,0.0004091653027823241
employ,1,0.0004091653027823241
hard,1,0.0004091653027823241
pairing,2,0.0008183306055646482
frequency,2,0.0008183306055646482
counterparts,1,0.0004091653027823241
dcs,8,0.0032733224222585926
toni,1,0.0004091653027823241
stadelmann,5,0.0020458265139116204
deputy,1,0.0004091653027823241
managing,1,0.0004091653027823241
director,1,0.0004091653027823241
swiss,6,0.0024549918166939444
deployed,1,0.0004091653027823241
cations,1,0.0004091653027823241
geneva,2,0.0008183306055646482
experience,1,0.0004091653027823241
limited,1,0.0004091653027823241
coincide,1,0.0004091653027823241
trade,1,0.0004091653027823241
conference,3,0.0012274959083469722
october,1,0.0004091653027823241
introduce,1,0.0004091653027823241
zurich,1,0.0004091653027823241
enhancing,1,0.0004091653027823241
supplement,1,0.0004091653027823241
traffic,2,0.0008183306055646482
told,2,0.0008183306055646482
america,1,0.0004091653027823241
washington,2,0.0008183306055646482
hopes,2,0.0008183306055646482
reach,1,0.0004091653027823241
roaming,2,0.0008183306055646482
tie,1,0.0004091653027823241
europe,1,0.0004091653027823241
kingdom,1,0.0004091653027823241
contemplating,1,0.0004091653027823241
sweden,3,0.0012274959083469722
italy,1,0.0004091653027823241
sizable,1,0.0004091653027823241
efforts,1,0.0004091653027823241
subject,1,0.0004091653027823241
meeting,2,0.0008183306055646482
don,1,0.0004091653027823241
know,1,0.0004091653027823241
vendor,2,0.0008183306055646482
malcolm,1,0.0004091653027823241
cowan,1,0.0004091653027823241
manager,1,0.0004091653027823241
richardson,2,0.0008183306055646482
strategies,1,0.0004091653027823241
indication,1,0.0004091653027823241
finland,1,0.0004091653027823241
plunge,1,0.0004091653027823241
telia,1,0.0004091653027823241
mobitel,1,0.0004091653027823241
station,1,0.0004091653027823241
subsystems,1,0.0004091653027823241
stand,1,0.0004091653027823241
seamless,1,0.0004091653027823241
designed,1,0.0004091653027823241
bolster,1,0.0004091653027823241
heavy,1,0.0004091653027823241
calling,1,0.0004091653027823241
improve,1,0.0004091653027823241
indoor,1,0.0004091653027823241
savings,2,0.0008183306055646482
flexibility,1,0.0004091653027823241
rates,2,0.0008183306055646482
holdings,1,0.0004091653027823241
denmark,1,0.0004091653027823241
scheduled,2,0.0008183306055646482
afford,1,0.0004091653027823241
advantages,1,0.0004091653027823241
trans,1,0.0004091653027823241
mission,1,0.0004091653027823241
customer,2,0.0008183306055646482
billing,2,0.0008183306055646482
assigned,1,0.0004091653027823241
transmission,1,0.0004091653027823241
expenses,1,0.0004091653027823241
limiting,1,0.0004091653027823241
urban,1,0.0004091653027823241
structure,1,0.0004091653027823241
offers,1,0.0004091653027823241
appeal,2,0.0008183306055646482
conscious,1,0.0004091653027823241
segment,1,0.0004091653027823241
wire,1,0.0004091653027823241
induce,1,0.0004091653027823241
customers,1,0.0004091653027823241
switch,1,0.0004091653027823241
mobility,1,0.0004091653027823241
course,1,0.0004091653027823241
require,1,0.0004091653027823241
robust,1,0.0004091653027823241
capability,2,0.0008183306055646482
doing,1,0.0004091653027823241
sooner,1,0.0004091653027823241
considering,1,0.0004091653027823241
manufacture,1,0.0004091653027823241
incorporating,1,0.0004091653027823241
aiming,1,0.0004091653027823241
address,1,0.0004091653027823241
agreement,1,0.0004091653027823241
collaborate,1,0.0004091653027823241
switches,1,0.0004091653027823241
controllers,1,0.0004091653027823241
reverse,1,0.0004091653027823241
channel,4,0.0016366612111292963
receivers,2,0.0008183306055646482
applications,3,0.0012274959083469722
platform,1,0.0004091653027823241
noteworthy,1,0.0004091653027823241
information,1,0.0004091653027823241
terminal,1,0.0004091653027823241
facilitate,1,0.0004091653027823241
existing,1,0.0004091653027823241
option,1,0.0004091653027823241
buy,1,0.0004091653027823241
original,1,0.0004091653027823241
manufacturer,2,0.0008183306055646482
return,4,0.0016366612111292963
charlotte,1,0.0004091653027823241
obtain,1,0.0004091653027823241
worldwide,1,0.0004091653027823241
draws,1,0.0004091653027823241
near,1,0.0004091653027823241
essentially,1,0.0004091653027823241
nov,1,0.0004091653027823241
