term,count,tf
robot,3,0.041666666666666664
follow,3,0.041666666666666664
ups,3,0.041666666666666664
post,3,0.041666666666666664
followup,3,0.041666666666666664
workspace,2,0.027777777777777776
user,2,0.027777777777777776
faq,2,0.027777777777777776
posted,1,0.013888888888888888
bruce,1,0.013888888888888888
october,1,0.013888888888888888
ve,2,0.027777777777777776
cincinnatti,2,0.027777777777777776
milacron,2,0.027777777777777776
home,4,0.05555555555555555
nice,2,0.027777777777777776
clean,2,0.027777777777777776
unit,2,0.027777777777777776
hrs,2,0.027777777777777776
light,2,0.027777777777777776
duty,2,0.027777777777777776
recieve,2,0.027777777777777776
offer,2,0.027777777777777776
send,2,0.027777777777777776
located,2,0.027777777777777776
england,2,0.027777777777777776
usa,2,0.027777777777777776
re,1,0.013888888888888888
walter,1,0.013888888888888888
name,1,0.013888888888888888
mail,1,0.013888888888888888
subject,1,0.013888888888888888
comments,1,0.013888888888888888
optional,2,0.027777777777777776
link,2,0.027777777777777776
url,2,0.027777777777777776
title,1,0.013888888888888888
image,1,0.013888888888888888
