term,count,tf
htm,1,0.037037037037037035
grand,3,0.1111111111111111
rapids,3,0.1111111111111111
mother,1,0.037037037037037035
fraternity,1,0.037037037037037035
james,2,0.07407407407407407
sfo,1,0.037037037037037035
minister,1,0.037037037037037035
lake,1,0.037037037037037035
michigan,1,0.037037037037037035
dr,1,0.037037037037037035
nw,2,0.07407407407407407
mi,1,0.037037037037037035
prodigy,1,0.037037037037037035
com,1,0.037037037037037035
meet,1,0.037037037037037035
wednesday,1,0.037037037037037035
st,1,0.037037037037037035
parish,1,0.037037037037037035
school,1,0.037037037037037035
bridge,1,0.037037037037037035
