term,count,tf
termpaper,4,0.01384083044982699
medicine,4,0.01384083044982699
healthcare,3,0.010380622837370242
mid,2,0.006920415224913495
life,3,0.010380622837370242
geriatric,2,0.006920415224913495
termpapers,1,0.0034602076124567475
term,2,0.006920415224913495
papers,1,0.0034602076124567475
paper,5,0.01730103806228374
essay,1,0.0034602076124567475
theme,1,0.0034602076124567475
thesis,1,0.0034602076124567475
book,1,0.0034602076124567475
report,1,0.0034602076124567475
study,3,0.010380622837370242
critical,1,0.0034602076124567475
analysis,1,0.0034602076124567475
subject,2,0.006920415224913495
index,1,0.0034602076124567475
anthropology,1,0.0034602076124567475
architecture,1,0.0034602076124567475
art,3,0.010380622837370242
black,1,0.0034602076124567475
studies,6,0.020761245674740483
business,1,0.0034602076124567475
ecology,1,0.0034602076124567475
economics,1,0.0034602076124567475
education,1,0.0034602076124567475
film,1,0.0034602076124567475
history,1,0.0034602076124567475
law,1,0.0034602076124567475
linguistics,1,0.0034602076124567475
literature,1,0.0034602076124567475
mass,1,0.0034602076124567475
media,1,0.0034602076124567475
music,1,0.0034602076124567475
philosophy,1,0.0034602076124567475
political,1,0.0034602076124567475
science,2,0.006920415224913495
psychology,2,0.006920415224913495
religion,1,0.0034602076124567475
shakespeare,1,0.0034602076124567475
sociology,1,0.0034602076124567475
sports,1,0.0034602076124567475
recreation,1,0.0034602076124567475
urban,1,0.0034602076124567475
women,1,0.0034602076124567475
specific,1,0.0034602076124567475
click,2,0.006920415224913495
catalog,1,0.0034602076124567475
button,1,0.0034602076124567475
title,2,0.006920415224913495
description,1,0.0034602076124567475
yr,1,0.0034602076124567475
written,1,0.0034602076124567475
pgs,1,0.0034602076124567475
pages,1,0.0034602076124567475
fn,1,0.0034602076124567475
footnotes,1,0.0034602076124567475
sources,1,0.0034602076124567475
price,2,0.006920415224913495
viewpoints,1,0.0034602076124567475
euthanasia,1,0.0034602076124567475
views,1,0.0034602076124567475
discussed,1,0.0034602076124567475
including,2,0.006920415224913495
living,1,0.0034602076124567475
die,1,0.0034602076124567475
god,1,0.0034602076124567475
doctor,1,0.0034602076124567475
responsibility,1,0.0034602076124567475
aged,7,0.02422145328719723
research,2,0.006920415224913495
focusing,1,0.0034602076124567475
elderly,10,0.03460207612456748
perception,1,0.0034602076124567475
death,11,0.03806228373702422
response,1,0.0034602076124567475
approaching,1,0.0034602076124567475
impact,1,0.0034602076124567475
chronic,1,0.0034602076124567475
disease,4,0.01384083044982699
focuses,1,0.0034602076124567475
stroke,1,0.0034602076124567475
victims,2,0.006920415224913495
especially,1,0.0034602076124567475
resultant,1,0.0034602076124567475
implications,2,0.006920415224913495
care,1,0.0034602076124567475
effect,1,0.0034602076124567475
stagflation,2,0.006920415224913495
examines,3,0.010380622837370242
effects,1,0.0034602076124567475
stagnation,1,0.0034602076124567475
inflation,1,0.0034602076124567475
surviving,1,0.0034602076124567475
grow,1,0.0034602076124567475
dying,2,0.006920415224913495
various,1,0.0034602076124567475
expenses,1,0.0034602076124567475
involved,1,0.0034602076124567475
medical,2,0.006920415224913495
bills,1,0.0034602076124567475
services,2,0.006920415224913495
suicide,3,0.010380622837370242
incidence,1,0.0034602076124567475
increase,1,0.0034602076124567475
rate,1,0.0034602076124567475
reasons,1,0.0034602076124567475
progressive,1,0.0034602076124567475
patients,2,0.006920415224913495
discusses,2,0.006920415224913495
psychological,2,0.006920415224913495
terminally,1,0.0034602076124567475
ill,1,0.0034602076124567475
pain,3,0.010380622837370242
middle,1,0.0034602076124567475
client,1,0.0034602076124567475
concepts,1,0.0034602076124567475
physical,1,0.0034602076124567475
adaptations,1,0.0034602076124567475
nursing,2,0.006920415224913495
strategies,1,0.0034602076124567475
age,2,0.006920415224913495
alienation,2,0.006920415224913495
isolation,1,0.0034602076124567475
depression,5,0.01730103806228374
changing,1,0.0034602076124567475
family,1,0.0034602076124567475
societal,1,0.0034602076124567475
structure,1,0.0034602076124567475
affects,1,0.0034602076124567475
cites,1,0.0034602076124567475
afn,2,0.006920415224913495
staphylococcus,2,0.006920415224913495
relationship,1,0.0034602076124567475
carries,1,0.0034602076124567475
cells,1,0.0034602076124567475
causes,1,0.0034602076124567475
stages,1,0.0034602076124567475
final,1,0.0034602076124567475
stage,1,0.0034602076124567475
growth,1,0.0034602076124567475
treating,1,0.0034602076124567475
openly,1,0.0034602076124567475
ross,1,0.0034602076124567475
children,2,0.006920415224913495
illness,1,0.0034602076124567475
account,1,0.0034602076124567475
patient,1,0.0034602076124567475
dealing,1,0.0034602076124567475
suggestions,1,0.0034602076124567475
alleviating,1,0.0034602076124567475
public,3,0.010380622837370242
policy,1,0.0034602076124567475
regarding,1,0.0034602076124567475
connection,1,0.0034602076124567475
delivery,1,0.0034602076124567475
social,1,0.0034602076124567475
explains,1,0.0034602076124567475
decisions,3,0.010380622837370242
