term,count,tf
shattered,1,0.00145985401459854
lives,1,0.00145985401459854
leaving,1,0.00145985401459854
handed,1,0.00145985401459854
oppressive,1,0.00145985401459854
tactics,1,0.00145985401459854
appeal,1,0.00145985401459854
caught,1,0.00145985401459854
trap,1,0.00145985401459854
public,1,0.00145985401459854
representative,1,0.00145985401459854
document,1,0.00145985401459854
activities,1,0.00145985401459854
life,1,0.00145985401459854
manipulation,1,0.00145985401459854
misery,1,0.00145985401459854
hands,1,0.00145985401459854
people,1,0.00145985401459854
news,1,0.00145985401459854
service,2,0.00291970802919708
http,1,0.00145985401459854
www,1,0.00145985401459854
com,3,0.004379562043795621
index,1,0.00145985401459854
html,1,0.00145985401459854
jfloewen,3,0.004379562043795621
dialup,4,0.00583941605839416
francenet,4,0.00583941605839416
fr,4,0.00583941605839416
remember,3,0.004379562043795621
dr,6,0.008759124087591242
kies,8,0.01167883211678832
starting,3,0.004379562043795621
list,10,0.014598540145985401
lots,3,0.004379562043795621
subscribers,3,0.004379562043795621
able,3,0.004379562043795621
name,5,0.0072992700729927005
mail,4,0.00583941605839416
adress,3,0.004379562043795621
hope,4,0.00583941605839416
confirmers,4,0.00583941605839416
tell,4,0.00583941605839416
spotted,4,0.00583941605839416
anonymous,4,0.00583941605839416
lurking,4,0.00583941605839416
jf,4,0.00583941605839416
loewenthal,4,0.00583941605839416
paris,4,0.00583941605839416
france,4,0.00583941605839416
carl,1,0.00145985401459854
anthony,1,0.00145985401459854
re,3,0.004379562043795621
content,4,0.00583941605839416
type,2,0.00291970802919708
text,1,0.00145985401459854
plain,1,0.00145985401459854
ascii,1,0.00145985401459854
transfer,2,0.00291970802919708
encoding,2,0.00291970802919708
tony,1,0.00145985401459854
sent,1,0.00145985401459854
multiple,1,0.00145985401459854
recipients,1,0.00145985401459854
application,1,0.00145985401459854
ms,1,0.00145985401459854
uy,1,0.00145985401459854
rudolf,2,0.00291970802919708
ph,2,0.00291970802919708
pm,2,0.00291970802919708
wrote,2,0.00291970802919708
dim,1,0.00145985401459854
comments,2,0.00291970802919708
accomplish,1,0.00145985401459854
placed,1,0.00145985401459854
means,2,0.00291970802919708
ve,2,0.00291970802919708
person,1,0.00145985401459854
concerned,1,0.00145985401459854
names,2,0.00291970802919708
addresses,2,0.00291970802919708
secure,1,0.00145985401459854
set,1,0.00145985401459854
review,1,0.00145985401459854
owner,2,0.00291970802919708
try,1,0.00145985401459854
test,1,0.00145985401459854
mechanism,1,0.00145985401459854
listserv,5,0.0072992700729927005
kept,1,0.00145985401459854
free,1,0.00145985401459854
error,1,0.00145985401459854
extent,1,0.00145985401459854
simply,1,0.00145985401459854
tried,1,0.00145985401459854
don,3,0.004379562043795621
notice,1,0.00145985401459854
delete,1,0.00145985401459854
confirm,1,0.00145985401459854
intended,1,0.00145985401459854
benefit,1,0.00145985401459854
months,1,0.00145985401459854
questions,1,0.00145985401459854
please,1,0.00145985401459854
post,1,0.00145985401459854
ll,2,0.00291970802919708
vast,1,0.00145985401459854
majority,1,0.00145985401459854
read,1,0.00145985401459854
deal,1,0.00145985401459854
sort,1,0.00145985401459854
stjohns,1,0.00145985401459854
edu,1,0.00145985401459854
spy,1,0.00145985401459854
watch,2,0.00291970802919708
david,3,0.004379562043795621
huff,3,0.004379562043795621
emc,1,0.00145985401459854
ver,1,0.00145985401459854
ya,1,0.00145985401459854
mean,2,0.00291970802919708
pilgrim,1,0.00145985401459854
global,1,0.00145985401459854
pode,2,0.00291970802919708
idea,4,0.00583941605839416
concerning,4,0.00583941605839416
historical,2,0.00291970802919708
hulnick,2,0.00291970802919708
paper,2,0.00291970802919708
producer,2,0.00291970802919708
policy,2,0.00291970802919708
consumer,2,0.00291970802919708
linkage,2,0.00291970802919708
understand,2,0.00291970802919708
designed,2,0.00291970802919708
french,2,0.00291970802919708
article,2,0.00291970802919708
book,2,0.00291970802919708
gratefully,2,0.00291970802919708
received,2,0.00291970802919708
adam,1,0.00145985401459854
centre,1,0.00145985401459854
hazard,1,0.00145985401459854
risk,1,0.00145985401459854
management,1,0.00145985401459854
loughborough,2,0.00291970802919708
university,1,0.00145985401459854
uk,1,0.00145985401459854
tel,1,0.00145985401459854
fax,2,0.00291970802919708
adscapes,1,0.00145985401459854
texts,2,0.00291970802919708
reference,1,0.00145985401459854
spying,1,0.00145985401459854
sun,1,0.00145985401459854
tzu,3,0.004379562043795621
wei,2,0.00291970802919708
liao,2,0.00291970802919708
chinese,2,0.00291970802919708
warfare,2,0.00291970802919708
strategy,1,0.00145985401459854
communications,1,0.00145985401459854
listed,1,0.00145985401459854
check,1,0.00145985401459854
turiyan,1,0.00145985401459854
digest,1,0.00145985401459854
infowar,2,0.00291970802919708
interpact,1,0.00145985401459854
webwarrior,1,0.00145985401459854
voice,1,0.00145985401459854
