term,count,tf
family,27,0.008224185196466647
law,27,0.008224185196466647
leading,2,0.0006091989034419738
illinois,43,0.013097776424002438
attorneys,2,0.0006091989034419738
reaching,3,0.0009137983551629607
age,11,0.003350593968930856
majority,2,0.0006091989034419738
marriage,66,0.020103563813585135
marry,8,0.0024367956137678953
license,6,0.0018275967103259215
requirements,5,0.0015229972586049345
prenuptial,4,0.0012183978068839476
agreements,8,0.0024367956137678953
rights,12,0.003655193420651843
termination,2,0.0006091989034419738
grounds,7,0.0021321961620469083
dissolution,11,0.003350593968930856
minimizing,2,0.0006091989034419738
litigation,3,0.0009137983551629607
attorney,10,0.003045994517209869
fees,4,0.0012183978068839476
divorce,17,0.005178190679256778
child,106,0.03228754188242461
custody,21,0.006396588486140725
visitation,17,0.005178190679256778
parenting,5,0.0015229972586049345
time,17,0.005178190679256778
support,30,0.009137983551629607
spousal,15,0.004568991775814804
maintenance,22,0.006701187937861712
division,12,0.003655193420651843
property,44,0.013402375875723424
invalid,10,0.003045994517209869
marriages,8,0.0024367956137678953
legal,19,0.005787389582698751
separation,10,0.003045994517209869
paternity,6,0.0018275967103259215
abuse,95,0.028936947913493757
domestic,17,0.005178190679256778
protection,30,0.009137983551629607
hearing,9,0.0027413950654888823
violations,2,0.0006091989034419738
changing,8,0.0024367956137678953
reporting,6,0.0018275967103259215
contents,3,0.0009137983551629607
report,19,0.005787389582698751
neglect,18,0.005482790130977765
investigation,6,0.0018275967103259215
risk,11,0.003350593968930856
adults,7,0.0021321961620469083
remedies,3,0.0009137983551629607
resources,3,0.0009137983551629607
touches,1,0.0003045994517209869
people,10,0.003045994517209869
lives,3,0.0009137983551629607
getting,1,0.0003045994517209869
married,10,0.003045994517209869
adulthood,2,0.0006091989034419738
children,44,0.013402375875723424
aware,1,0.0003045994517209869
status,3,0.0009137983551629607
changes,1,0.0003045994517209869
little,1,0.0003045994517209869
federal,2,0.0006091989034419738
regulation,1,0.0003045994517209869
families,2,0.0006091989034419738
authority,5,0.0015229972586049345
regulate,1,0.0003045994517209869
borders,1,0.0003045994517209869
chapter,1,0.0003045994517209869
specific,2,0.0006091989034419738
person,37,0.011270179713676515
legally,6,0.0018275967103259215
adult,5,0.0015229972586049345
birthday,1,0.0003045994517209869
privileges,1,0.0003045994517209869
responsibilities,1,0.0003045994517209869
obligations,4,0.0012183978068839476
include,11,0.003350593968930856
vote,1,0.0003045994517209869
contracts,4,0.0012183978068839476
permission,3,0.0009137983551629607
parents,14,0.0042643923240938165
guardians,2,0.0006091989034419738
serve,1,0.0003045994517209869
jury,1,0.0003045994517209869
common,1,0.0003045994517209869
recognized,2,0.0006091989034419738
entitled,3,0.0009137983551629607
bound,1,0.0003045994517209869
requires,2,0.0006091989034419738
exchange,4,0.0012183978068839476
vows,3,0.0009137983551629607
official,1,0.0003045994517209869
authorized,4,0.0012183978068839476
formalize,1,0.0003045994517209869
officials,3,0.0009137983551629607
conduct,1,0.0003045994517209869
weddings,1,0.0003045994517209869
clerks,1,0.0003045994517209869
court,48,0.014620773682607372
judges,1,0.0003045994517209869
licensed,1,0.0003045994517209869
religious,4,0.0012183978068839476
witnessed,1,0.0003045994517209869
individuals,3,0.0009137983551629607
unmarried,2,0.0006091989034419738
woman,2,0.0006091989034419738
sound,1,0.0003045994517209869
mind,1,0.0003045994517209869
women,2,0.0006091989034419738
consent,5,0.0015229972586049345
parties,29,0.008833384099908621
judicial,3,0.0009137983551629607
approval,2,0.0006091989034419738
prohibits,2,0.0006091989034419738
ancestor,1,0.0003045994517209869
brother,1,0.0003045994517209869
sister,1,0.0003045994517209869
siblings,2,0.0006091989034419738
adoption,2,0.0006091989034419738
aunt,1,0.0003045994517209869
nephew,1,0.0003045994517209869
uncle,1,0.0003045994517209869
cousins,1,0.0003045994517209869
allowed,3,0.0009137983551629607
prove,3,0.0009137983551629607
permanently,1,0.0003045994517209869
sterile,1,0.0003045994517209869
obligated,4,0.0012183978068839476
constitution,1,0.0003045994517209869
united,1,0.0003045994517209869
full,1,0.0003045994517209869
faith,4,0.0012183978068839476
credit,1,0.0003045994517209869
licenses,1,0.0003045994517209869
obtained,4,0.0012183978068839476
clerk,4,0.0012183978068839476
county,6,0.0018275967103259215
applicant,1,0.0003045994517209869
provide,8,0.0024367956137678953
name,3,0.0009137983551629607
address,2,0.0006091989034419738
date,4,0.0012183978068839476
birth,4,0.0012183978068839476
gender,1,0.0003045994517209869
social,3,0.0009137983551629607
security,1,0.0003045994517209869
occupation,3,0.0009137983551629607
party,22,0.006701187937861712
application,3,0.0009137983551629607
information,11,0.003350593968930856
concerning,2,0.0006091989034419738
previous,1,0.0003045994517209869
dissolved,4,0.0012183978068839476
declared,5,0.0015229972586049345
death,5,0.0015229972586049345
spouse,30,0.009137983551629607
names,3,0.0009137983551629607
addresses,4,0.0012183978068839476
statement,3,0.0009137983551629607
related,4,0.0012183978068839476
applications,1,0.0003045994517209869
signed,4,0.0012183978068839476
accompanied,1,0.0003045994517209869
licensing,1,0.0003045994517209869
fee,2,0.0006091989034419738
proof,2,0.0006091989034419738
prohibited,1,0.0003045994517209869
reason,1,0.0003045994517209869
provides,3,0.0009137983551629607
couple,3,0.0009137983551629607
written,3,0.0009137983551629607
regarding,10,0.003045994517209869
sexually,2,0.0006091989034419738
transmitted,2,0.0006091989034419738
diseases,2,0.0006091989034419738
inherited,1,0.0003045994517209869
metabolic,1,0.0003045994517209869
fetal,1,0.0003045994517209869
alcohol,1,0.0003045994517209869
syndrome,1,0.0003045994517209869
days,5,0.0015229972586049345
ceremony,1,0.0003045994517209869
complete,2,0.0006091989034419738
certificate,2,0.0006091989034419738
form,4,0.0012183978068839476
forward,1,0.0003045994517209869
registers,1,0.0003045994517209869
premarital,2,0.0006091989034419738
agreement,9,0.0027413950654888823
known,9,0.0027413950654888823
antenuptial,2,0.0006091989034419738
contract,4,0.0012183978068839476
january,2,0.0006091989034419738
governed,1,0.0003045994517209869
uniform,1,0.0003045994517209869
act,11,0.003350593968930856
valid,6,0.0018275967103259215
enforceable,2,0.0006091989034419738
voluntarily,1,0.0003045994517209869
fair,2,0.0006091989034419738
reasonable,6,0.0018275967103259215
precise,1,0.0003045994517209869
words,1,0.0003045994517209869
writing,1,0.0003045994517209869
spouses,6,0.0018275967103259215
obligation,2,0.0006091989034419738
providing,1,0.0003045994517209869
necessities,1,0.0003045994517209869
food,3,0.0009137983551629607
clothing,4,0.0012183978068839476
shelter,3,0.0009137983551629607
responsibility,4,0.0012183978068839476
earnings,1,0.0003045994517209869
sue,2,0.0006091989034419738
sued,2,0.0006091989034419738
including,17,0.005178190679256778
agent,1,0.0003045994517209869
transfer,1,0.0003045994517209869
responsible,8,0.0024367956137678953
debts,7,0.0021321961620469083
damages,3,0.0009137983551629607
home,9,0.0027413950654888823
dies,1,0.0003045994517209869
surviving,1,0.0003045994517209869
typically,2,0.0006091989034419738
receive,2,0.0006091989034419738
percentage,3,0.0009137983551629607
difficult,1,0.0003045994517209869
impossible,1,0.0003045994517209869
disinherit,1,0.0003045994517209869
partner,1,0.0003045994517209869
judgment,12,0.003655193420651843
issued,4,0.0012183978068839476
decides,2,0.0006091989034419738
issues,8,0.0024367956137678953
payment,2,0.0006091989034419738
marital,21,0.006396588486140725
grant,3,0.0009137983551629607
resident,1,0.0003045994517209869
action,4,0.0012183978068839476
filed,4,0.0012183978068839476
maintain,1,0.0003045994517209869
residency,1,0.0003045994517209869
