term,count,tf
termpaper,4,0.003798670465337132
history,9,0.008547008547008548
ancient,23,0.02184235517568851
termpapers,1,0.000949667616334283
term,2,0.001899335232668566
papers,1,0.000949667616334283
paper,5,0.004748338081671415
essay,2,0.001899335232668566
theme,1,0.000949667616334283
thesis,1,0.000949667616334283
book,3,0.002849002849002849
report,1,0.000949667616334283
study,1,0.000949667616334283
critical,1,0.000949667616334283
analysis,14,0.013295346628679962
subject,2,0.001899335232668566
index,1,0.000949667616334283
anthropology,1,0.000949667616334283
architecture,1,0.000949667616334283
art,1,0.000949667616334283
black,1,0.000949667616334283
studies,4,0.003798670465337132
business,2,0.001899335232668566
ecology,1,0.000949667616334283
economics,1,0.000949667616334283
education,1,0.000949667616334283
film,1,0.000949667616334283
healthcare,1,0.000949667616334283
law,3,0.002849002849002849
linguistics,1,0.000949667616334283
literature,1,0.000949667616334283
mass,1,0.000949667616334283
media,1,0.000949667616334283
medicine,1,0.000949667616334283
music,1,0.000949667616334283
philosophy,2,0.001899335232668566
political,6,0.005698005698005698
science,2,0.001899335232668566
psychology,1,0.000949667616334283
religion,3,0.002849002849002849
shakespeare,1,0.000949667616334283
sociology,1,0.000949667616334283
sports,1,0.000949667616334283
recreation,1,0.000949667616334283
urban,2,0.001899335232668566
women,3,0.002849002849002849
specific,1,0.000949667616334283
click,2,0.001899335232668566
catalog,1,0.000949667616334283
button,1,0.000949667616334283
title,2,0.001899335232668566
description,1,0.000949667616334283
yr,1,0.000949667616334283
written,1,0.000949667616334283
pgs,1,0.000949667616334283
pages,1,0.000949667616334283
fn,1,0.000949667616334283
footnotes,1,0.000949667616334283
sources,1,0.000949667616334283
price,1,0.000949667616334283
athen,1,0.000949667616334283
sparta,1,0.000949667616334283
discusses,5,0.004748338081671415
societies,2,0.001899335232668566
attitudes,1,0.000949667616334283
war,12,0.011396011396011397
daily,2,0.001899335232668566
life,12,0.011396011396011397
rome,6,0.005698005698005698
examines,6,0.005698005698005698
living,1,0.000949667616334283
conditions,1,0.000949667616334283
activities,1,0.000949667616334283
day,3,0.002849002849002849
conversion,1,0.000949667616334283
ad,3,0.002849002849002849
knock,1,0.000949667616334283
review,2,0.001899335232668566
christianity,3,0.002849002849002849
role,4,0.003798670465337132
concluding,1,0.000949667616334283
ultimate,2,0.001899335232668566
goal,1,0.000949667616334283
world,4,0.003798670465337132
mesopotamia,3,0.002849002849002849
culture,2,0.001899335232668566
easton,1,0.000949667616334283
heritage,1,0.000949667616334283
past,1,0.000949667616334283
herodotus,5,0.004748338081671415
views,2,0.001899335232668566
egyptian,8,0.007597340930674264
persian,4,0.003798670465337132
wars,6,0.005698005698005698
fascination,1,0.000949667616334283
nile,1,0.000949667616334283
lifestyles,1,0.000949667616334283
murder,1,0.000949667616334283
trials,1,0.000949667616334283
personal,1,0.000949667616334283
focus,2,0.001899335232668566
greek,17,0.016144349477682812
judicial,1,0.000949667616334283
system,1,0.000949667616334283
peloponnesian,6,0.005698005698005698
personalities,2,0.001899335232668566
thucydides,11,0.010446343779677113
john,1,0.000949667616334283
account,3,0.002849002849002849
historian,3,0.002849002849002849
empire,8,0.007597340930674264
city,5,0.004748338081671415
ali,1,0.000949667616334283
army,2,0.001899335232668566
traces,2,0.001899335232668566
rule,7,0.006647673314339981
egypt,9,0.008547008547008548
military,5,0.004748338081671415
strategy,1,0.000949667616334283
expansion,2,0.001899335232668566
sudan,1,0.000949667616334283
roman,18,0.017094017094017096
social,4,0.003798670465337132
civilization,11,0.010446343779677113
alexander,3,0.002849002849002849
detailed,1,0.000949667616334283
accomplishments,1,0.000949667616334283
legend,1,0.000949667616334283
discussion,3,0.002849002849002849
growth,2,0.001899335232668566
democracy,4,0.003798670465337132
republic,3,0.002849002849002849
cultural,5,0.004748338081671415
developments,1,0.000949667616334283
accord,1,0.000949667616334283
democratic,2,0.001899335232668566
advent,2,0.001899335232668566
slavery,1,0.000949667616334283
dictatorship,1,0.000949667616334283
imperial,1,0.000949667616334283
cult,1,0.000949667616334283
politics,2,0.001899335232668566
intertwined,1,0.000949667616334283
authority,1,0.000949667616334283
seen,2,0.001899335232668566
gods,1,0.000949667616334283
alcibiades,2,0.001899335232668566
traitor,1,0.000949667616334283
paradoxical,1,0.000949667616334283
behavior,1,0.000949667616334283
factors,3,0.002849002849002849
underlying,1,0.000949667616334283
process,3,0.002849002849002849
economic,2,0.001899335232668566
western,7,0.006647673314339981
society,7,0.006647673314339981
abstract,1,0.000949667616334283
historical,9,0.008547008547008548
speech,1,0.000949667616334283
peace,1,0.000949667616334283
frame,1,0.000949667616334283
reference,1,0.000949667616334283
traditional,2,0.001899335232668566
athenian,5,0.004748338081671415
policy,2,0.001899335232668566
influences,1,0.000949667616334283
phillip,1,0.000949667616334283
ii,1,0.000949667616334283
macedon,1,0.000949667616334283
focuses,1,0.000949667616334283
family,3,0.002849002849002849
roles,4,0.003798670465337132
structure,1,0.000949667616334283
dress,1,0.000949667616334283
tradition,1,0.000949667616334283
jewish,1,0.000949667616334283
document,1,0.000949667616334283
master,1,0.000949667616334283
race,1,0.000949667616334283
theory,1,0.000949667616334283
based,1,0.000949667616334283
biblical,2,0.001899335232668566
genesis,1,0.000949667616334283
accounts,1,0.000949667616334283
declaration,1,0.000949667616334283
independence,1,0.000949667616334283
league,2,0.001899335232668566
reasons,2,0.001899335232668566
formation,2,0.001899335232668566
stressing,2,0.001899335232668566
defensive,1,0.000949667616334283
alliance,1,0.000949667616334283
persians,2,0.001899335232668566
mask,1,0.000949667616334283
athens,3,0.002849002849002849
imperialism,1,0.000949667616334283
revolt,2,0.001899335232668566
boudicca,2,0.001899335232668566
iceni,2,0.001899335232668566
conquest,2,0.001899335232668566
difficulties,2,0.001899335232668566
confronted,1,0.000949667616334283
castes,1,0.000949667616334283
particularly,1,0.000949667616334283
tribe,1,0.000949667616334283
queen,1,0.000949667616334283
sparked,1,0.000949667616334283
comparison,2,0.001899335232668566
methods,5,0.004748338081671415
ssu,1,0.000949667616334283
ma,1,0.000949667616334283
ch,1,0.000949667616334283
ien,1,0.000949667616334283
contrast,1,0.000949667616334283
historians,2,0.001899335232668566
greece,10,0.00949667616334283
china,1,0.000949667616334283
respectively,1,0.000949667616334283
classical,6,0.005698005698005698
examination,5,0.004748338081671415
idea,1,0.000949667616334283
practiced,1,0.000949667616334283
eyes,1,0.000949667616334283
influential,1,0.000949667616334283
decline,3,0.002849002849002849
fall,3,0.002849002849002849
current,3,0.002849002849002849
theories,4,0.003798670465337132
encountered,1,0.000949667616334283
controversy,1,0.000949667616334283
international,1,0.000949667616334283
relevance,1,0.000949667616334283
aggression,1,0.000949667616334283
foreign,1,0.000949667616334283
hairstyles,2,0.001899335232668566
especially,1,0.000949667616334283
male,1,0.000949667616334283
female,1,0.000949667616334283
babylonian,2,0.001899335232668566
conceptions,1,0.000949667616334283
afterlife,4,0.003798670465337132
concept,1,0.000949667616334283
revealed,1,0.000949667616334283
dead,2,0.001899335232668566
described,2,0.001899335232668566
epic,2,0.001899335232668566
homer,2,0.001899335232668566
relationship,2,0.001899335232668566
king,1,0.000949667616334283
god,2,0.001899335232668566
divine,1,0.000949667616334283
rights,4,0.003798670465337132
kings,2,0.001899335232668566
sub,1,0.000949667616334283
worship,1,0.000949667616334283
tributes,1,0.000949667616334283
conflict,1,0.000949667616334283
century,2,0.001899335232668566
results,1,0.000949667616334283
struggle,3,0.002849002849002849
europe,1,0.000949667616334283
asia,1,0.000949667616334283
clash,1,0.000949667616334283
eastern,1,0.000949667616334283
cultures,2,0.001899335232668566
transition,2,0.001899335232668566
civilizations,7,0.006647673314339981
moslem,1,0.000949667616334283
norman,1,0.000949667616334283
transitional,1,0.000949667616334283
invasion,1,0.000949667616334283
feudalism,1,0.000949667616334283
literary,1,0.000949667616334283
styles,3,0.002849002849002849
methodologies,1,0.000949667616334283
contrasted,1,0.000949667616334283
origins,4,0.003798670465337132
hellenic,1,0.000949667616334283
contributions,2,0.001899335232668566
emphasis,1,0.000949667616334283
rationalism,1,0.000949667616334283
secular,1,0.000949667616334283
delphic,2,0.001899335232668566
oracle,2,0.001899335232668566
apollo,1,0.000949667616334283
unifying,2,0.001899335232668566
force,2,0.001899335232668566
perception,1,0.000949667616334283
time,3,0.002849002849002849
measuring,1,0.000949667616334283
passage,1,0.000949667616334283
dating,1,0.000949667616334283
events,5,0.004748338081671415
method,1,0.000949667616334283
basing,1,0.000949667616334283
dates,1,0.000949667616334283
date,1,0.000949667616334283
commonly,1,0.000949667616334283
regarded,1,0.000949667616334283
christ,2,0.001899335232668566
birth,1,0.000949667616334283
marking,1,0.000949667616334283
age,2,0.001899335232668566
begun,1,0.000949667616334283
observation,3,0.002849002849002849
influence,2,0.001899335232668566
house,1,0.000949667616334283
brought,1,0.000949667616334283
survival,1,0.000949667616334283
byzantine,1,0.000949667616334283
including,4,0.003798670465337132
geographical,1,0.000949667616334283
position,1,0.000949667616334283
byzantium,1,0.000949667616334283
strong,1,0.000949667616334283
degree,1,0.000949667616334283
centralization,1,0.000949667616334283
continuity,1,0.000949667616334283
mythology,2,0.001899335232668566
agent,1,0.000949667616334283
development,4,0.003798670465337132
provides,1,0.000949667616334283
overview,2,0.001899335232668566
aspects,1,0.000949667616334283
pompeii,2,0.001899335232668566
devastated,1,0.000949667616334283
analyzes,1,0.000949667616334283
destruction,2,0.001899335232668566
eruption,1,0.000949667616334283
mt,1,0.000949667616334283
excavation,1,0.000949667616334283
procedures,1,0.000949667616334283
recorded,1,0.000949667616334283
defeat,1,0.000949667616334283
exile,1,0.000949667616334283
researched,1,0.000949667616334283
looks,2,0.001899335232668566
significant,1,0.000949667616334283
opening,1,0.000949667616334283
civil,1,0.000949667616334283
positions,1,0.000949667616334283
plutarch,2,0.001899335232668566
depiction,1,0.000949667616334283
pompey,5,0.004748338081671415
caesar,11,0.010446343779677113
biographies,1,0.000949667616334283
achievements,1,0.000949667616334283
nature,1,0.000949667616334283
ostrogothic,2,0.001899335232668566
justinian,2,0.001899335232668566
italy,1,0.000949667616334283
leading,1,0.000949667616334283
separated,1,0.000949667616334283
mary,1,0.000949667616334283
johnston,1,0.000949667616334283
characteristics,1,0.000949667616334283
vikings,1,0.000949667616334283
viking,1,0.000949667616334283
rites,1,0.000949667616334283
rituals,1,0.000949667616334283
scandinavian,1,0.000949667616334283
community,1,0.000949667616334283
religious,1,0.000949667616334283
beliefs,2,0.001899335232668566
spartans,2,0.001899335232668566
athenians,2,0.001899335232668566
played,2,0.001899335232668566
notes,3,0.002849002849002849
individual,4,0.003798670465337132
th,3,0.002849002849002849
home,2,0.001899335232668566
sphere,2,0.001899335232668566
recognized,2,0.001899335232668566
spartan,3,0.002849002849002849
discipline,2,0.001899335232668566
regimentation,2,0.001899335232668566
julius,7,0.006647673314339981
biographical,2,0.001899335232668566
sketch,2,0.001899335232668566
initial,2,0.001899335232668566
rise,2,0.001899335232668566
soldier,2,0.001899335232668566
final,2,0.001899335232668566
pyramids,4,0.003798670465337132
kingdom,4,0.003798670465337132
reflection,4,0.003798670465337132
motifs,2,0.001899335232668566
dynasty,2,0.001899335232668566
cosmic,2,0.001899335232668566
rulers,2,0.001899335232668566
mummies,2,0.001899335232668566
precise,2,0.001899335232668566
employed,2,0.001899335232668566
mummification,2,0.001899335232668566
outset,1,0.000949667616334283
flowering,1,0.000949667616334283
set,2,0.001899335232668566
apart,1,0.000949667616334283
peoples,1,0.000949667616334283
conscious,1,0.000949667616334283
ideal,1,0.000949667616334283
spiritual,1,0.000949667616334283
freedom,1,0.000949667616334283
achieved,1,0.000949667616334283
truly,1,0.000949667616334283
status,2,0.001899335232668566
treatment,1,0.000949667616334283
basis,1,0.000949667616334283
intellectual,1,0.000949667616334283
inferiority,1,0.000949667616334283
limited,1,0.000949667616334283
educational,1,0.000949667616334283
opportunities,1,0.000949667616334283
praise,1,0.000949667616334283
masculine,1,0.000949667616334283
virtues,1,0.000949667616334283
homosexuality,1,0.000949667616334283
judaic,2,0.001899335232668566
practices,2,0.001899335232668566
pauline,1,0.000949667616334283
arianism,2,0.001899335232668566
constitution,2,0.001899335232668566
federalists,1,0.000949667616334283
essays,1,0.000949667616334283
changed,1,0.000949667616334283
debate,1,0.000949667616334283
divinity,1,0.000949667616334283
constitutional,1,0.000949667616334283
convention,1,0.000949667616334283
federalist,1,0.000949667616334283
view,1,0.000949667616334283
preamble,2,0.001899335232668566
includes,2,0.001899335232668566
definition,1,0.000949667616334283
legal,2,0.001899335232668566
function,1,0.000949667616334283
change,1,0.000949667616334283
intrepretation,1,0.000949667616334283
consecutively,1,0.000949667616334283
differing,1,0.000949667616334283
represent,1,0.000949667616334283
sections,1,0.000949667616334283
evolutionary,1,0.000949667616334283
scale,1,0.000949667616334283
figure,3,0.002849002849002849
interplay,1,0.000949667616334283
play,1,0.000949667616334283
archetypes,1,0.000949667616334283
chief,1,0.000949667616334283
strains,2,0.001899335232668566
hebrew,2,0.001899335232668566
profound,1,0.000949667616334283
created,1,0.000949667616334283
influencing,1,0.000949667616334283
interaction,1,0.000949667616334283
creating,1,0.000949667616334283
notably,1,0.000949667616334283
liabilities,1,0.000949667616334283
vices,1,0.000949667616334283
leader,1,0.000949667616334283
administrator,1,0.000949667616334283
career,1,0.000949667616334283
traits,1,0.000949667616334283
excessive,1,0.000949667616334283
brutality,1,0.000949667616334283
oppose,1,0.000949667616334283
thebes,1,0.000949667616334283
example,1,0.000949667616334283
revolution,2,0.001899335232668566
suggests,1,0.000949667616334283
true,1,0.000949667616334283
occurred,1,0.000949667616334283
reign,1,0.000949667616334283
agis,1,0.000949667616334283
iv,1,0.000949667616334283
iii,1,0.000949667616334283
phoenicians,2,0.001899335232668566
observes,2,0.001899335232668566
merchants,1,0.000949667616334283
sailors,1,0.000949667616334283
lasting,1,0.000949667616334283
nearly,1,0.000949667616334283
credited,1,0.000949667616334283
alphabet,1,0.000949667616334283
systematic,1,0.000949667616334283
seagoing,1,0.000949667616334283
mercantile,1,0.000949667616334283
am,1,0.000949667616334283
importance,1,0.000949667616334283
writing,2,0.001899335232668566
vantage,1,0.000949667616334283
contemporary,1,0.000949667616334283
describing,1,0.000949667616334283
iliad,2,0.001899335232668566
trojan,1,0.000949667616334283
focusing,1,0.000949667616334283
entirely,1,0.000949667616334283
activity,1,0.000949667616334283
warfare,1,0.000949667616334283
looting,1,0.000949667616334283
prizes,1,0.000949667616334283
afn,1,0.000949667616334283
england,1,0.000949667616334283
describes,1,0.000949667616334283
stone,1,0.000949667616334283
extends,1,0.000949667616334283
regarding,1,0.000949667616334283
sea,1,0.000949667616334283
speculative,1,0.000949667616334283
birthplace,1,0.000949667616334283
documents,1,0.000949667616334283
chronicle,1,0.000949667616334283
beginnings,1,0.000949667616334283
divide,1,0.000949667616334283
conquer,1,0.000949667616334283
look,1,0.000949667616334283
third,1,0.000949667616334283
antiquity,1,0.000949667616334283
chronicles,1,0.000949667616334283
movements,1,0.000949667616334283
ethiopian,1,0.000949667616334283
ethiopia,1,0.000949667616334283
ancestry,1,0.000949667616334283
menelek,1,0.000949667616334283
legendary,1,0.000949667616334283
son,1,0.000949667616334283
solomon,1,0.000949667616334283
sheba,1,0.000949667616334283
claim,1,0.000949667616334283
descent,1,0.000949667616334283
overthrow,1,0.000949667616334283
monarchy,1,0.000949667616334283
sumerian,2,0.001899335232668566
discovery,2,0.001899335232668566
introduction,1,0.000949667616334283
brief,1,0.000949667616334283
language,1,0.000949667616334283
laments,1,0.000949667616334283
records,1,0.000949667616334283
conclusions,1,0.000949667616334283
twelve,1,0.000949667616334283
caesars,2,0.001899335232668566
lives,1,0.000949667616334283
indicate,1,0.000949667616334283
potential,1,0.000949667616334283
strengths,1,0.000949667616334283
weaknesses,1,0.000949667616334283
government,1,0.000949667616334283
established,1,0.000949667616334283
experienced,1,0.000949667616334283
start,1,0.000949667616334283
send,1,0.000949667616334283
comments,2,0.001899335232668566
com,1,0.000949667616334283
updated,1,0.000949667616334283
copyright,1,0.000949667616334283
asm,1,0.000949667616334283
communications,1,0.000949667616334283
reserved,1,0.000949667616334283
