term,count,tf
analysis,8,0.017204301075268817
acu,5,0.010752688172043012
ratings,4,0.008602150537634409
congress,12,0.025806451612903226
note,1,0.002150537634408602
vote,11,0.023655913978494623
selection,1,0.002150537634408602
categories,2,0.004301075268817204
votes,14,0.030107526881720432
umbrella,1,0.002150537634408602
lobbying,1,0.002150537634408602
conservative,13,0.02795698924731183
movement,1,0.002150537634408602
tracks,1,0.002150537634408602
wide,1,0.002150537634408602
range,1,0.002150537634408602
issues,3,0.0064516129032258064
ranging,1,0.002150537634408602
taxes,1,0.002150537634408602
abortion,1,0.002150537634408602
ballistic,1,0.002150537634408602
missile,1,0.002150537634408602
defenses,1,0.002150537634408602
term,2,0.004301075268817204
limits,2,0.004301075268817204
accordingly,1,0.002150537634408602
choose,1,0.002150537634408602
rate,2,0.004301075268817204
broken,1,0.002150537634408602
economic,3,0.0064516129032258064
budget,5,0.010752688172043012
matters,2,0.004301075268817204
social,3,0.0064516129032258064
cultural,3,0.0064516129032258064
defense,3,0.0064516129032258064
foreign,3,0.0064516129032258064
policy,3,0.0064516129032258064
institutional,3,0.0064516129032258064
reform,3,0.0064516129032258064
endeavor,1,0.002150537634408602
analyze,1,0.002150537634408602
roughly,1,0.002150537634408602
equal,1,0.002150537634408602
category,1,0.002150537634408602
obtain,1,0.002150537634408602
comprehensive,1,0.002150537634408602
picture,4,0.008602150537634409
individual,2,0.004301075268817204
ideological,8,0.017204301075268817
predisposition,1,0.002150537634408602
based,2,0.004301075268817204
cast,1,0.002150537634408602
rated,3,0.0064516129032258064
distinction,2,0.004301075268817204
broad,1,0.002150537634408602
selects,1,0.002150537634408602
rates,1,0.002150537634408602
simple,2,0.004301075268817204
criterion,2,0.004301075268817204
reflect,1,0.002150537634408602
select,1,0.002150537634408602
necessarily,1,0.002150537634408602
considered,1,0.002150537634408602
key,1,0.002150537634408602
congressional,1,0.002150537634408602
session,4,0.008602150537634409
position,1,0.002150537634408602
floor,3,0.0064516129032258064
consideration,1,0.002150537634408602
chosen,1,0.002150537634408602
reason,2,0.004301075268817204
provide,2,0.004301075268817204
stand,1,0.002150537634408602
scale,1,0.002150537634408602
example,1,0.002150537634408602
nafta,2,0.004301075268817204
terms,1,0.002150537634408602
legislative,1,0.002150537634408602
impact,1,0.002150537634408602
omitted,1,0.002150537634408602
ideologically,2,0.004301075268817204
driven,1,0.002150537634408602
conservatives,2,0.004301075268817204
