term,count,tf
aceites,2,0.017857142857142856
para,6,0.05357142857142857
cárter,1,0.008928571428571428
carter,1,0.008928571428571428
elaión,4,0.03571428571428571
sj,4,0.03571428571428571
sae,5,0.044642857142857144
de,10,0.08928571428571429
alta,2,0.017857142857142856
performance,1,0.008928571428571428
vehículos,2,0.017857142857142856
con,2,0.017857142857142856
motores,3,0.026785714285714284
nafteros,1,0.008928571428571428
inyección,1,0.008928571428571428
cf,1,0.008928571428571428
específicamente,1,0.008928571428571428
desarrollado,2,0.017857142857142856
cubrir,1,0.008928571428571428
las,1,0.008928571428571428
características,1,0.008928571428571428
los,3,0.026785714285714284
diesel,2,0.017857142857142856
última,2,0.017857142857142856
generación,2,0.017857142857142856
ultra,1,0.008928571428571428
semisintético,2,0.017857142857142856
es,1,0.008928571428571428
el,2,0.017857142857142856
primer,1,0.008928571428571428
único,1,0.008928571428571428
lubricante,2,0.017857142857142856
del,2,0.017857142857142856
país,1,0.008928571428571428
que,2,0.017857142857142856
cumple,1,0.008928571428571428
requisitos,1,0.008928571428571428
la,2,0.017857142857142856
energy,1,0.008928571428571428
conserving,1,0.008928571428571428
sintético,2,0.017857142857142856
especialmente,2,0.017857142857142856
diseñado,1,0.008928571428571428
genemax,1,0.008928571428571428
satisfacer,1,0.008928571428571428
requerimientos,1,0.008928571428571428
automotores,1,0.008928571428571428
api,1,0.008928571428571428
sf,1,0.008928571428571428
cc,1,0.008928571428571428
asegura,1,0.008928571428571428
en,1,0.008928571428571428
caso,1,0.008928571428571428
nafta,1,0.008928571428571428
una,1,0.008928571428571428
excelente,1,0.008928571428571428
protección,1,0.008928571428571428
contra,1,0.008928571428571428
formación,1,0.008928571428571428
servicio,1,0.008928571428571428
ciudad,1,0.008928571428571428
super,1,0.008928571428571428
móvil,1,0.008928571428571428
hd,1,0.008928571428571428
suplemento,1,0.008928571428571428
ir,1,0.008928571428571428
lubricantes,1,0.008928571428571428
automotrices,1,0.008928571428571428
