term,count,tf
termpaper,4,0.004884004884004884
economics,8,0.009768009768009768
history,17,0.020757020757020756
termpapers,1,0.001221001221001221
term,2,0.002442002442002442
papers,1,0.001221001221001221
paper,5,0.006105006105006105
essay,1,0.001221001221001221
theme,1,0.001221001221001221
thesis,1,0.001221001221001221
book,3,0.003663003663003663
report,1,0.001221001221001221
study,2,0.002442002442002442
critical,4,0.004884004884004884
analysis,8,0.009768009768009768
subject,1,0.001221001221001221
index,1,0.001221001221001221
anthropology,1,0.001221001221001221
architecture,1,0.001221001221001221
art,1,0.001221001221001221
black,1,0.001221001221001221
studies,3,0.003663003663003663
business,2,0.002442002442002442
ecology,1,0.001221001221001221
education,1,0.001221001221001221
film,1,0.001221001221001221
healthcare,1,0.001221001221001221
law,1,0.001221001221001221
linguistics,1,0.001221001221001221
literature,1,0.001221001221001221
mass,1,0.001221001221001221
media,1,0.001221001221001221
medicine,1,0.001221001221001221
music,1,0.001221001221001221
philosophy,3,0.003663003663003663
political,4,0.004884004884004884
science,2,0.002442002442002442
psychology,1,0.001221001221001221
religion,1,0.001221001221001221
shakespeare,1,0.001221001221001221
sociology,1,0.001221001221001221
sports,1,0.001221001221001221
recreation,1,0.001221001221001221
urban,1,0.001221001221001221
women,1,0.001221001221001221
specific,1,0.001221001221001221
click,2,0.002442002442002442
catalog,1,0.001221001221001221
button,1,0.001221001221001221
title,2,0.002442002442002442
description,1,0.001221001221001221
yr,1,0.001221001221001221
written,1,0.001221001221001221
pgs,1,0.001221001221001221
pages,1,0.001221001221001221
fn,1,0.001221001221001221
footnotes,1,0.001221001221001221
sources,1,0.001221001221001221
price,2,0.002442002442002442
marx,3,0.003663003663003663
bohm,1,0.001221001221001221
comparison,1,0.001221001221001221
ideas,2,0.002442002442002442
related,2,0.002442002442002442
austrian,1,0.001221001221001221
minister,1,0.001221001221001221
finance,1,0.001221001221001221
economic,37,0.045177045177045176
georgia,2,0.002442002442002442
discusses,5,0.006105006105006105
development,5,0.006105006105006105
industrial,9,0.01098901098901099
revolution,5,0.006105006105006105
roots,1,0.001221001221001221
movement,1,0.001221001221001221
europe,3,0.003663003663003663
century,6,0.007326007326007326
policies,4,0.004884004884004884
president,1,0.001221001221001221
hoover,1,0.001221001221001221
ford,1,0.001221001221001221
compares,1,0.001221001221001221
respective,1,0.001221001221001221
administration,2,0.002442002442002442
combating,1,0.001221001221001221
nation,1,0.001221001221001221
market,5,0.006105006105006105
system,4,0.004884004884004884
contrasting,1,0.001221001221001221
views,2,0.002442002442002442
adam,2,0.002442002442002442
smith,2,0.002442002442002442
david,1,0.001221001221001221
ricardo,2,0.002442002442002442
international,3,0.003663003663003663
monetary,2,0.002442002442002442
fund,1,0.001221001221001221
outgrowth,1,0.001221001221001221
world,7,0.008547008547008548
conference,1,0.001221001221001221
purpose,1,0.001221001221001221
increase,1,0.001221001221001221
trade,4,0.004884004884004884
promotion,1,0.001221001221001221
stable,1,0.001221001221001221
currency,1,0.001221001221001221
elimination,1,0.001221001221001221
discrimination,1,0.001221001221001221
trading,1,0.001221001221001221
practices,1,0.001221001221001221
bank,4,0.004884004884004884
examines,13,0.015873015873015872
foundation,1,0.001221001221001221
function,1,0.001221001221001221
founded,1,0.001221001221001221
cooperation,1,0.001221001221001221
depicts,1,0.001221001221001221
growth,9,0.01098901098901099
historical,5,0.006105006105006105
account,3,0.003663003663003663
modern,2,0.002442002442002442
stemming,1,0.001221001221001221
john,4,0.004884004884004884
locke,1,0.001221001221001221
gold,3,0.003663003663003663
silver,1,0.001221001221001221
social,8,0.009768009768009768
inequality,1,0.001221001221001221
projection,1,0.001221001221001221
individualism,1,0.001221001221001221
age,1,0.001221001221001221
keynes,2,0.002442002442002442
reviews,1,0.001221001221001221
afn,2,0.002442002442002442
interpretation,1,0.001221001221001221
constitution,2,0.002442002442002442
united,5,0.006105006105006105
beard,1,0.001221001221001221
review,2,0.002442002442002442
critique,2,0.002442002442002442
focusing,1,0.001221001221001221
significant,2,0.002442002442002442
relationship,1,0.001221001221001221
exists,1,0.001221001221001221
designed,1,0.001221001221001221
principles,1,0.001221001221001221
embodied,1,0.001221001221001221
blue,1,0.001221001221001221
sky,1,0.001221001221001221
laws,1,0.001221001221001221
securities,4,0.004884004884004884
exchange,3,0.003663003663003663
acts,2,0.002442002442002442
regulatory,2,0.002442002442002442
legislation,2,0.002442002442002442
aimed,1,0.001221001221001221
protecting,1,0.001221001221001221
public,1,0.001221001221001221
issuance,1,0.001221001221001221
sale,1,0.001221001221001221
stock,3,0.003663003663003663
act,2,0.002442002442002442
examined,1,0.001221001221001221
reasoning,1,0.001221001221001221
intentions,1,0.001221001221001221
reaction,1,0.001221001221001221
crash,3,0.003663003663003663
regulation,1,0.001221001221001221
counter,1,0.001221001221001221
civil,2,0.002442002442002442
aeronautics,1,0.001221001221001221
board,1,0.001221001221001221
impact,3,0.003663003663003663
airline,2,0.002442002442002442
ticket,2,0.002442002442002442
prices,3,0.003663003663003663
powers,1,0.001221001221001221
cab,1,0.001221001221001221
created,1,0.001221001221001221
regulate,1,0.001221001221001221
concept,3,0.003663003663003663
alienation,1,0.001221001221001221
marxian,1,0.001221001221001221
behavior,1,0.001221001221001221
relation,1,0.001221001221001221
derived,1,0.001221001221001221
hegel,1,0.001221001221001221
federal,2,0.002442002442002442
governments,1,0.001221001221001221
fiscal,1,0.001221001221001221
policy,3,0.003663003663003663
governmental,1,0.001221001221001221
period,5,0.006105006105006105
result,2,0.002442002442002442
nature,3,0.003663003663003663
motivation,1,0.001221001221001221
effects,5,0.006105006105006105
conflict,1,0.001221001221001221
resulted,1,0.001221001221001221
incessant,1,0.001221001221001221
inflationary,1,0.001221001221001221
pressures,1,0.001221001221001221
society,2,0.002442002442002442
heilbroner,2,0.002442002442002442
bringing,1,0.001221001221001221
reader,1,0.001221001221001221
roman,1,0.001221001221001221
slave,2,0.002442002442002442
systems,2,0.002442002442002442
medieval,1,0.001221001221001221
feudalism,1,0.001221001221001221
day,1,0.001221001221001221
reserve,1,0.001221001221001221
looks,2,0.002442002442002442
discussion,2,0.002442002442002442
various,2,0.002442002442002442
functions,1,0.001221001221001221
changes,2,0.002442002442002442
principle,1,0.001221001221001221
evolutionary,1,0.001221001221001221
occurred,1,0.001221001221001221
textile,3,0.003663003663003663
industry,3,0.003663003663003663
rise,2,0.002442002442002442
establishment,1,0.001221001221001221
view,2,0.002442002442002442
class,2,0.002442002442002442
struggles,1,0.001221001221001221
examination,3,0.003663003663003663
marxist,1,0.001221001221001221
upheaval,2,0.002442002442002442
differences,1,0.001221001221001221
similarities,1,0.001221001221001221
economists,4,0.004884004884004884
war,5,0.006105006105006105
brief,3,0.003663003663003663
look,1,0.001221001221001221
induced,1,0.001221001221001221
america,1,0.001221001221001221
entrance,1,0.001221001221001221
imperialism,2,0.002442002442002442
transformation,1,0.001221001221001221
growing,1,0.001221001221001221
concern,1,0.001221001221001221
change,1,0.001221001221001221
analyzed,1,0.001221001221001221
emphasis,1,0.001221001221001221
wilkinson,1,0.001221001221001221
moore,1,0.001221001221001221
owen,1,0.001221001221001221
essays,2,0.002442002442002442
lengthy,1,0.001221001221001221
origins,1,0.001221001221001221
theory,4,0.004884004884004884
significance,1,0.001221001221001221
past,1,0.001221001221001221
prospects,2,0.002442002442002442
future,3,0.003663003663003663
quick,1,0.001221001221001221
summary,1,0.001221001221001221
mainly,1,0.001221001221001221
british,1,0.001221001221001221
poverty,2,0.002442002442002442
affluence,1,0.001221001221001221
scholary,1,0.001221001221001221
attempts,1,0.001221001221001221
societies,1,0.001221001221001221
eliminate,1,0.001221001221001221
ancient,1,0.001221001221001221
times,1,0.001221001221001221
socialist,1,0.001221001221001221
concepts,1,0.001221001221001221
capitalism,2,0.002442002442002442
opec,2,0.002442002442002442
recounting,1,0.001221001221001221
shortcomings,1,0.001221001221001221
successes,1,0.001221001221001221
reactions,1,0.001221001221001221
failure,1,0.001221001221001221
franklin,1,0.001221001221001221
national,2,0.002442002442002442
unexplained,1,0.001221001221001221
