term,count,tf
lcswma,2,0.009259259259259259
transfer,12,0.05555555555555555
station,9,0.041666666666666664
facility,8,0.037037037037037035
page,2,0.009259259259259259
htm,1,0.004629629629629629
lancaster,5,0.023148148148148147
county,4,0.018518518518518517
solid,1,0.004629629629629629
waste,8,0.037037037037037035
management,1,0.004629629629629629
authority,9,0.041666666666666664
pennsylvania,1,0.004629629629629629
jack,2,0.009259259259259259
lausch,2,0.009259259259259259
sr,2,0.009259259259259259
facilities,1,0.004629629629629629
located,2,0.009259259259259259
city,1,0.004629629629629629
limits,1,0.004629629629629629
harrisburg,1,0.004629629629629629
pike,1,0.004629629629629629
built,1,0.004629629629629629
expanded,1,0.004629629629629629
completely,1,0.004629629629629629
renovated,1,0.004629629629629629
serves,1,0.004629629629629629
central,1,0.004629629629629629
drop,1,0.004629629629629629
trash,2,0.009259259259259259
haulers,2,0.009259259259259259
collect,1,0.004629629629629629
refuse,2,0.009259259259259259
square,1,0.004629629629629629
miles,1,0.004629629629629629
compacted,2,0.009259259259259259
trailers,3,0.013888888888888888
frey,3,0.013888888888888888
farm,3,0.013888888888888888
landfill,3,0.013888888888888888
resource,4,0.018518518518518517
recovery,4,0.018518518518518517
day,2,0.009259259259259259
commercial,1,0.004629629629629629
residents,1,0.004629629629629629
pass,1,0.004629629629629629
electronic,1,0.004629629629629629
scales,1,0.004629629629629629
record,1,0.004629629629629629
computer,1,0.004629629629629629
amount,1,0.004629629629629629
contained,1,0.004629629629629629
vehicle,1,0.004629629629629629
deposited,1,0.004629629629629629
bays,1,0.004629629629629629
haul,1,0.004629629629629629
approximately,1,0.004629629629629629
tons,1,0.004629629629629629
recycling,4,0.018518518518518517
center,1,0.004629629629629629
addition,1,0.004629629629629629
centrally,1,0.004629629629629629
provides,1,0.004629629629629629
compliance,1,0.004629629629629629
officers,1,0.004629629629629629
opportunity,1,0.004629629629629629
inspect,1,0.004629629629629629
load,1,0.004629629629629629
materials,3,0.013888888888888888
acceptable,1,0.004629629629629629
dispatch,1,0.004629629629629629
appropriate,1,0.004629629629629629
disposal,1,0.004629629629629629
site,2,0.009259259259259259
combustible,1,0.004629629629629629
items,1,0.004629629629629629
directed,1,0.004629629629629629
sends,1,0.004629629629629629
various,1,0.004629629629629629
markets,1,0.004629629629629629
household,2,0.009259259259259259
hazardous,2,0.009259259259259259
collects,1,0.004629629629629629
wastes,1,0.004629629629629629
generated,1,0.004629629629629629
homes,1,0.004629629629629629
requires,1,0.004629629629629629
separate,1,0.004629629629629629
delivery,1,0.004629629629629629
disposed,1,0.004629629629629629
methods,1,0.004629629629629629
example,1,0.004629629629629629
tires,2,0.009259259259259259
white,2,0.009259259259259259
appliances,1,0.004629629629629629
delivered,1,0.004629629629629629
separately,1,0.004629629629629629
sent,1,0.004629629629629629
carbon,1,0.004629629629629629
gas,1,0.004629629629629629
removal,1,0.004629629629629629
centers,1,0.004629629629629629
includes,2,0.009259259259259259
maintenance,2,0.009259259259259259
mechanics,1,0.004629629629629629
perform,1,0.004629629629629629
repair,1,0.004629629629629629
inspections,1,0.004629629629629629
vehicles,1,0.004629629629629629
equipment,1,0.004629629629629629
houses,1,0.004629629629629629
tire,1,0.004629629629629629
changing,1,0.004629629629629629
welding,1,0.004629629629629629
shop,1,0.004629629629629629
wash,1,0.004629629629629629
bay,2,0.009259259259259259
paint,1,0.004629629629629629
offices,1,0.004629629629629629
convenience,1,0.004629629629629629
employees,1,0.004629629629629629
complex,1,0.004629629629629629
locker,1,0.004629629629629629
information,1,0.004629629629629629
questions,1,0.004629629629629629
please,1,0.004629629629629629
contact,1,0.004629629629629629
office,1,0.004629629629629629
return,1,0.004629629629629629
home,1,0.004629629629629629
