term,count,tf
srl,1,0.004878048780487805
raco,4,0.01951219512195122
michigan,4,0.01951219512195122
image,7,0.03414634146341464
false,1,0.004878048780487805
color,2,0.00975609756097561
composite,1,0.004878048780487805
centered,1,0.004878048780487805
degrees,2,0.00975609756097561
north,2,0.00975609756097561
latitude,1,0.004878048780487805
west,2,0.00975609756097561
longitude,1,0.004878048780487805
acquired,1,0.004878048780487805
spaceborne,1,0.004878048780487805
imaging,2,0.00975609756097561
radar,3,0.014634146341463415
band,3,0.014634146341463415
synthetic,1,0.004878048780487805
aperture,1,0.004878048780487805
sir,1,0.004878048780487805
sar,1,0.004878048780487805
aboard,1,0.004878048780487805
space,1,0.004878048780487805
shuttle,1,0.004878048780487805
endeavour,1,0.004878048780487805
sixth,1,0.004878048780487805
orbit,1,0.004878048780487805
full,1,0.004878048780487805
capability,1,0.004878048780487805
test,1,0.004878048780487805
instrument,1,0.004878048780487805
april,2,0.00975609756097561
produced,1,0.004878048780487805
data,1,0.004878048780487805
shown,1,0.004878048780487805
approximately,2,0.00975609756097561
kilometers,2,0.00975609756097561
miles,1,0.004878048780487805
located,2,0.00975609756097561
eastern,1,0.004878048780487805
upper,2,0.00975609756097561
peninsula,1,0.004878048780487805
ste,1,0.004878048780487805
marie,1,0.004878048780487805
south,2,0.00975609756097561
bay,1,0.004878048780487805
lake,3,0.014634146341463415
superior,3,0.014634146341463415
site,1,0.004878048780487805
boundary,1,0.004878048780487805
boreal,1,0.004878048780487805
forests,2,0.00975609756097561
northern,1,0.004878048780487805
transitional,1,0.004878048780487805
zone,1,0.004878048780487805
expected,1,0.004878048780487805
sensitive,1,0.004878048780487805
anticipated,1,0.004878048780487805
global,3,0.014634146341463415
changes,1,0.004878048780487805
resulting,1,0.004878048780487805
climatic,1,0.004878048780487805
warming,1,0.004878048780487805
day,1,0.004878048780487805
percent,1,0.004878048780487805
chance,1,0.004878048780487805
extent,1,0.004878048780487805
cloud,1,0.004878048780487805
difficult,1,0.004878048780487805
optical,1,0.004878048780487805
sensors,1,0.004878048780487805
representation,1,0.004878048780487805
red,2,0.00975609756097561
green,1,0.004878048780487805
blue,4,0.01951219512195122
darker,1,0.004878048780487805
smooth,1,0.004878048780487805
surfaces,1,0.004878048780487805
frozen,2,0.00975609756097561
lakes,2,0.00975609756097561
forested,1,0.004878048780487805
colors,1,0.004878048780487805
related,2,0.00975609756097561
types,1,0.004878048780487805
trees,5,0.024390243902439025
brightness,1,0.004878048780487805
amount,1,0.004878048780487805
plant,1,0.004878048780487805
material,1,0.004878048780487805
covering,1,0.004878048780487805
surface,1,0.004878048780487805
called,1,0.004878048780487805
forest,2,0.00975609756097561
biomass,1,0.004878048780487805
black,1,0.004878048780487805
corner,1,0.004878048780487805
ice,1,0.004878048780487805
covered,1,0.004878048780487805
mosaic,1,0.004878048780487805
lower,1,0.004878048780487805
bare,1,0.004878048780487805
agricultural,1,0.004878048780487805
fields,1,0.004878048780487805
hay,1,0.004878048780487805
center,1,0.004878048780487805
left,1,0.004878048780487805
corresponds,1,0.004878048780487805
swamp,1,0.004878048780487805
lots,1,0.004878048780487805
grass,1,0.004878048780487805
light,2,0.00975609756097561
greenish,2,0.00975609756097561
yellow,2,0.00975609756097561
pine,2,0.00975609756097561
meters,1,0.004878048780487805
feet,1,0.004878048780487805
height,1,0.004878048780487805
jack,1,0.004878048780487805
various,1,0.004878048780487805
ages,1,0.004878048780487805
dark,2,0.00975609756097561
patches,1,0.004878048780487805
cuts,1,0.004878048780487805
managed,1,0.004878048780487805
national,1,0.004878048780487805
shore,1,0.004878048780487805
line,1,0.004878048780487805
mixture,1,0.004878048780487805
birch,1,0.004878048780487805
surrounding,1,0.004878048780487805
johnson,1,0.004878048780487805
purple,1,0.004878048780487805
containing,1,0.004878048780487805
accurate,1,0.004878048780487805
information,1,0.004878048780487805
land,1,0.004878048780487805
cover,1,0.004878048780487805
resource,1,0.004878048780487805
managers,1,0.004878048780487805
regional,1,0.004878048780487805
scale,1,0.004878048780487805
scientific,1,0.004878048780487805
models,1,0.004878048780487805
understand,1,0.004878048780487805
change,1,0.004878048780487805
home,1,0.004878048780487805
page,1,0.004878048780487805
updated,1,0.004878048780487805
bruce,1,0.004878048780487805
chapman,1,0.004878048780487805
jpl,1,0.004878048780487805
nasa,1,0.004878048780487805
gov,1,0.004878048780487805
