term,count,tf
cloaks,5,0.008726003490401396
daggers,5,0.008726003490401396
october,4,0.006980802792321117
topics,1,0.0017452006980802793
day,1,0.0017452006980802793
nordex,17,0.029668411867364748
grigori,3,0.005235602094240838
loutchansky,26,0.04537521815008726
digest,4,0.006980802792321117
oct,8,0.013961605584642234
date,2,0.0034904013961605585
wed,2,0.0034904013961605585
gmt,1,0.0017452006980802793
wayne,2,0.0034904013961605585
mcguire,2,0.0034904013961605585
subject,2,0.0034904013961605585
forwarded,1,0.0017452006980802793
newsgroup,1,0.0017452006980802793
suspected,1,0.0017452006980802793
nuclear,5,0.008726003490401396
dealer,2,0.0034904013961605585
attended,1,0.0017452006980802793
clinton,9,0.015706806282722512
fund,4,0.006980802792321117
raiser,1,0.0017452006980802793
christopher,2,0.0034904013961605585
ruddy,1,0.0017452006980802793
tribune,4,0.006980802792321117
review,4,0.006980802792321117
washington,4,0.006980802792321117
president,11,0.019197207678883072
bill,2,0.0034904013961605585
meet,2,0.0034904013961605585
company,3,0.005235602094240838
current,1,0.0017452006980802793
cia,1,0.0017452006980802793
director,2,0.0034904013961605585
told,5,0.008726003490401396
congress,1,0.0017452006980802793
organization,1,0.0017452006980802793
associated,1,0.0017452006980802793
russian,8,0.013961605584642234
criminal,2,0.0034904013961605585
activity,1,0.0017452006980802793
question,1,0.0017452006980802793
national,6,0.010471204188481676
security,2,0.0034904013961605585
experts,1,0.0017452006980802793
concerned,1,0.0017452006980802793
international,1,0.0017452006980802793
linked,1,0.0017452006980802793
smuggling,2,0.0034904013961605585
materials,2,0.0034904013961605585
wondering,1,0.0017452006980802793
invited,6,0.010471204188481676
attend,2,0.0034904013961605585
private,2,0.0034904013961605585
raising,3,0.005235602094240838
dinner,8,0.013961605584642234
democratic,6,0.010471204188481676
committee,5,0.008726003490401396
met,2,0.0034904013961605585
meeting,4,0.006980802792321117
latvian,2,0.0034904013961605585
newspaper,2,0.0034904013961605585
sm,1,0.0017452006980802793
nov,1,0.0017452006980802793
priority,1,0.0017452006980802793
concern,2,0.0034904013961605585
intelligence,7,0.012216404886561954
dnc,4,0.006980802792321117
disclosures,1,0.0017452006980802793
questions,1,0.0017452006980802793
dealings,1,0.0017452006980802793
businessmen,1,0.0017452006980802793
indonesia,1,0.0017452006980802793
south,1,0.0017452006980802793
korea,3,0.005235602094240838
taiwan,1,0.0017452006980802793
earlier,1,0.0017452006980802793
month,1,0.0017452006980802793
republicans,1,0.0017452006980802793
sharply,1,0.0017452006980802793
criticized,1,0.0017452006980802793
miami,1,0.0017452006980802793
drug,1,0.0017452006980802793
donation,1,0.0017452006980802793
coffers,1,0.0017452006980802793
connections,1,0.0017452006980802793
time,5,0.008726003490401396
magazine,2,0.0034904013961605585
expose,1,0.0017452006980802793
months,2,0.0034904013961605585
ago,1,0.0017452006980802793
reported,1,0.0017452006980802793
based,2,0.0034904013961605585
vienna,1,0.0017452006980802793
moscow,1,0.0017452006980802793
top,2,0.0034904013961605585
targets,1,0.0017452006980802793
west,5,0.008726003490401396
formed,1,0.0017452006980802793
trade,1,0.0017452006980802793
commodities,1,0.0017452006980802793
natural,1,0.0017452006980802793
resources,1,0.0017452006980802793
allegations,1,0.0017452006980802793
surfaced,1,0.0017452006980802793
firm,1,0.0017452006980802793
involved,1,0.0017452006980802793
money,3,0.005235602094240838
narcotics,1,0.0017452006980802793
trafficking,1,0.0017452006980802793
arms,1,0.0017452006980802793
deals,1,0.0017452006980802793
mafia,1,0.0017452006980802793
activities,1,0.0017452006980802793
professor,1,0.0017452006980802793
university,1,0.0017452006980802793
official,2,0.0034904013961605585
served,1,0.0017452006980802793
term,1,0.0017452006980802793
prison,1,0.0017452006980802793
embezzlement,1,0.0017452006980802793
charged,1,0.0017452006980802793
crimes,1,0.0017452006980802793
russia,2,0.0034904013961605585
founded,1,0.0017452006980802793
secret,1,0.0017452006980802793
german,1,0.0017452006980802793
report,3,0.005235602094240838
created,2,0.0034904013961605585
soviet,3,0.005235602094240838
regime,1,0.0017452006980802793
aim,1,0.0017452006980802793
bringing,1,0.0017452006980802793
foreign,3,0.005235602094240838
currency,2,0.0034904013961605585
accumulated,1,0.0017452006980802793
kgb,1,0.0017452006980802793
communist,1,0.0017452006980802793
party,2,0.0034904013961605585
officials,4,0.006980802792321117
means,1,0.0017452006980802793
continue,1,0.0017452006980802793
earning,1,0.0017452006980802793
hard,1,0.0017452006980802793
organizations,1,0.0017452006980802793
domestic,1,0.0017452006980802793
sources,2,0.0034904013961605585
believe,3,0.005235602094240838
numerous,1,0.0017452006980802793
companies,2,0.0034904013961605585
purpose,1,0.0017452006980802793
annual,1,0.0017452006980802793
business,2,0.0034904013961605585
appears,1,0.0017452006980802793
largest,1,0.0017452006980802793
operating,1,0.0017452006980802793
dangerous,1,0.0017452006980802793
spring,1,0.0017452006980802793
ukrainian,1,0.0017452006980802793
kiev,1,0.0017452006980802793
inspected,1,0.0017452006980802793
owned,2,0.0034904013961605585
cargo,1,0.0017452006980802793
plane,1,0.0017452006980802793
north,2,0.0034904013961605585
destined,1,0.0017452006980802793
iraq,2,0.0034904013961605585
aircraft,1,0.0017452006980802793
carrying,1,0.0017452006980802793
missile,1,0.0017452006980802793
suspicions,1,0.0017452006980802793
raised,1,0.0017452006980802793
rogue,1,0.0017452006980802793
iran,1,0.0017452006980802793
past,2,0.0034904013961605585
agency,1,0.0017452006980802793
indications,1,0.0017452006980802793
engaged,2,0.0034904013961605585
black,1,0.0017452006980802793
market,1,0.0017452006980802793
story,3,0.005235602094240838
editor,2,0.0034904013961605585
london,1,0.0017452006980802793
analyst,2,0.0034904013961605585
british,2,0.0034904013961605585
office,1,0.0017452006980802793
newsletter,1,0.0017452006980802793
matters,1,0.0017452006980802793
rapidly,1,0.0017452006980802793
cancer,1,0.0017452006980802793
constantly,1,0.0017452006980802793
network,1,0.0017452006980802793
fronts,1,0.0017452006980802793
enterprises,1,0.0017452006980802793
ultimately,1,0.0017452006980802793
controlled,1,0.0017452006980802793
controls,1,0.0017452006980802793
firms,1,0.0017452006980802793
dozen,1,0.0017452006980802793
businesses,1,0.0017452006980802793
invitation,2,0.0034904013961605585
extensive,1,0.0017452006980802793
interview,1,0.0017452006980802793
excerpts,1,0.0017452006980802793
obtained,1,0.0017452006980802793
explained,1,0.0017452006980802793
friend,1,0.0017452006980802793
mine,1,0.0017452006980802793
sam,2,0.0034904013961605585
domb,4,0.006980802792321117
trustee,1,0.0017452006980802793
sic,1,0.0017452006980802793
gore,2,0.0034904013961605585
senators,1,0.0017452006980802793
museum,1,0.0017452006980802793
outstanding,1,0.0017452006980802793
jewish,1,0.0017452006980802793
businessman,2,0.0034904013961605585
went,2,0.0034904013961605585
spoke,1,0.0017452006980802793
privately,1,0.0017452006980802793
minutes,1,0.0017452006980802793
discussing,1,0.0017452006980802793
missiles,1,0.0017452006980802793
ukraine,2,0.0034904013961605585
jerusalem,2,0.0034904013961605585
agreed,1,0.0017452006980802793
request,1,0.0017452006980802793
deliver,1,0.0017452006980802793
message,1,0.0017452006980802793
leader,1,0.0017452006980802793
york,1,0.0017452006980802793
idea,1,0.0017452006980802793
apparently,1,0.0017452006980802793
call,1,0.0017452006980802793
explanation,1,0.0017452006980802793
previously,1,0.0017452006980802793
quoted,1,0.0017452006980802793
extensively,1,0.0017452006980802793
federal,2,0.0034904013961605585
election,1,0.0017452006980802793
commission,1,0.0017452006980802793
records,1,0.0017452006980802793
immediately,1,0.0017452006980802793
following,1,0.0017452006980802793
donated,2,0.0034904013961605585
stated,1,0.0017452006980802793
campaign,1,0.0017452006980802793
law,2,0.0034904013961605585
prohibits,1,0.0017452006980802793
donations,2,0.0034904013961605585
individuals,1,0.0017452006980802793
political,1,0.0017452006980802793
candidates,1,0.0017452006980802793
parties,1,0.0017452006980802793
foreigners,1,0.0017452006980802793
try,1,0.0017452006980802793
american,1,0.0017452006980802793
citizens,1,0.0017452006980802793
behalf,1,0.0017452006980802793
evidence,1,0.0017452006980802793
occurred,1,0.0017452006980802793
track,1,0.0017452006980802793
record,1,0.0017452006980802793
gifts,1,0.0017452006980802793
favors,1,0.0017452006980802793
access,1,0.0017452006980802793
instance,1,0.0017452006980802793
located,1,0.0017452006980802793
swiss,1,0.0017452006980802793
called,1,0.0017452006980802793
ag,1,0.0017452006980802793
bank,1,0.0017452006980802793
account,1,0.0017452006980802793
discreet,1,0.0017452006980802793
payments,1,0.0017452006980802793
friends,1,0.0017452006980802793
calls,1,0.0017452006980802793
comment,1,0.0017452006980802793
source,1,0.0017452006980802793
familiar,1,0.0017452006980802793
received,2,0.0034904013961605585
letter,1,0.0017452006980802793
thanking,1,0.0017452006980802793
support,1,0.0017452006980802793
unexplained,1,0.0017452006980802793
vip,1,0.0017452006980802793
dear,1,0.0017452006980802793
wrote,1,0.0017452006980802793
finance,1,0.0017452006980802793
richard,1,0.0017452006980802793
sullivan,1,0.0017452006980802793
invite,1,0.0017452006980802793
tuesday,1,0.0017452006980802793
july,1,0.0017452006980802793
hay,1,0.0017452006980802793
adams,1,0.0017452006980802793
hotel,1,0.0017452006980802793
event,1,0.0017452006980802793
feared,1,0.0017452006980802793
allow,1,0.0017452006980802793
enter,1,0.0017452006980802793
country,1,0.0017452006980802793
barred,1,0.0017452006980802793
britain,1,0.0017452006980802793
canada,1,0.0017452006980802793
suggested,1,0.0017452006980802793
invitations,1,0.0017452006980802793
short,1,0.0017452006980802793
scandal,1,0.0017452006980802793
giving,1,0.0017452006980802793
benefit,1,0.0017452006980802793
receiving,1,0.0017452006980802793
kind,1,0.0017452006980802793
http,1,0.0017452006980802793
www,1,0.0017452006980802793
cybercom,1,0.0017452006980802793
net,1,0.0017452006980802793
wmcguire,1,0.0017452006980802793
william,1,0.0017452006980802793
upton,2,0.0034904013961605585
knittle,2,0.0034904013961605585
re,1,0.0017452006980802793
guess,1,0.0017452006980802793
confirm,1,0.0017452006980802793
continuing,1,0.0017452006980802793
receive,1,0.0017452006980802793
don,1,0.0017452006980802793
issues,1,0.0017452006980802793
infowar,2,0.0034904013961605585
com,2,0.0034904013961605585
interpact,1,0.0017452006980802793
webwarrior,1,0.0017452006980802793
voice,1,0.0017452006980802793
fax,1,0.0017452006980802793
