term,count,tf
services,3,0.03125
criteria,2,0.020833333333333332
mean,1,0.010416666666666666
control,1,0.010416666666666666
objectives,1,0.010416666666666666
client,2,0.020833333333333332
reporting,1,0.010416666666666666
system,1,0.010416666666666666
controls,1,0.010416666666666666
home,1,0.010416666666666666
audit,1,0.010416666666666666
checks,2,0.020833333333333332
manager,1,0.010416666666666666
doing,2,0.020833333333333332
tell,1,0.010416666666666666
procedures,3,0.03125
ensure,4,0.041666666666666664
transactions,2,0.020833333333333332
executed,2,0.020833333333333332
accordance,2,0.020833333333333332
established,1,0.010416666666666666
maintained,3,0.03125
proper,1,0.010416666666666666
account,1,0.010416666666666666
set,1,0.010416666666666666
modification,1,0.010416666666666666
closure,1,0.010416666666666666
including,2,0.020833333333333332
cash,1,0.010416666666666666
security,1,0.010416666666666666
acceptance,1,0.010416666666666666
transfer,1,0.010416666666666666
customer,1,0.010416666666666666
complaints,1,0.010416666666666666
documented,1,0.010416666666666666
resolved,1,0.010416666666666666
timely,1,0.010416666666666666
basis,1,0.010416666666666666
agreements,1,0.010416666666666666
amendments,1,0.010416666666666666
document,1,0.010416666666666666
scope,1,0.010416666666666666
relationship,1,0.010416666666666666
obtained,1,0.010416666666666666
signed,1,0.010416666666666666
terms,1,0.010416666666666666
underlying,1,0.010416666666666666
advisory,2,0.020833333333333332
agreement,2,0.020833333333333332
fund,1,0.010416666666666666
prospectus,1,0.010416666666666666
portfolios,1,0.010416666666666666
regularly,1,0.010416666666666666
monitored,1,0.010416666666666666
compliance,1,0.010416666666666666
tax,1,0.010416666666666666
regulatory,1,0.010416666666666666
requirements,1,0.010416666666666666
investment,1,0.010416666666666666
guidelines,1,0.010416666666666666
provisions,1,0.010416666666666666
suitability,1,0.010416666666666666
investments,1,0.010416666666666666
employee,1,0.010416666666666666
properly,1,0.010416666666666666
trained,1,0.010416666666666666
supervised,1,0.010416666666666666
personnel,1,0.010416666666666666
performs,1,0.010416666666666666
background,1,0.010416666666666666
employees,1,0.010416666666666666
copyright,1,0.010416666666666666
ashland,1,0.010416666666666666
accounting,1,0.010416666666666666
info,1,0.010416666666666666
aascpa,1,0.010416666666666666
com,1,0.010416666666666666
