term,count,tf
central,3,0.05555555555555555
illinois,3,0.05555555555555555
aikikai,3,0.05555555555555555
information,1,0.018518518518518517
doors,1,0.018518518518518517
east,1,0.018518518518518517
rd,1,0.018518518518518517
washington,1,0.018518518518518517
st,1,0.018518518518518517
training,1,0.018518518518518517
halls,1,0.018518518518518517
midwest,2,0.037037037037037035
aikido,5,0.09259259259259259
federation,3,0.05555555555555555
continued,1,0.018518518518518517
champaign,2,0.037037037037037035
urbana,2,0.037037037037037035
organization,1,0.018518518518518517
affiliated,1,0.018518518518518517
tokyo,1,0.018518518518518517
united,1,0.018518518518518517
maf,1,0.018518518518518517
individuals,1,0.018518518518518517
welcome,1,0.018518518518518517
watch,1,0.018518518518518517
class,1,0.018518518518518517
questions,1,0.018518518518518517
feel,1,0.018518518518518517
free,1,0.018518518518518517
call,1,0.018518518518518517
note,1,0.018518518518518517
probably,1,0.018518518518518517
leave,1,0.018518518518518517
message,1,0.018518518518518517
cia,1,0.018518518518518517
home,1,0.018518518518518517
page,1,0.018518518518518517
maps,1,0.018518518518518517
schedule,1,0.018518518518518517
