term,count,tf
cdt,3,0.004601226993865031
text,2,0.003067484662576687
safe,4,0.006134969325153374
crypto,1,0.0015337423312883436
bill,3,0.004601226993865031
amend,1,0.0015337423312883436
title,8,0.012269938650306749
united,12,0.018404907975460124
code,5,0.007668711656441718
affirm,1,0.0015337423312883436
rights,1,0.0015337423312883436
americans,1,0.0015337423312883436
sell,4,0.006134969325153374
encryption,30,0.046012269938650305
relax,1,0.0015337423312883436
export,8,0.012269938650306749
controls,2,0.003067484662576687
enacted,1,0.0015337423312883436
senate,1,0.0015337423312883436
house,1,0.0015337423312883436
representatives,1,0.0015337423312883436
america,1,0.0015337423312883436
congress,2,0.003067484662576687
assembled,1,0.0015337423312883436
section,7,0.010736196319018405
short,1,0.0015337423312883436
act,13,0.019938650306748466
cited,1,0.0015337423312883436
security,4,0.006134969325153374
freedom,5,0.007668711656441718
sec,2,0.003067484662576687
sale,3,0.004601226993865031
amended,3,0.004601226993865031
inserting,2,0.003067484662576687
chapter,6,0.009202453987730062
following,3,0.004601226993865031
encrypted,5,0.007668711656441718
wire,6,0.009202453987730062
electronic,9,0.013803680981595092
communications,5,0.007668711656441718
definitions,3,0.004601226993865031
prohibition,3,0.004601226993865031
mandatory,2,0.003067484662576687
key,8,0.012269938650306749
escrow,2,0.003067484662576687
unlawful,2,0.003067484662576687
furtherance,3,0.004601226993865031
criminal,3,0.004601226993865031
terms,3,0.004601226993865031
person,11,0.01687116564417178
communication,1,0.0015337423312883436
investigate,1,0.0015337423312883436
law,5,0.007668711656441718
enforcement,3,0.004601226993865031
officer,2,0.003067484662576687
judge,1,0.0015337423312883436
competent,2,0.003067484662576687
jurisdiction,2,0.003067484662576687
storage,1,0.0015337423312883436
meanings,1,0.0015337423312883436
refer,1,0.0015337423312883436
scrambling,2,0.003067484662576687
information,8,0.012269938650306749
mathematical,3,0.004601226993865031
formulas,2,0.003067484662576687
algorithms,2,0.003067484662576687
preserve,2,0.003067484662576687
confidentiality,2,0.003067484662576687
integrity,2,0.003067484662576687
authenticity,2,0.003067484662576687
prevent,2,0.003067484662576687
unauthorized,2,0.003067484662576687
recipients,2,0.003067484662576687
accessing,2,0.003067484662576687
altering,2,0.003067484662576687
term,8,0.012269938650306749
means,7,0.010736196319018405
variable,1,0.0015337423312883436
formula,1,0.0015337423312883436
algorithm,3,0.004601226993865031
component,1,0.0015337423312883436
thereof,2,0.003067484662576687
citizen,2,0.003067484662576687
organized,2,0.003067484662576687
laws,2,0.003067484662576687
district,1,0.0015337423312883436
columbia,1,0.0015337423312883436
