term,count,tf
agency,3,0.01694915254237288
specialties,3,0.01694915254237288
professional,1,0.005649717514124294
public,2,0.011299435028248588
relations,4,0.022598870056497175
firm,1,0.005649717514124294
sacramento,1,0.005649717514124294
san,1,0.005649717514124294
diego,1,0.005649717514124294
irvine,1,0.005649717514124294
media,10,0.05649717514124294
training,4,0.022598870056497175
credible,1,0.005649717514124294
cost,1,0.005649717514124294
effective,2,0.011299435028248588
spread,1,0.005649717514124294
message,2,0.011299435028248588
contact,2,0.011299435028248588
executives,1,0.005649717514124294
sound,1,0.005649717514124294
scary,1,0.005649717514124294
ll,6,0.03389830508474576
comfortable,1,0.005649717514124294
reporters,5,0.02824858757062147
aggressive,1,0.005649717514124294
ones,1,0.005649717514124294
help,2,0.011299435028248588
achieve,2,0.011299435028248588
goals,1,0.005649717514124294
highly,1,0.005649717514124294
acclaimed,1,0.005649717514124294
california,2,0.011299435028248588
people,2,0.011299435028248588
award,2,0.011299435028248588
winning,2,0.011299435028248588
tv,1,0.005649717514124294
journalist,1,0.005649717514124294
steve,2,0.011299435028248588
investigative,1,0.005649717514124294
top,1,0.005649717514124294
level,1,0.005649717514124294
political,2,0.011299435028248588
press,2,0.011299435028248588
aides,1,0.005649717514124294
benefits,1,0.005649717514124294
organization,1,0.005649717514124294
news,3,0.01694915254237288
newsworthy,1,0.005649717514124294
bad,1,0.005649717514124294
flat,1,0.005649717514124294
orange,1,0.005649717514124294
county,1,0.005649717514124294
developer,1,0.005649717514124294
thompson,1,0.005649717514124294
helped,1,0.005649717514124294
numerous,1,0.005649717514124294
appearances,1,0.005649717514124294
national,1,0.005649717514124294
television,2,0.011299435028248588
including,1,0.005649717514124294
larry,1,0.005649717514124294
king,1,0.005649717514124294
live,1,0.005649717514124294
performance,1,0.005649717514124294
led,1,0.005649717514124294
invitations,1,0.005649717514124294
white,1,0.005649717514124294
house,1,0.005649717514124294
conferences,1,0.005649717514124294
extensive,1,0.005649717514124294
leaders,1,0.005649717514124294
teachers,1,0.005649717514124294
association,1,0.005649717514124294
reason,1,0.005649717514124294
school,1,0.005649717514124294
voucher,1,0.005649717514124294
initiative,1,0.005649717514124294
defeated,1,0.005649717514124294
trained,2,0.011299435028248588
discipline,1,0.005649717514124294
control,1,0.005649717514124294
volatile,1,0.005649717514124294
basic,1,0.005649717514124294
rules,1,0.005649717514124294
spoke,1,0.005649717514124294
newspaper,1,0.005649717514124294
radio,1,0.005649717514124294
authority,1,0.005649717514124294
passion,1,0.005649717514124294
commitment,1,0.005649717514124294
campaign,1,0.005649717514124294
biggest,1,0.005649717514124294
asset,1,0.005649717514124294
huge,1,0.005649717514124294
margin,1,0.005649717514124294
victory,1,0.005649717514124294
election,1,0.005649717514124294
day,1,0.005649717514124294
athletes,1,0.005649717514124294
los,1,0.005649717514124294
angeles,1,0.005649717514124294
don,1,0.005649717514124294
actor,1,0.005649717514124294
dennis,1,0.005649717514124294
franz,1,0.005649717514124294
baseball,1,0.005649717514124294
player,1,0.005649717514124294
jay,1,0.005649717514124294
crisis,1,0.005649717514124294
communications,3,0.01694915254237288
government,1,0.005649717514124294
corporate,1,0.005649717514124294
grass,1,0.005649717514124294
roots,1,0.005649717514124294
lobbying,1,0.005649717514124294
marketing,2,0.011299435028248588
advertising,1,0.005649717514124294
online,1,0.005649717514124294
support,1,0.005649717514124294
nelson,1,0.005649717514124294
meet,1,0.005649717514124294
ncg,1,0.005649717514124294
nelsongroup,1,0.005649717514124294
gazettehow,1,0.005649717514124294
studies,1,0.005649717514124294
clients,1,0.005649717514124294
campaigns,1,0.005649717514124294
awards,1,0.005649717514124294
feedback,1,0.005649717514124294
