term,count,tf
damn,7,0.03482587064676617
distributed,4,0.01990049751243781
archicture,2,0.009950248756218905
mobile,3,0.014925373134328358
navigation,4,0.01990049751243781
investigators,1,0.004975124378109453
julio,1,0.004975124378109453
rosenblatt,1,0.004975124378109453
thorpe,1,0.004975124378109453
table,1,0.004975124378109453
contents,1,0.004975124378109453
architecture,5,0.024875621890547265
behavior,7,0.03482587064676617
based,2,0.009950248756218905
similar,1,0.004975124378109453
spirit,1,0.004975124378109453
contrast,1,0.004975124378109453
traditional,1,0.004975124378109453
centralized,2,0.009950248756218905
ai,1,0.004975124378109453
planners,1,0.004975124378109453
build,1,0.004975124378109453
world,1,0.004975124378109453
model,1,0.004975124378109453
plan,1,0.004975124378109453
optimal,1,0.004975124378109453
path,1,0.004975124378109453
consists,1,0.004975124378109453
specialized,1,0.004975124378109453
task,3,0.014925373134328358
achieving,1,0.004975124378109453
modules,2,0.009950248756218905
operate,1,0.004975124378109453
independently,2,0.009950248756218905
responsible,1,0.004975124378109453
narrow,1,0.004975124378109453
portion,1,0.004975124378109453
vehicle,7,0.03482587064676617
control,1,0.004975124378109453
avoiding,1,0.004975124378109453
sensor,1,0.004975124378109453
fusion,2,0.009950248756218905
advantages,1,0.004975124378109453
including,1,0.004975124378109453
flexibility,1,0.004975124378109453
robustness,1,0.004975124378109453
figure,1,0.004975124378109453
organization,1,0.004975124378109453
system,5,0.024875621890547265
individual,1,0.004975124378109453
behaviors,5,0.024875621890547265
road,2,0.009950248756218905
following,2,0.009950248756218905
obstacle,2,0.009950248756218905
avoidance,1,0.004975124378109453
send,1,0.004975124378109453
steering,3,0.014925373134328358
speed,2,0.009950248756218905
commands,3,0.014925373134328358
command,6,0.029850746268656716
arbitration,1,0.004975124378109453
module,1,0.004975124378109453
combines,2,0.009950248756218905
inputs,1,0.004975124378109453
single,1,0.004975124378109453
direction,1,0.004975124378109453
framework,1,0.004975124378109453
provide,1,0.004975124378109453
specific,1,0.004975124378109453
knowledge,1,0.004975124378109453
controlling,1,0.004975124378109453
runs,1,0.004975124378109453
completely,1,0.004975124378109453
providing,1,0.004975124378109453
votes,4,0.01990049751243781
appropriate,2,0.009950248756218905
arbiter,4,0.01990049751243781
rate,1,0.004975124378109453
time,1,0.004975124378109453
constraints,1,0.004975124378109453
periodically,1,0.004975124378109453
issues,1,0.004975124378109453
controller,2,0.009950248756218905
allow,1,0.004975124378109453
multiple,1,0.004975124378109453
considerations,1,0.004975124378109453
affect,1,0.004975124378109453
actions,2,0.009950248756218905
concurrently,1,0.004975124378109453
scheme,1,0.004975124378109453
set,2,0.009950248756218905
performs,1,0.004975124378109453
select,1,0.004975124378109453
action,1,0.004975124378109453
example,1,0.004975124378109453
radius,1,0.004975124378109453
fixed,1,0.004975124378109453
alternatives,1,0.004975124378109453
option,1,0.004975124378109453
varying,1,0.004975124378109453
weights,1,0.004975124378109453
reflecting,1,0.004975124378109453
relative,1,0.004975124378109453
priority,1,0.004975124378109453
computes,1,0.004975124378109453
weighted,1,0.004975124378109453
sum,1,0.004975124378109453
received,1,0.004975124378109453
choice,1,0.004975124378109453
value,1,0.004975124378109453
selected,1,0.004975124378109453
issued,1,0.004975124378109453
designed,1,0.004975124378109453
various,2,0.009950248756218905
easily,1,0.004975124378109453
added,1,0.004975124378109453
removed,1,0.004975124378109453
depending,1,0.004975124378109453
current,1,0.004975124378109453
hand,1,0.004975124378109453
include,1,0.004975124378109453
interfaces,1,0.004975124378109453
mapping,1,0.004975124378109453
teleoperation,1,0.004975124378109453
details,1,0.004975124378109453
subsystems,1,0.004975124378109453
available,2,0.009950248756218905
robotics,1,0.004975124378109453
institute,1,0.004975124378109453
