term,count,tf
termpaper,4,0.010025062656641603
medicine,5,0.012531328320802004
healthcare,3,0.007518796992481203
pharmacology,2,0.005012531328320802
technology,2,0.005012531328320802
termpapers,1,0.002506265664160401
term,2,0.005012531328320802
papers,1,0.002506265664160401
paper,5,0.012531328320802004
essay,1,0.002506265664160401
theme,1,0.002506265664160401
thesis,1,0.002506265664160401
book,1,0.002506265664160401
report,1,0.002506265664160401
study,4,0.010025062656641603
critical,1,0.002506265664160401
analysis,2,0.005012531328320802
subject,1,0.002506265664160401
index,1,0.002506265664160401
anthropology,1,0.002506265664160401
architecture,1,0.002506265664160401
art,1,0.002506265664160401
black,1,0.002506265664160401
studies,3,0.007518796992481203
business,1,0.002506265664160401
ecology,1,0.002506265664160401
economics,1,0.002506265664160401
education,1,0.002506265664160401
film,1,0.002506265664160401
history,1,0.002506265664160401
law,1,0.002506265664160401
linguistics,1,0.002506265664160401
literature,2,0.005012531328320802
mass,1,0.002506265664160401
media,2,0.005012531328320802
music,1,0.002506265664160401
philosophy,1,0.002506265664160401
political,1,0.002506265664160401
science,2,0.005012531328320802
psychology,1,0.002506265664160401
religion,1,0.002506265664160401
shakespeare,1,0.002506265664160401
sociology,1,0.002506265664160401
sports,1,0.002506265664160401
recreation,1,0.002506265664160401
urban,1,0.002506265664160401
women,3,0.007518796992481203
specific,1,0.002506265664160401
click,2,0.005012531328320802
catalog,1,0.002506265664160401
button,1,0.002506265664160401
title,2,0.005012531328320802
description,1,0.002506265664160401
yr,1,0.002506265664160401
written,1,0.002506265664160401
pgs,1,0.002506265664160401
pages,1,0.002506265664160401
fn,1,0.002506265664160401
footnotes,1,0.002506265664160401
sources,1,0.002506265664160401
price,1,0.002506265664160401
observations,1,0.002506265664160401
bicep,1,0.002506265664160401
cineplast,1,0.002506265664160401
left,2,0.005012531328320802
handed,1,0.002506265664160401
amputees,1,0.002506265664160401
observes,2,0.005012531328320802
modern,2,0.005012531328320802
cineplastic,1,0.002506265664160401
operations,1,0.002506265664160401
available,1,0.002506265664160401
types,1,0.002506265664160401
prosthesis,1,0.002506265664160401
artificial,1,0.002506265664160401
limbs,1,0.002506265664160401
mechanical,1,0.002506265664160401
electrical,1,0.002506265664160401
type,1,0.002506265664160401
operation,1,0.002506265664160401
psychological,1,0.002506265664160401
encountered,1,0.002506265664160401
replacing,1,0.002506265664160401
amputated,1,0.002506265664160401
hand,1,0.002506265664160401
computers,3,0.007518796992481203
medical,5,0.012531328320802004
diagnosis,1,0.002506265664160401
discusses,6,0.015037593984962405
possibilities,1,0.002506265664160401
communicate,1,0.002506265664160401
patient,2,0.005012531328320802
information,3,0.007518796992481203
physician,1,0.002506265664160401
compares,1,0.002506265664160401
data,2,0.005012531328320802
computer,1,0.002506265664160401
diagnostic,3,0.007518796992481203
decision,1,0.002506265664160401
drawbacks,1,0.002506265664160401
examination,1,0.002506265664160401
chemical,3,0.007518796992481203
enzyme,1,0.002506265664160401
effects,6,0.015037593984962405
lung,1,0.002506265664160401
tissue,1,0.002506265664160401
bronchial,1,0.002506265664160401
disease,1,0.002506265664160401
radioactive,3,0.007518796992481203
examines,4,0.010025062656641603
benefits,1,0.002506265664160401
traced,1,0.002506265664160401
body,3,0.007518796992481203
purposes,1,0.002506265664160401
advances,1,0.002506265664160401
test,1,0.002506265664160401
tube,1,0.002506265664160401
babies,2,0.005012531328320802
vitro,1,0.002506265664160401
fertilization,1,0.002506265664160401
technique,1,0.002506265664160401
involving,1,0.002506265664160401
transfer,1,0.002506265664160401
immature,1,0.002506265664160401
egg,1,0.002506265664160401
lab,1,0.002506265664160401
setting,2,0.005012531328320802
sperm,1,0.002506265664160401
cell,1,0.002506265664160401
patients,1,0.002506265664160401
line,1,0.002506265664160401
gemisch,2,0.005012531328320802
analyzes,3,0.007518796992481203
introduction,1,0.002506265664160401
offer,1,0.002506265664160401
solutions,1,0.002506265664160401
plague,1,0.002506265664160401
clinical,1,0.002506265664160401
systems,3,0.007518796992481203
known,1,0.002506265664160401
generalized,1,0.002506265664160401
system,3,0.007518796992481203
community,1,0.002506265664160401
health,4,0.010025062656641603
pre,1,0.002506265664160401
administration,2,0.005012531328320802
assessment,1,0.002506265664160401
drug,6,0.015037593984962405
combinations,1,0.002506265664160401
various,3,0.007518796992481203
interactions,2,0.005012531328320802
mixtures,1,0.002506265664160401
scrutinized,1,0.002506265664160401
electronics,2,0.005012531328320802
electronic,2,0.005012531328320802
devices,1,0.002506265664160401
including,1,0.002506265664160401
radiology,1,0.002506265664160401
cardiology,1,0.002506265664160401
surgery,1,0.002506265664160401
ethical,1,0.002506265664160401
industry,3,0.007518796992481203
prescription,1,0.002506265664160401
drugs,8,0.020050125313283207
importance,1,0.002506265664160401
methods,1,0.002506265664160401
centering,1,0.002506265664160401
pfizer,1,0.002506265664160401
future,2,0.005012531328320802
society,1,0.002506265664160401
generation,1,0.002506265664160401
implication,1,0.002506265664160401
considers,1,0.002506265664160401
impending,1,0.002506265664160401
situations,1,0.002506265664160401
presently,1,0.002506265664160401
existing,1,0.002506265664160401
determine,1,0.002506265664160401
position,1,0.002506265664160401
united,1,0.002506265664160401
technological,1,0.002506265664160401
developments,1,0.002506265664160401
companies,1,0.002506265664160401
recommendations,1,0.002506265664160401
regarding,1,0.002506265664160401
advisability,1,0.002506265664160401
installation,1,0.002506265664160401
full,1,0.002506265664160401
ct,2,0.005012531328320802
scanner,2,0.005012531328320802
northwest,2,0.005012531328320802
connecticut,2,0.005012531328320802
agency,2,0.005012531328320802
recommendation,1,0.002506265664160401
survey,1,0.002506265664160401
supporting,1,0.002506265664160401
conn,1,0.002506265664160401
executive,1,0.002506265664160401
director,1,0.002506265664160401
pregnant,2,0.005012531328320802
investigation,1,0.002506265664160401
deals,1,0.002506265664160401
afn,3,0.007518796992481203
pregnancy,2,0.005012531328320802
focuses,1,0.002506265664160401
counter,1,0.002506265664160401
mother,1,0.002506265664160401
baby,1,0.002506265664160401
suggests,1,0.002506265664160401
monitor,1,0.002506265664160401
regulation,1,0.002506265664160401
pain,1,0.002506265664160401
exhaustive,1,0.002506265664160401
forms,1,0.002506265664160401
physical,1,0.002506265664160401
mental,1,0.002506265664160401
maladies,1,0.002506265664160401
remedies,1,0.002506265664160401
