term,count,tf
workers,48,0.036613272311212815
compensation,53,0.04042715484363082
law,13,0.009916094584286803
leading,1,0.0007627765064836003
illinois,26,0.019832189168573607
attorneys,1,0.0007627765064836003
basics,2,0.0015255530129672007
covered,10,0.007627765064836003
employers,15,0.011441647597254004
employees,17,0.012967200610221205
nature,3,0.002288329519450801
injury,38,0.028985507246376812
available,5,0.0038138825324180014
benefits,25,0.01906941266209001
employer,39,0.029748283752860413
responsibilities,2,0.0015255530129672007
reporting,2,0.0015255530129672007
collecting,2,0.0015255530129672007
payment,2,0.0015255530129672007
carrier,4,0.0030511060259344014
refuses,2,0.0015255530129672007
resources,3,0.002288329519450801
thousands,1,0.0007627765064836003
suffer,1,0.0007627765064836003
related,10,0.007627765064836003
injuries,15,0.011441647597254004
system,2,0.0015255530129672007
compensate,1,0.0007627765064836003
accidental,5,0.0038138825324180014
occurring,1,0.0007627765064836003
workplace,4,0.0030511060259344014
subject,3,0.002288329519450801
act,8,0.006102212051868803
carry,2,0.0015255530129672007
insurance,9,0.006864988558352402
demonstrate,1,0.0007627765064836003
self,3,0.002288329519450801
insured,2,0.0015255530129672007
financial,1,0.0007627765064836003
cover,5,0.0038138825324180014
reasonably,2,0.0015255530129672007
anticipated,1,0.0007627765064836003
claims,2,0.0015255530129672007
obtain,3,0.002288329519450801
information,5,0.0038138825324180014
coverage,7,0.005339435545385202
industrial,15,0.011441647597254004
commission,17,0.012967200610221205
complicated,1,0.0007627765064836003
regulations,1,0.0007627765064836003
procedures,2,0.0015255530129672007
frequently,1,0.0007627765064836003
change,1,0.0007627765064836003
worker,5,0.0038138825324180014
questions,2,0.0015255530129672007
concerning,2,0.0015255530129672007
consult,1,0.0007627765064836003
attorney,1,0.0007627765064836003
particularly,1,0.0007627765064836003
suffering,2,0.0015255530129672007
chapter,2,0.0015255530129672007
provides,2,0.0015255530129672007
outline,1,0.0007627765064836003
program,7,0.005339435545385202
employment,5,0.0038138825324180014
issues,3,0.002288329519450801
including,2,0.0015255530129672007
discrimination,1,0.0007627765064836003
persons,1,0.0007627765064836003
disabilities,2,0.0015255530129672007
discussed,1,0.0007627765064836003
requires,1,0.0007627765064836003
policies,1,0.0007627765064836003
covering,1,0.0007627765064836003
employee,49,0.03737604881769641
accidentally,1,0.0007627765064836003
injured,11,0.008390541571319604
job,6,0.004576659038901602
company,3,0.002288329519450801
pays,1,0.0007627765064836003
medical,12,0.009153318077803204
care,9,0.006864988558352402
lost,2,0.0015255530129672007
wages,3,0.002288329519450801
due,1,0.0007627765064836003
regardless,3,0.002288329519450801
fault,2,0.0015255530129672007
premium,1,0.0007627765064836003
charged,1,0.0007627765064836003
notion,1,0.0007627765064836003
paying,1,0.0007627765064836003
originated,1,0.0007627765064836003
germany,2,0.0015255530129672007
half,1,0.0007627765064836003
century,1,0.0007627765064836003
chief,1,0.0007627765064836003
proponents,1,0.0007627765064836003
german,2,0.0015255530129672007
bertha,1,0.0007627765064836003
von,2,0.0015255530129672007
krupp,3,0.002288329519450801
famed,1,0.0007627765064836003
manufacturer,1,0.0007627765064836003
believed,1,0.0007627765064836003
business,4,0.0030511060259344014
successfully,1,0.0007627765064836003
persuaded,1,0.0007627765064836003
chancellor,1,0.0007627765064836003
otto,1,0.0007627765064836003
bismark,1,0.0007627765064836003
support,1,0.0007627765064836003
united,1,0.0007627765064836003
york,1,0.0007627765064836003
massachusetts,1,0.0007627765064836003
adopted,2,0.0015255530129672007
programs,3,0.002288329519450801
administered,1,0.0007627765064836003
advent,1,0.0007627765064836003
relieved,1,0.0007627765064836003
sue,2,0.0015255530129672007
collect,2,0.0015255530129672007
sort,1,0.0007627765064836003
damages,1,0.0007627765064836003
prove,1,0.0007627765064836003
negligently,1,0.0007627765064836003
failed,1,0.0007627765064836003
provide,5,0.0038138825324180014
safe,2,0.0015255530129672007
environment,1,0.0007627765064836003
difficult,1,0.0007627765064836003
resulted,1,0.0007627765064836003
usually,3,0.002288329519450801
responsible,3,0.002288329519450801
circumstances,3,0.002288329519450801
occurred,3,0.002288329519450801
main,1,0.0007627765064836003
restriction,1,0.0007627765064836003
form,2,0.0015255530129672007
remedy,1,0.0007627765064836003
receiving,3,0.002288329519450801
providing,1,0.0007627765064836003
required,6,0.004576659038901602
includes,3,0.002288329519450801
government,1,0.0007627765064836003
school,1,0.0007627765064836003
agencies,1,0.0007627765064836003
employ,1,0.0007627765064836003
domestic,2,0.0015255530129672007
homes,2,0.0015255530129672007
hours,2,0.0015255530129672007
week,1,0.0007627765064836003
weeks,1,0.0007627765064836003
businesses,4,0.0030511060259344014
declared,2,0.0015255530129672007
extrahazardous,2,0.0015255530129672007
following,3,0.002288329519450801
manufacturing,1,0.0007627765064836003
construction,1,0.0007627765064836003
development,1,0.0007627765064836003
companies,1,0.0007627765064836003
food,1,0.0007627765064836003
beverage,1,0.0007627765064836003
providers,2,0.0015255530129672007
beauty,1,0.0007627765064836003
shops,1,0.0007627765064836003
mining,1,0.0007627765064836003
industries,1,0.0007627765064836003
elect,3,0.002288329519450801
fall,1,0.0007627765064836003
statutory,1,0.0007627765064836003
categories,1,0.0007627765064836003
automatically,1,0.0007627765064836003
voluntarily,1,0.0007627765064836003
passed,1,0.0007627765064836003
legislation,1,0.0007627765064836003
encourages,1,0.0007627765064836003
apply,1,0.0007627765064836003
status,2,0.0015255530129672007
selection,2,0.0015255530129672007
option,5,0.0038138825324180014
preclude,1,0.0007627765064836003
changing,1,0.0007627765064836003
date,6,0.004576659038901602
selected,3,0.002288329519450801
post,1,0.0007627765064836003
notices,1,0.0007627765064836003
name,2,0.0015255530129672007
address,2,0.0015255530129672007
telephone,2,0.0015255530129672007
person,3,0.002288329519450801
service,1,0.0007627765064836003
contact,1,0.0007627765064836003
regarding,1,0.0007627765064836003
eligible,2,0.0015255530129672007
broadly,1,0.0007627765064836003
defined,1,0.0007627765064836003
oral,1,0.0007627765064836003
written,3,0.002288329519450801
appointment,1,0.0007627765064836003
contract,2,0.0015255530129672007
hire,4,0.0030511060259344014
full,1,0.0007627765064836003
time,4,0.0030511060259344014
basis,1,0.0007627765064836003
definition,2,0.0015255530129672007
encompasses,1,0.0007627765064836003
aliens,1,0.0007627765064836003
unlawfully,1,0.0007627765064836003
employed,1,0.0007627765064836003
minors,1,0.0007627765064836003
prisoners,1,0.0007627765064836003
release,1,0.0007627765064836003
included,1,0.0007627765064836003
private,1,0.0007627765064836003
indicated,1,0.0007627765064836003
volunteers,1,0.0007627765064836003
governmental,1,0.0007627765064836003
entities,1,0.0007627765064836003
professional,1,0.0007627765064836003
athletes,1,0.0007627765064836003
casual,1,0.0007627765064836003
laborers,1,0.0007627765064836003
real,1,0.0007627765064836003
estate,1,0.0007627765064836003
brokers,1,0.0007627765064836003
sales,1,0.0007627765064836003
representatives,1,0.0007627765064836003
exclusively,1,0.0007627765064836003
independent,1,0.0007627765064836003
contractors,1,0.0007627765064836003
control,1,0.0007627765064836003
direction,2,0.0015255530129672007
arise,1,0.0007627765064836003
course,1,0.0007627765064836003
basically,1,0.0007627765064836003
means,1,0.0007627765064836003
occur,1,0.0007627765064836003
involved,1,0.0007627765064836003
activity,1,0.0007627765064836003
directly,1,0.0007627765064836003
example,1,0.0007627765064836003
site,1,0.0007627765064836003
performing,1,0.0007627765064836003
tasks,1,0.0007627765064836003
trip,1,0.0007627765064836003
engaged,1,0.0007627765064836003
duties,1,0.0007627765064836003
extends,1,0.0007627765064836003
emergency,2,0.0015255530129672007
situation,1,0.0007627765064836003
leaves,1,0.0007627765064836003
intending,1,0.0007627765064836003
save,1,0.0007627765064836003
life,1,0.0007627765064836003
property,1,0.0007627765064836003
volunteer,1,0.0007627765064836003
sponsored,1,0.0007627765064836003
recreational,1,0.0007627765064836003
events,2,0.0015255530129672007
sporting,1,0.0007627765064836003
parties,3,0.002288329519450801
assigned,1,0.0007627765064836003
supervisor,2,0.0015255530129672007
participate,1,0.0007627765064836003
traveling,1,0.0007627765064836003
perform,1,0.0007627765064836003
special,1,0.0007627765064836003
duty,1,0.0007627765064836003
breaks,1,0.0007627765064836003
performed,1,0.0007627765064836003
depending,1,0.0007627765064836003
primarily,1,0.0007627765064836003
happen,1,0.0007627765064836003
unexpectedly,1,0.0007627765064836003
design,1,0.0007627765064836003
plan,1,0.0007627765064836003
repetitive,1,0.0007627765064836003
stress,1,0.0007627765064836003
syndrome,1,0.0007627765064836003
heart,1,0.0007627765064836003
attacks,1,0.0007627765064836003
strokes,1,0.0007627765064836003
physical,3,0.002288329519450801
caused,2,0.0015255530129672007
addition,1,0.0007627765064836003
recover,1,0.0007627765064836003
pre,1,0.0007627765064836003
existing,2,0.0015255530129672007
condition,4,0.0030511060259344014
worse,2,0.0015255530129672007
intentional,1,0.0007627765064836003
acts,1,0.0007627765064836003
