term,count,tf
termpaper,4,0.00975609756097561
ecology,3,0.007317073170731708
laws,2,0.004878048780487805
regulations,2,0.004878048780487805
termpapers,1,0.0024390243902439024
term,2,0.004878048780487805
papers,1,0.0024390243902439024
paper,5,0.012195121951219513
essay,1,0.0024390243902439024
theme,1,0.0024390243902439024
thesis,1,0.0024390243902439024
book,1,0.0024390243902439024
report,1,0.0024390243902439024
study,2,0.004878048780487805
critical,1,0.0024390243902439024
analysis,2,0.004878048780487805
subject,1,0.0024390243902439024
index,1,0.0024390243902439024
anthropology,1,0.0024390243902439024
architecture,1,0.0024390243902439024
art,1,0.0024390243902439024
black,1,0.0024390243902439024
studies,5,0.012195121951219513
business,1,0.0024390243902439024
economics,2,0.004878048780487805
education,1,0.0024390243902439024
film,1,0.0024390243902439024
healthcare,1,0.0024390243902439024
history,1,0.0024390243902439024
law,2,0.004878048780487805
linguistics,1,0.0024390243902439024
literature,1,0.0024390243902439024
mass,1,0.0024390243902439024
media,1,0.0024390243902439024
medicine,1,0.0024390243902439024
music,1,0.0024390243902439024
philosophy,1,0.0024390243902439024
political,1,0.0024390243902439024
science,2,0.004878048780487805
psychology,1,0.0024390243902439024
religion,1,0.0024390243902439024
shakespeare,1,0.0024390243902439024
sociology,1,0.0024390243902439024
sports,1,0.0024390243902439024
recreation,1,0.0024390243902439024
urban,2,0.004878048780487805
women,1,0.0024390243902439024
specific,1,0.0024390243902439024
click,2,0.004878048780487805
catalog,1,0.0024390243902439024
button,1,0.0024390243902439024
title,2,0.004878048780487805
description,1,0.0024390243902439024
yr,1,0.0024390243902439024
written,1,0.0024390243902439024
pgs,1,0.0024390243902439024
pages,1,0.0024390243902439024
fn,1,0.0024390243902439024
footnotes,1,0.0024390243902439024
sources,1,0.0024390243902439024
price,1,0.0024390243902439024
development,4,0.00975609756097561
flood,1,0.0024390243902439024
fringe,1,0.0024390243902439024
explains,1,0.0024390243902439024
due,1,0.0024390243902439024
increased,1,0.0024390243902439024
flooding,2,0.004878048780487805
occurs,1,0.0024390243902439024
depicts,1,0.0024390243902439024
role,2,0.004878048780487805
regulating,1,0.0024390243902439024
land,1,0.0024390243902439024
damage,1,0.0024390243902439024
specified,1,0.0024390243902439024
clean,2,0.004878048780487805
air,2,0.004878048780487805
act,1,0.0024390243902439024
examines,3,0.007317073170731708
awarding,1,0.0024390243902439024
grants,1,0.0024390243902439024
local,2,0.004878048780487805
agencies,2,0.004878048780487805
assist,1,0.0024390243902439024
developing,2,0.004878048780487805
maintaining,1,0.0024390243902439024
pollution,13,0.03170731707317073
control,6,0.014634146341463415
programs,1,0.0024390243902439024
federal,2,0.004878048780487805
action,1,0.0024390243902439024
interstate,1,0.0024390243902439024
noting,1,0.0024390243902439024
intervention,1,0.0024390243902439024
government,2,0.004878048780487805
national,5,0.012195121951219513
fire,2,0.004878048780487805
prevention,4,0.00975609756097561
administration,1,0.0024390243902439024
symbol,2,0.004878048780487805
approve,1,0.0024390243902439024
discusses,1,0.0024390243902439024
aims,1,0.0024390243902439024
effectiveness,1,0.0024390243902439024
newly,1,0.0024390243902439024
established,2,0.004878048780487805
compared,1,0.0024390243902439024
goals,2,0.004878048780487805
looks,2,0.004878048780487805
process,1,0.0024390243902439024
concern,3,0.007317073170731708
expenditures,1,0.0024390243902439024
vs,2,0.004878048780487805
correction,1,0.0024390243902439024
polluted,1,0.0024390243902439024
responsibility,1,0.0024390243902439024
industry,1,0.0024390243902439024
light,1,0.0024390243902439024
politics,4,0.00975609756097561
macroeconomics,1,0.0024390243902439024
energy,3,0.007317073170731708
crisis,2,0.004878048780487805
implications,2,0.004878048780487805
politicians,1,0.0024390243902439024
economy,1,0.0024390243902439024
changing,2,0.004878048780487805
governments,3,0.007317073170731708
regarding,2,0.004878048780487805
environment,5,0.012195121951219513
involvement,2,0.004878048780487805
ecological,1,0.0024390243902439024
facing,1,0.0024390243902439024
society,1,0.0024390243902439024
includes,2,0.004878048780487805
exhibits,1,0.0024390243902439024
tennessee,1,0.0024390243902439024
valley,1,0.0024390243902439024
authority,1,0.0024390243902439024
tva,3,0.007317073170731708
comprehensive,1,0.0024390243902439024
examination,2,0.004878048780487805
emphasizing,1,0.0024390243902439024
organization,1,0.0024390243902439024
structure,1,0.0024390243902439024
missions,1,0.0024390243902439024
resources,1,0.0024390243902439024
operations,1,0.0024390243902439024
services,1,0.0024390243902439024
constituents,1,0.0024390243902439024
natural,1,0.0024390243902439024
resource,1,0.0024390243902439024
historical,1,0.0024390243902439024
discussion,1,0.0024390243902439024
various,3,0.007317073170731708
forms,1,0.0024390243902439024
governmental,1,0.0024390243902439024
legislation,4,0.00975609756097561
concluding,1,0.0024390243902439024
bright,1,0.0024390243902439024
atmosphere,1,0.0024390243902439024
future,1,0.0024390243902439024
environmental,4,0.00975609756097561
management,4,0.00975609756097561
plan,2,0.004878048780487805
elkhorn,1,0.0024390243902439024
slough,1,0.0024390243902439024
protection,1,0.0024390243902439024
estuary,1,0.0024390243902439024
located,1,0.0024390243902439024
monterey,1,0.0024390243902439024
county,1,0.0024390243902439024
california,1,0.0024390243902439024
coordinate,1,0.0024390243902439024
activities,1,0.0024390243902439024
private,1,0.0024390243902439024
proserving,1,0.0024390243902439024
ecosystem,1,0.0024390243902439024
afn,3,0.007317073170731708
international,2,0.004878048780487805
organizations,1,0.0024390243902439024
marine,3,0.007317073170731708
current,1,0.0024390243902439024
relationship,1,0.0024390243902439024
introduction,1,0.0024390243902439024
ecosystems,1,0.0024390243902439024
agreements,2,0.004878048780487805
london,1,0.0024390243902439024
convention,2,0.004878048780487805
dumping,1,0.0024390243902439024
united,2,0.004878048780487805
nations,3,0.007317073170731708
sea,1,0.0024390243902439024
environmentalists,1,0.0024390243902439024
industrialists,1,0.0024390243902439024
dealing,1,0.0024390243902439024
junk,1,0.0024390243902439024
food,1,0.0024390243902439024
packaging,1,0.0024390243902439024
industries,1,0.0024390243902439024
response,1,0.0024390243902439024
hazardous,4,0.00975609756097561
wastes,4,0.00975609756097561
disposal,3,0.007317073170731708
regulation,1,0.0024390243902439024
observes,2,0.004878048780487805
techniques,1,0.0024390243902439024
inadequacies,1,0.0024390243902439024
including,1,0.0024390243902439024
chemical,1,0.0024390243902439024
industrial,2,0.004878048780487805
nuclear,1,0.0024390243902439024
solid,2,0.004878048780487805
waste,2,0.004878048780487805
public,4,0.00975609756097561
policy,2,0.004878048780487805
york,2,0.004878048780487805
issues,1,0.0024390243902439024
surrounding,1,0.0024390243902439024
issue,1,0.0024390243902439024
focusing,2,0.004878048780487805
wastewater,1,0.0024390243902439024
treatment,1,0.0024390243902439024
plant,1,0.0024390243902439024
conditions,2,0.004878048780487805
contemporay,1,0.0024390243902439024
greenhouse,2,0.004878048780487805
effect,2,0.004878048780487805
manipulation,2,0.004878048780487805
preservation,2,0.004878048780487805
contemporary,1,0.0024390243902439024
