term,count,tf
celebration,2,0.015748031496062992
umpqua,4,0.031496062992125984
tree,7,0.05511811023622047
plant,3,0.023622047244094488
reedsport,3,0.023622047244094488
oregon,2,0.015748031496062992
surrounding,1,0.007874015748031496
communities,1,0.007874015748031496
held,3,0.023622047244094488
annual,1,0.007874015748031496
lower,2,0.015748031496062992
school,3,0.023622047244094488
april,1,0.007874015748031496
fifth,2,0.015748031496062992
sixth,1,0.007874015748031496
seventh,2,0.015748031496062992
graders,2,0.015748031496062992
planted,2,0.015748031496062992
trees,2,0.015748031496062992
helping,1,0.007874015748031496
past,3,0.023622047244094488
including,1,0.007874015748031496
continued,1,0.007874015748031496
continually,1,0.007874015748031496
running,1,0.007874015748031496
treeplant,2,0.015748031496062992
united,1,0.007874015748031496
program,1,0.007874015748031496
ash,1,0.007874015748031496
valley,1,0.007874015748031496
schools,1,0.007874015748031496
quarters,1,0.007874015748031496
sites,2,0.015748031496062992
marked,1,0.007874015748031496
signs,1,0.007874015748031496
located,1,0.007874015748031496
various,1,0.007874015748031496
private,1,0.007874015748031496
public,1,0.007874015748031496
ranging,1,0.007874015748031496
logged,1,0.007874015748031496
forest,1,0.007874015748031496
fire,1,0.007874015748031496
burn,1,0.007874015748031496
extra,1,0.007874015748031496
community,4,0.031496062992125984
activities,1,0.007874015748031496
golden,1,0.007874015748031496
anniversary,1,0.007874015748031496
self,1,0.007874015748031496
guided,1,0.007874015748031496
tour,1,0.007874015748031496
created,1,0.007874015748031496
complete,1,0.007874015748031496
map,1,0.007874015748031496
brochure,1,0.007874015748031496
original,1,0.007874015748031496
planting,1,0.007874015748031496
site,1,0.007874015748031496
beautiful,1,0.007874015748031496
sign,1,0.007874015748031496
house,1,0.007874015748031496
gather,1,0.007874015748031496
planters,2,0.015748031496062992
displays,1,0.007874015748031496
discovery,1,0.007874015748031496
center,1,0.007874015748031496
featured,1,0.007874015748031496
educational,1,0.007874015748031496
materials,1,0.007874015748031496
plans,1,0.007874015748031496
developed,1,0.007874015748031496
memory,1,0.007874015748031496
book,1,0.007874015748031496
students,1,0.007874015748031496
involved,1,0.007874015748031496
third,1,0.007874015748031496
generation,1,0.007874015748031496
participating,1,0.007874015748031496
event,1,0.007874015748031496
values,1,0.007874015748031496
represents,1,0.007874015748031496
vital,1,0.007874015748031496
wise,1,0.007874015748031496
truths,1,0.007874015748031496
tradition,1,0.007874015748031496
national,1,0.007874015748031496
arbor,2,0.015748031496062992
day,2,0.015748031496062992
foundation,1,0.007874015748031496
awards,1,0.007874015748031496
award,1,0.007874015748031496
