term,count,tf
nemzet,2,0.00047058823529411766
eeeeeee,4,0.0009411764705882353
zzzzzzz,2,0.00047058823529411766
tttttttnn,1,0.00023529411764705883
mm,2,0.00047058823529411766
tn,5,0.001176470588235294
eeee,2,0.00047058823529411766
nn,1,0.00023529411764705883
hazai,2,0.00047058823529411766
sajtosajtokivonatok,1,0.00023529411764705883
napi,3,0.0007058823529411765
es,70,0.01647058823529412
hetilapokbol,1,0.00023529411764705883
szent,3,0.0007058823529411765
hirek,2,0.00047058823529411766
sorok,1,0.00023529411764705883
kozt,2,0.00047058823529411766
olvaso,1,0.00023529411764705883
szabad,1,0.00023529411764705883
velemenyeivel,1,0.00023529411764705883
tarkitva,1,0.00023529411764705883
um,5,0.001176470588235294
uj,15,0.0035294117647058825
mn,2,0.00047058823529411766
magyar,26,0.00611764705882353
nsz,5,0.001176470588235294
nepszabadsag,1,0.00023529411764705883
mh,7,0.0016470588235294118
hirlap,4,0.0009411764705882353
nszv,5,0.001176470588235294
nepszava,1,0.00023529411764705883
eh,1,0.00023529411764705883
esti,1,0.00023529411764705883
hvg,1,0.00023529411764705883
heti,1,0.00023529411764705883
vilaggazdasag,2,0.00047058823529411766
vg,1,0.00023529411764705883
ng,1,0.00023529411764705883
gazdasag,2,0.00047058823529411766
copyright,1,0.00023529411764705883
egyszer,2,0.00047058823529411766
mar,6,0.001411764705882353
megjelent,4,0.0009411764705882353
hetilap,1,0.00023529411764705883
anyagot,1,0.00023529411764705883
szabadon,1,0.00023529411764705883
utankozolhetonek,1,0.00023529411764705883
tart,1,0.00023529411764705883
kulfold,1,0.00023529411764705883
demokracia,2,0.00047058823529411766
borisz,1,0.00023529411764705883
jelcin,1,0.00023529411764705883
orosz,2,0.00047058823529411766
elnok,2,0.00047058823529411766
csutortokon,3,0.0007058823529411765
nemzetbiztonsagi,1,0.00023529411764705883
tanacs,1,0.00023529411764705883
ulesen,3,0.0007058823529411765
tisztsegebol,1,0.00023529411764705883
az,131,0.030823529411764704
elnoki,2,0.00047058823529411766
biztonsagi,4,0.0009411764705882353
szolgalat,3,0.0007058823529411765
vezetojet,1,0.00023529411764705883
alekszandr,1,0.00023529411764705883
mihail,1,0.00023529411764705883
szinten,2,0.00047058823529411766
politikus,2,0.00047058823529411766
allo,2,0.00047058823529411766
oleg,5,0.001176470588235294
elso,9,0.0021176470588235292
miniszterelnok,12,0.002823529411764706
helyettest,1,0.00023529411764705883
elozmenyekent,1,0.00023529411764705883
emberei,1,0.00023529411764705883
orizetbe,1,0.00023529411764705883
vettek,3,0.0007058823529411765
stab,1,0.00023529411764705883
ket,8,0.0018823529411764706
normalis,3,0.0007058823529411765
demokraciaban,1,0.00023529411764705883
amirol,1,0.00023529411764705883
oroszorszag,1,0.00023529411764705883
meg,23,0.005411764705882353
csak,8,0.0018823529411764706
alig,2,0.00047058823529411766
hallott,1,0.00023529411764705883
eloszor,3,0.0007058823529411765
kovetkezik,2,0.00047058823529411766
valasztas,1,0.00023529411764705883
utana,1,0.00023529411764705883
politikai,8,0.0018823529411764706
felallas,1,0.00023529411764705883
naluk,1,0.00023529411764705883
forditva,1,0.00023529411764705883
egeszseges,1,0.00023529411764705883
viszonyok,1,0.00023529411764705883
kozott,7,0.0016470588235294118
egy,13,0.003058823529411765
merlegnyelv,2,0.00047058823529411766
szavazati,1,0.00023529411764705883
eredmenyt,1,0.00023529411764705883
elero,1,0.00023529411764705883
figura,1,0.00023529411764705883
lebegy,1,0.00023529411764705883
soha,1,0.00023529411764705883
nem,46,0.010823529411764706
le,2,0.00047058823529411766
fordulo,1,0.00023529411764705883
ez,11,0.0025882352941176473
inkompetencia,1,0.00023529411764705883
volna,5,0.001176470588235294
ha,10,0.002352941176470588
lett,4,0.0009411764705882353
ebben,2,0.00047058823529411766
esetben,1,0.00023529411764705883
elore,2,0.00047058823529411766
hiszen,5,0.001176470588235294
ugy,10,0.002352941176470588
mukodik,1,0.00023529411764705883
hogy,70,0.01647058823529412
mindket,1,0.00023529411764705883
felet,1,0.00023529411764705883
szerzi,1,0.00023529411764705883
maganak,1,0.00023529411764705883
legnagyobb,3,0.0007058823529411765
hatalmat,2,0.00047058823529411766
aki,5,0.001176470588235294
autonom,1,0.00023529411764705883
ero,2,0.00047058823529411766
patyomkin,2,0.00047058823529411766
eppen,5,0.001176470588235294
mint,10,0.002352941176470588
csupan,2,0.00047058823529411766
azonban,7,0.0016470588235294118
ami,3,0.0007058823529411765
mogott,2,0.00047058823529411766
massziv,1,0.00023529411764705883
folyik,1,0.00023529411764705883
demokratikus,2,0.00047058823529411766
valasztasok,2,0.00047058823529411766
nalunk,1,0.00023529411764705883
ilyen,4,0.0009411764705882353
ures,1,0.00023529411764705883
voltak,2,0.00047058823529411766
azt,12,0.002823529411764706
hoznak,1,0.00023529411764705883
ki,6,0.001411764705882353
amit,2,0.00047058823529411766
akarnak,1,0.00023529411764705883
elszamolasi,2,0.00047058823529411766
elszamoltatas,1,0.00023529411764705883
elszamolas,1,0.00023529411764705883
nincs,5,0.001176470588235294
hazankba,1,0.00023529411764705883
erkezo,1,0.00023529411764705883
mukodotoke,1,0.00023529411764705883
statisztikai,1,0.00023529411764705883
rendszer,2,0.00047058823529411766
miatt,4,0.0009411764705882353
rontja,1,0.00023529411764705883
nemzeti,3,0.0007058823529411765
bank,6,0.001411764705882353
teljesitmenyet,1,0.00023529411764705883
igy,4,0.0009411764705882353
noveli,1,0.00023529411764705883
allamhaztartasi,1,0.00023529411764705883
deficitet,1,0.00023529411764705883
mas,3,0.0007058823529411765
kerdes,1,0.00023529411764705883
jovore,4,0.0009411764705882353
valoszinuleg,2,0.00047058823529411766
lehet,4,0.0009411764705882353
jegybank,1,0.00023529411764705883
adossag,1,0.00023529411764705883
tobb,7,0.0016470588235294118
kap,1,0.00023529411764705883
pluszban,1,0.00023529411764705883
hatassal,1,0.00023529411764705883
allamhaztartas,1,0.00023529411764705883
mondotta,1,0.00023529411764705883
nak,1,0.00023529411764705883
tetenyi,1,0.00023529411764705883
tamas,3,0.0007058823529411765
pm,1,0.00023529411764705883
helyettes,1,0.00023529411764705883
allamtitkara,1,0.00023529411764705883
liberalbolsevik,1,0.00023529411764705883
ujsagiras,1,0.00023529411764705883
tovabbi,3,0.0007058823529411765
orszag,5,0.001176470588235294
harmadik,1,0.00023529411764705883
oecd,2,0.00047058823529411766
szerint,18,0.0042352941176470585
magyarorszagon,3,0.0007058823529411765
iden,2,0.00047058823529411766
ketto,1,0.00023529411764705883
pedig,5,0.001176470588235294
harom,2,0.00047058823529411766
szazalekos,5,0.001176470588235294
