term,count,tf
termpaper,4,0.0015065913370998117
history,25,0.009416195856873822
united,11,0.004143126177024482
termpapers,1,0.0003766478342749529
term,3,0.0011299435028248588
papers,1,0.0003766478342749529
paper,6,0.0022598870056497176
essay,4,0.0015065913370998117
theme,1,0.0003766478342749529
thesis,1,0.0003766478342749529
book,11,0.004143126177024482
report,3,0.0011299435028248588
study,7,0.0026365348399246705
critical,6,0.0022598870056497176
analysis,23,0.008662900188323917
subject,1,0.0003766478342749529
index,1,0.0003766478342749529
anthropology,1,0.0003766478342749529
architecture,1,0.0003766478342749529
art,1,0.0003766478342749529
black,1,0.0003766478342749529
studies,3,0.0011299435028248588
business,4,0.0015065913370998117
ecology,1,0.0003766478342749529
economics,3,0.0011299435028248588
education,1,0.0003766478342749529
film,2,0.0007532956685499058
healthcare,1,0.0003766478342749529
law,1,0.0003766478342749529
linguistics,1,0.0003766478342749529
literature,1,0.0003766478342749529
mass,3,0.0011299435028248588
media,2,0.0007532956685499058
medicine,1,0.0003766478342749529
music,1,0.0003766478342749529
philosophy,1,0.0003766478342749529
political,23,0.008662900188323917
science,2,0.0007532956685499058
psychology,1,0.0003766478342749529
religion,2,0.0007532956685499058
shakespeare,1,0.0003766478342749529
sociology,1,0.0003766478342749529
sports,1,0.0003766478342749529
recreation,1,0.0003766478342749529
urban,1,0.0003766478342749529
women,1,0.0003766478342749529
specific,1,0.0003766478342749529
click,2,0.0007532956685499058
catalog,1,0.0003766478342749529
button,2,0.0007532956685499058
title,2,0.0007532956685499058
description,3,0.0011299435028248588
yr,1,0.0003766478342749529
written,2,0.0007532956685499058
pgs,1,0.0003766478342749529
pages,1,0.0003766478342749529
fn,1,0.0003766478342749529
footnotes,1,0.0003766478342749529
sources,2,0.0007532956685499058
price,1,0.0003766478342749529
american,47,0.01770244821092279
ethnic,1,0.0003766478342749529
culture,6,0.0022598870056497176
century,13,0.004896421845574388
america,13,0.004896421845574388
examines,38,0.01431261770244821
conflicting,1,0.0003766478342749529
elements,2,0.0007532956685499058
interaction,1,0.0003766478342749529
individual,1,0.0003766478342749529
dominant,1,0.0003766478342749529
similar,1,0.0003766478342749529
essential,1,0.0003766478342749529
oppression,1,0.0003766478342749529
exclusion,1,0.0003766478342749529
yesterday,1,0.0003766478342749529
informal,1,0.0003766478342749529
nineteen,1,0.0003766478342749529
twenties,3,0.0011299435028248588
frederick,1,0.0003766478342749529
lewis,2,0.0007532956685499058
