term,count,tf
shared,4,0.011049723756906077
vision,4,0.011049723756906077
line,2,0.0055248618784530384
library,2,0.0055248618784530384
september,3,0.008287292817679558
recovery,1,0.0027624309392265192
art,2,0.0055248618784530384
movement,11,0.03038674033149171
mike,1,0.0027624309392265192
seeker,1,0.0027624309392265192
sooner,1,0.0027624309392265192
gift,1,0.0027624309392265192
world,2,0.0055248618784530384
accept,1,0.0027624309392265192
jonathan,1,0.0027624309392265192
livingston,1,0.0027624309392265192
seagull,1,0.0027624309392265192
people,2,0.0055248618784530384
life,4,0.011049723756906077
seeking,1,0.0027624309392265192
finding,1,0.0027624309392265192
seek,1,0.0027624309392265192
assist,1,0.0027624309392265192
barbara,2,0.0055248618784530384
mindell,10,0.027624309392265192
started,3,0.008287292817679558
search,2,0.0055248618784530384
shortly,1,0.0027624309392265192
car,2,0.0055248618784530384
crash,1,0.0027624309392265192
age,1,0.0027624309392265192
left,2,0.0055248618784530384
hospital,1,0.0027624309392265192
told,1,0.0027624309392265192
walk,3,0.008287292817679558
impression,1,0.0027624309392265192
bought,1,0.0027624309392265192
idea,1,0.0027624309392265192
god,1,0.0027624309392265192
possibility,1,0.0027624309392265192
recover,1,0.0027624309392265192
injury,1,0.0027624309392265192
conventional,1,0.0027624309392265192
north,1,0.0027624309392265192
american,1,0.0027624309392265192
medical,1,0.0027624309392265192
wisdom,1,0.0027624309392265192
didn,1,0.0027624309392265192
answers,1,0.0027624309392265192
looking,1,0.0027624309392265192
doctors,1,0.0027624309392265192
human,3,0.008287292817679558
body,9,0.024861878453038673
machine,1,0.0027624309392265192
grown,1,0.0027624309392265192
doesn,1,0.0027624309392265192
grow,1,0.0027624309392265192
eventually,1,0.0027624309392265192
falls,1,0.0027624309392265192
apart,1,0.0027624309392265192
fix,1,0.0027624309392265192
spent,1,0.0027624309392265192
exploring,1,0.0027624309392265192
alternative,1,0.0027624309392265192
healing,6,0.016574585635359115
methods,1,0.0027624309392265192
including,1,0.0027624309392265192
massage,1,0.0027624309392265192
acupuncture,1,0.0027624309392265192
sent,1,0.0027624309392265192
form,1,0.0027624309392265192
letters,1,0.0027624309392265192
health,1,0.0027624309392265192
scientific,1,0.0027624309392265192
organizations,1,0.0027624309392265192
received,1,0.0027624309392265192
wishes,1,0.0027624309392265192
reply,1,0.0027624309392265192
course,1,0.0027624309392265192
met,1,0.0027624309392265192
conrad,4,0.011049723756906077
da,4,0.011049723756906077
oud,4,0.011049723756906077
introduced,1,0.0027624309392265192
continuum,2,0.0055248618784530384
describes,2,0.0055248618784530384
primary,1,0.0027624309392265192
process,10,0.027624309392265192
explores,1,0.0027624309392265192
invented,1,0.0027624309392265192
developed,1,0.0027624309392265192
changing,1,0.0027624309392265192
evolving,1,0.0027624309392265192
inquiry,1,0.0027624309392265192
nature,1,0.0027624309392265192
means,1,0.0027624309392265192
learned,1,0.0027624309392265192
breathe,1,0.0027624309392265192
manner,1,0.0027624309392265192
created,2,0.0055248618784530384
wave,5,0.013812154696132596
motion,5,0.013812154696132596
generated,2,0.0055248618784530384
move,3,0.008287292817679558
spreading,1,0.0027624309392265192
tiny,1,0.0027624309392265192
movements,3,0.008287292817679558
signaling,1,0.0027624309392265192
participate,2,0.0055248618784530384
concept,1,0.0027624309392265192
described,1,0.0027624309392265192
breaking,1,0.0027624309392265192
ice,1,0.0027624309392265192
water,1,0.0027624309392265192
suggests,1,0.0027624309392265192
entertain,1,0.0027624309392265192
notion,1,0.0027624309392265192
systems,2,0.0055248618784530384
endless,1,0.0027624309392265192
possibilities,1,0.0027624309392265192
innovation,1,0.0027624309392265192
development,2,0.0055248618784530384
neural,5,0.013812154696132596
pathways,3,0.008287292817679558
connections,1,0.0027624309392265192
identify,1,0.0027624309392265192
experience,1,0.0027624309392265192
transform,1,0.0027624309392265192
entering,1,0.0027624309392265192
skin,1,0.0027624309392265192
doing,1,0.0027624309392265192
loving,1,0.0027624309392265192
environment,1,0.0027624309392265192
teaches,1,0.0027624309392265192
develop,2,0.0055248618784530384
aquatic,3,0.008287292817679558
atmosphere,1,0.0027624309392265192
fundamentally,1,0.0027624309392265192
earliest,1,0.0027624309392265192
developments,1,0.0027624309392265192
similar,1,0.0027624309392265192
sea,1,0.0027624309392265192
eye,1,0.0027624309392265192
experimental,1,0.0027624309392265192
undifferentiated,1,0.0027624309392265192
allows,2,0.0055248618784530384
innovate,1,0.0027624309392265192
specific,1,0.0027624309392265192
weight,1,0.0027624309392265192
training,1,0.0027624309392265192
information,3,0.008287292817679558
activity,1,0.0027624309392265192
hook,2,0.0055248618784530384
ups,2,0.0055248618784530384
thousands,1,0.0027624309392265192
signals,1,0.0027624309392265192
traveling,1,0.0027624309392265192
muscles,1,0.0027624309392265192
unknown,1,0.0027624309392265192
realized,1,0.0027624309392265192
wasn,1,0.0027624309392265192
patient,1,0.0027624309392265192
passive,1,0.0027624309392265192
person,1,0.0027624309392265192
willingness,1,0.0027624309392265192
ready,1,0.0027624309392265192
spiritual,2,0.0055248618784530384
aspect,1,0.0027624309392265192
sensation,4,0.011049723756906077
paralyzed,1,0.0027624309392265192
result,1,0.0027624309392265192
deeper,1,0.0027624309392265192
went,1,0.0027624309392265192
letting,1,0.0027624309392265192
struggling,2,0.0055248618784530384
paralysis,4,0.011049723756906077
lot,1,0.0027624309392265192
living,1,0.0027624309392265192
wheelchair,1,0.0027624309392265192
forcing,1,0.0027624309392265192
pushing,1,0.0027624309392265192
able,3,0.008287292817679558
awareness,1,0.0027624309392265192
focus,1,0.0027624309392265192
legs,1,0.0027624309392265192
dealing,1,0.0027624309392265192
directly,1,0.0027624309392265192
issue,2,0.0055248618784530384
transformation,1,0.0027624309392265192
overly,1,0.0027624309392265192
focused,1,0.0027624309392265192
creates,1,0.0027624309392265192
loop,1,0.0027624309392265192
hasn,1,0.0027624309392265192
growth,1,0.0027624309392265192
full,1,0.0027624309392265192
career,1,0.0027624309392265192
artist,1,0.0027624309392265192
relationship,1,0.0027624309392265192
increase,1,0.0027624309392265192
enormous,1,0.0027624309392265192
feeling,1,0.0027624309392265192
incredible,1,0.0027624309392265192
atory,1,0.0027624309392265192
lower,1,0.0027624309392265192
investigation,1,0.0027624309392265192
led,1,0.0027624309392265192
profound,1,0.0027624309392265192
insights,1,0.0027624309392265192
creative,1,0.0027624309392265192
capacity,1,0.0027624309392265192
biological,1,0.0027624309392265192
reaching,1,0.0027624309392265192
implications,1,0.0027624309392265192
community,1,0.0027624309392265192
various,1,0.0027624309392265192
example,1,0.0027624309392265192
based,1,0.0027624309392265192
interview,1,0.0027624309392265192
grant,1,0.0027624309392265192
speaking,1,0.0027624309392265192
moving,1,0.0027624309392265192
friday,1,0.0027624309392265192
oct,1,0.0027624309392265192
conducting,1,0.0027624309392265192
workshop,1,0.0027624309392265192
entitled,1,0.0027624309392265192
vancouver,1,0.0027624309392265192
october,1,0.0027624309392265192
holiday,1,0.0027624309392265192
inn,1,0.0027624309392265192
howe,1,0.0027624309392265192
street,1,0.0027624309392265192
pre,1,0.0027624309392265192
registration,2,0.0055248618784530384
required,1,0.0027624309392265192
contact,1,0.0027624309392265192
doris,1,0.0027624309392265192
village,1,0.0027624309392265192
top,1,0.0027624309392265192
page,1,0.0027624309392265192
