term,count,tf
termpaper,4,0.009685230024213076
music,21,0.05084745762711865
termpapers,1,0.002421307506053269
term,2,0.004842615012106538
papers,1,0.002421307506053269
paper,5,0.012106537530266344
essay,1,0.002421307506053269
theme,3,0.007263922518159807
thesis,1,0.002421307506053269
book,1,0.002421307506053269
report,1,0.002421307506053269
study,2,0.004842615012106538
critical,1,0.002421307506053269
analysis,5,0.012106537530266344
subject,1,0.002421307506053269
index,1,0.002421307506053269
anthropology,1,0.002421307506053269
architecture,1,0.002421307506053269
art,3,0.007263922518159807
black,3,0.007263922518159807
studies,3,0.007263922518159807
business,1,0.002421307506053269
ecology,1,0.002421307506053269
economics,3,0.007263922518159807
education,2,0.004842615012106538
film,1,0.002421307506053269
healthcare,1,0.002421307506053269
history,7,0.01694915254237288
law,1,0.002421307506053269
linguistics,1,0.002421307506053269
literature,1,0.002421307506053269
mass,1,0.002421307506053269
media,1,0.002421307506053269
medicine,1,0.002421307506053269
philosophy,1,0.002421307506053269
political,1,0.002421307506053269
science,3,0.007263922518159807
psychology,1,0.002421307506053269
religion,1,0.002421307506053269
shakespeare,1,0.002421307506053269
sociology,1,0.002421307506053269
sports,1,0.002421307506053269
recreation,1,0.002421307506053269
urban,1,0.002421307506053269
women,1,0.002421307506053269
specific,1,0.002421307506053269
click,2,0.004842615012106538
catalog,1,0.002421307506053269
button,1,0.002421307506053269
title,2,0.004842615012106538
description,1,0.002421307506053269
yr,1,0.002421307506053269
written,2,0.004842615012106538
pgs,1,0.002421307506053269
pages,1,0.002421307506053269
fn,1,0.002421307506053269
footnotes,1,0.002421307506053269
sources,1,0.002421307506053269
price,1,0.002421307506053269
william,1,0.002421307506053269
composer,2,0.004842615012106538
special,1,0.002421307506053269
musically,1,0.002421307506053269
afro,3,0.007263922518159807
american,5,0.012106537530266344
dancing,3,0.007263922518159807
concert,3,0.007263922518159807
vernacular,1,0.002421307506053269
influences,1,0.002421307506053269
african,4,0.009685230024213076
gregorian,1,0.002421307506053269
chants,1,0.002421307506053269
beginnings,1,0.002421307506053269
recorded,1,0.002421307506053269
christian,1,0.002421307506053269
song,2,0.004842615012106538
means,1,0.002421307506053269
recording,1,0.002421307506053269
diagrams,1,0.002421307506053269
precise,1,0.002421307506053269
structures,1,0.002421307506053269
chant,1,0.002421307506053269
folk,2,0.004842615012106538
dances,2,0.004842615012106538
southern,1,0.002421307506053269
mexico,1,0.002421307506053269
development,3,0.007263922518159807
social,1,0.002421307506053269
origins,1,0.002421307506053269
spheres,1,0.002421307506053269
examines,3,0.007263922518159807
pythagoras,1,0.002421307506053269
theory,2,0.004842615012106538
harmonies,1,0.002421307506053269
movement,1,0.002421307506053269
celestial,1,0.002421307506053269
bodies,1,0.002421307506053269
linking,1,0.002421307506053269
mathematics,1,0.002421307506053269
electric,1,0.002421307506053269
piano,3,0.007263922518159807
differences,1,0.002421307506053269
similarities,1,0.002421307506053269
structure,1,0.002421307506053269
sound,3,0.007263922518159807
improvisation,1,0.002421307506053269
based,2,0.004842615012106538
plato,1,0.002421307506053269
existent,1,0.002421307506053269
harmony,1,0.002421307506053269
suggests,1,0.002421307506053269
instrument,3,0.007263922518159807
provide,1,0.002421307506053269
broad,1,0.002421307506053269
understanding,1,0.002421307506053269
oriented,1,0.002421307506053269
grade,1,0.002421307506053269
primarily,1,0.002421307506053269
applied,1,0.002421307506053269
musical,5,0.012106537530266344
deals,1,0.002421307506053269
specifically,1,0.002421307506053269
behavior,1,0.002421307506053269
enclosed,1,0.002421307506053269
consideration,1,0.002421307506053269
architectural,1,0.002421307506053269
design,2,0.004842615012106538
developed,2,0.004842615012106538
classical,2,0.004842615012106538
period,1,0.002421307506053269
methods,2,0.004842615012106538
conducting,2,0.004842615012106538
discusses,4,0.009685230024213076
analyzes,1,0.002421307506053269
various,2,0.004842615012106538
schools,1,0.002421307506053269
directing,2,0.004842615012106538
orchestra,2,0.004842615012106538
background,1,0.002421307506053269
styles,4,0.009685230024213076
modern,2,0.004842615012106538
size,1,0.002421307506053269
mexican,2,0.004842615012106538
role,1,0.002421307506053269
bands,1,0.002421307506053269
songs,1,0.002421307506053269
culture,1,0.002421307506053269
influence,3,0.007263922518159807
forms,3,0.007263922518159807
contemporary,2,0.004842615012106538
jazz,2,0.004842615012106538
hard,1,0.002421307506053269
bop,1,0.002421307506053269
soul,1,0.002421307506053269
funky,1,0.002421307506053269
building,1,0.002421307506053269
repair,1,0.002421307506053269
trade,1,0.002421307506053269
focuses,1,0.002421307506053269
violin,1,0.002421307506053269
current,2,0.004842615012106538
industry,1,0.002421307506053269
conditions,1,0.002421307506053269
pricing,1,0.002421307506053269
margins,1,0.002421307506053269
irish,2,0.004842615012106538
especially,2,0.004842615012106538
related,1,0.002421307506053269
latin,2,0.004842615012106538
cuba,2,0.004842615012106538
instruments,2,0.004842615012106538
criticism,2,0.004842615012106538
sacheverell,2,0.004842615012106538
sitwell,2,0.004842615012106538
writings,1,0.002421307506053269
censorship,2,0.004842615012106538
observes,3,0.007263922518159807
furor,1,0.002421307506053269
centering,1,0.002421307506053269
rock,3,0.007263922518159807
albums,2,0.004842615012106538
parental,1,0.002421307506053269
supposedly,1,0.002421307506053269
content,1,0.002421307506053269
artists,1,0.002421307506053269
concern,1,0.002421307506053269
invasion,1,0.002421307506053269
amendment,1,0.002421307506053269
rights,2,0.004842615012106538
afn,3,0.007263922518159807
discussion,1,0.002421307506053269
ancient,1,0.002421307506053269
family,1,0.002421307506053269
tracing,1,0.002421307506053269
sophisticated,1,0.002421307506053269
capable,1,0.002421307506053269
effects,1,0.002421307506053269
instrumental,1,0.002421307506053269
production,1,0.002421307506053269
dynamic,1,0.002421307506053269
range,1,0.002421307506053269
improvement,1,0.002421307506053269
tuning,1,0.002421307506053269
techniques,1,0.002421307506053269
creating,1,0.002421307506053269
harmonic,1,0.002421307506053269
sounds,1,0.002421307506053269
laurie,1,0.002421307506053269
anderson,2,0.004842615012106538
representative,1,0.002421307506053269
examination,1,0.002421307506053269
violinist,1,0.002421307506053269
synthesis,1,0.002421307506053269
components,1,0.002421307506053269
comprise,1,0.002421307506053269
landscape,1,0.002421307506053269
superman,1,0.002421307506053269
gravity,1,0.002421307506053269
angels,1,0.002421307506053269
brief,1,0.002421307506053269
biography,1,0.002421307506053269
fred,2,0.004842615012106538
astaire,2,0.004842615012106538
remembered,1,0.002421307506053269
america,1,0.002421307506053269
beloved,1,0.002421307506053269
respected,1,0.002421307506053269
innovative,1,0.002421307506053269
style,1,0.002421307506053269
expression,1,0.002421307506053269
famous,1,0.002421307506053269
elvis,2,0.004842615012106538
commodity,2,0.004842615012106538
manner,1,0.002421307506053269
presley,1,0.002421307506053269
iconographic,1,0.002421307506053269
transformation,1,0.002421307506053269
roll,2,0.004842615012106538
musician,1,0.002421307506053269
understood,1,0.002421307506053269
sociological,1,0.002421307506053269
perspective,3,0.007263922518159807
cares,1,0.002421307506053269
listen,1,0.002421307506053269
milton,1,0.002421307506053269
babbitt,1,0.002421307506053269
response,1,0.002421307506053269
article,1,0.002421307506053269
highly,1,0.002421307506053269
personalized,1,0.002421307506053269
view,1,0.002421307506053269
audience,1,0.002421307506053269
share,1,0.002421307506053269
performance,1,0.002421307506053269
experience,1,0.002421307506053269
roots,1,0.002421307506053269
rap,2,0.004842615012106538
hip,2,0.004842615012106538
hop,2,0.004842615012106538
describes,1,0.002421307506053269
anthropological,1,0.002421307506053269
dance,1,0.002421307506053269
variations,1,0.002421307506053269
experienced,1,0.002421307506053269
start,1,0.002421307506053269
send,1,0.002421307506053269
comments,2,0.004842615012106538
com,1,0.002421307506053269
updated,1,0.002421307506053269
copyright,1,0.002421307506053269
asm,1,0.002421307506053269
communications,1,0.002421307506053269
reserved,1,0.002421307506053269
