term,count,tf
nemzet,13,0.004306061609804571
subs,1,0.0003312355084465055
magyar,23,0.0076184166942696255
siliconvalley,6,0.001987413050679033
comx,2,0.000662471016893011
unsubscribe,1,0.0003312355084465055
unsubs,1,0.0003312355084465055
http,1,0.0003312355084465055
www,2,0.000662471016893011
com,3,0.0009937065253395165
htmlx,1,0.0003312355084465055
dissemination,1,0.0003312355084465055
information,5,0.0016561775422325273
public,3,0.0009937065253395165
benefit,1,0.0003312355084465055
responsibility,1,0.0003312355084465055
content,1,0.0003312355084465055
assumed,1,0.0003312355084465055
eeeeeee,4,0.001324942033786022
zzzzzzz,2,0.000662471016893011
tttttttnn,1,0.0003312355084465055
mm,2,0.000662471016893011
tn,5,0.0016561775422325273
eeee,2,0.000662471016893011
nn,1,0.0003312355084465055
vitacikk,1,0.0003312355084465055
level,2,0.000662471016893011
szerkesztosegnek,1,0.0003312355084465055
alairassal,1,0.0003312355084465055
signed,2,0.000662471016893011
comalairas,1,0.0003312355084465055
nelkul,3,0.0009937065253395165
noname,1,0.0003312355084465055
comszerkesztosegnek,1,0.0003312355084465055
editor,1,0.0003312355084465055
lobby,1,0.0003312355084465055
hungarian,8,0.002649884067572044
laszlo,3,0.0009937065253395165
felhivasa,1,0.0003312355084465055
cseh,1,0.0003312355084465055
tibor,4,0.001324942033786022
szerkesztve,1,0.0003312355084465055
romania,3,0.0009937065253395165
az,103,0.034117257369990064
ez,7,0.0023186485591255384
evben,1,0.0003312355084465055
erdelyben,1,0.0003312355084465055
tartando,1,0.0003312355084465055
tiltakozzunk,1,0.0003312355084465055
urgent,2,0.000662471016893011
action,2,0.000662471016893011
world,7,0.0023186485591255384
congress,3,0.0009937065253395165
reformed,2,0.000662471016893011
churches,1,0.0003312355084465055
due,1,0.0003312355084465055
held,1,0.0003312355084465055
historically,1,0.0003312355084465055
significant,2,0.000662471016893011
towns,1,0.0003312355084465055
transsylvania,5,0.0016561775422325273
erdely,1,0.0003312355084465055
selected,2,0.000662471016893011
view,1,0.0003312355084465055
role,1,0.0003312355084465055
historic,1,0.0003312355084465055
hungary,2,0.000662471016893011
protestant,1,0.0003312355084465055
princes,1,0.0003312355084465055
sixteenth,1,0.0003312355084465055
century,1,0.0003312355084465055
bethlen,1,0.0003312355084465055
known,1,0.0003312355084465055
leaders,2,0.000662471016893011
europe,1,0.0003312355084465055
days,2,0.000662471016893011
diet,1,0.0003312355084465055
declared,1,0.0003312355084465055
time,1,0.0003312355084465055
history,1,0.0003312355084465055
religious,3,0.0009937065253395165
freedom,2,0.000662471016893011
reasons,1,0.0003312355084465055
dignified,1,0.0003312355084465055
church,1,0.0003312355084465055
romanian,1,0.0003312355084465055
government,4,0.001324942033786022
anti,1,0.0003312355084465055
campaign,1,0.0003312355084465055
forbidden,1,0.0003312355084465055
realization,1,0.0003312355084465055
accept,1,0.0003312355084465055
outbreak,1,0.0003312355084465055
biased,1,0.0003312355084465055
attack,1,0.0003312355084465055
adds,1,0.0003312355084465055
injury,1,0.0003312355084465055
protestants,1,0.0003312355084465055
catholics,1,0.0003312355084465055
pope,1,0.0003312355084465055
jews,1,0.0003312355084465055
please,1,0.0003312355084465055
start,3,0.0009937065253395165
act,1,0.0003312355084465055
immediately,1,0.0003312355084465055
political,2,0.000662471016893011
connections,1,0.0003312355084465055
send,1,0.0003312355084465055
mail,2,0.000662471016893011
fax,1,0.0003312355084465055
protests,1,0.0003312355084465055
newspapers,1,0.0003312355084465055
rumor,1,0.0003312355084465055
source,1,0.0003312355084465055
bishop,1,0.0003312355084465055
tokes,1,0.0003312355084465055
called,3,0.0009937065253395165
thepresident,1,0.0003312355084465055
american,1,0.0003312355084465055
coalition,2,0.000662471016893011
friday,1,0.0003312355084465055
morning,1,0.0003312355084465055
compuserve,1,0.0003312355084465055
regionalis,1,0.0003312355084465055
hirekslovak,1,0.0003312355084465055
language,3,0.0009937065253395165
law,7,0.0023186485591255384
court,2,0.000662471016893011
opposition,2,0.000662471016893011
christiandemocratic,1,0.0003312355084465055
movement,2,0.000662471016893011
kdh,2,0.000662471016893011
christian,1,0.0003312355084465055
democratic,1,0.0003312355084465055
mkdh,2,0.000662471016893011
agreed,1,0.0003312355084465055
february,14,0.004637297118251077
pravda,1,0.0003312355084465055
reported,9,0.0029811195760185492
argued,1,0.0003312355084465055
minority,2,0.000662471016893011
rights,2,0.000662471016893011
lodge,1,0.0003312355084465055
addressed,1,0.0003312355084465055
quickly,1,0.0003312355084465055
slovak,3,0.0009937065253395165
party,1,0.0003312355084465055
vote,1,0.0003312355084465055
favor,1,0.0003312355084465055
chairman,1,0.0003312355084465055
bela,1,0.0003312355084465055
announced,1,0.0003312355084465055
intends,1,0.0003312355084465055
prime,5,0.0016561775422325273
ministervladimir,1,0.0003312355084465055
meciar,1,0.0003312355084465055
meeting,3,0.0009937065253395165
discuss,1,0.0003312355084465055
usage,1,0.0003312355084465055
territorial,1,0.0003312355084465055
administration,2,0.000662471016893011
bill,1,0.0003312355084465055
sharon,2,0.000662471016893011
fisherhungary,1,0.0003312355084465055
ready,1,0.0003312355084465055
oecd,7,0.0023186485591255384
membership,2,0.000662471016893011
obstacle,1,0.0003312355084465055
removed,1,0.0003312355084465055
foreign,1,0.0003312355084465055
investment,1,0.0003312355084465055
approval,2,0.000662471016893011
reuters,4,0.001324942033786022
mediareported,1,0.0003312355084465055
day,3,0.0009937065253395165
earlier,1,0.0003312355084465055
committee,1,0.0003312355084465055
met,2,0.000662471016893011
paris,1,0.0003312355084465055
led,1,0.0003312355084465055
finance,1,0.0003312355084465055
