term,count,tf
nemzet,4,0.0006729475100942127
eeeeeee,4,0.0006729475100942127
zzzzzzz,2,0.00033647375504710633
tttttttnn,1,0.00016823687752355316
mm,2,0.00033647375504710633
tn,5,0.0008411843876177658
eeee,2,0.00033647375504710633
nn,1,0.00016823687752355316
hazai,4,0.0006729475100942127
sajtosajtokivonatok,1,0.00016823687752355316
napi,3,0.0005047106325706595
es,85,0.01430013458950202
hetilapokbol,1,0.00016823687752355316
szent,2,0.00033647375504710633
hirek,5,0.0008411843876177658
sorok,1,0.00016823687752355316
kozt,1,0.00016823687752355316
olvaso,2,0.00033647375504710633
szabad,5,0.0008411843876177658
velemenyeivel,1,0.00016823687752355316
tarkitva,1,0.00016823687752355316
um,1,0.00016823687752355316
uj,8,0.0013458950201884253
mn,7,0.0011776581426648722
magyar,25,0.004205921938088829
nsz,10,0.0016823687752355316
nepszabadsag,4,0.0006729475100942127
mh,14,0.0023553162853297443
hirlap,2,0.00033647375504710633
nszv,4,0.0006729475100942127
nepszava,1,0.00016823687752355316
eh,1,0.00016823687752355316
esti,1,0.00016823687752355316
hvg,1,0.00016823687752355316
heti,2,0.00033647375504710633
vilaggazdasag,2,0.00033647375504710633
vg,1,0.00016823687752355316
ng,1,0.00016823687752355316
gazdasag,3,0.0005047106325706595
copyright,1,0.00016823687752355316
egyszer,2,0.00033647375504710633
mar,24,0.004037685060565276
megjelent,3,0.0005047106325706595
hetilap,1,0.00016823687752355316
anyagot,1,0.00016823687752355316
szabadon,1,0.00016823687752355316
utankozolhetonek,1,0.00016823687752355316
tart,1,0.00016823687752355316
kulfold,1,0.00016823687752355316
hogyan,7,0.0011776581426648722
mukodnek,1,0.00016823687752355316
lapzartakor,1,0.00016823687752355316
kozzetett,1,0.00016823687752355316
felmeresek,1,0.00016823687752355316
adatai,1,0.00016823687752355316
szerint,24,0.004037685060565276
izraelben,1,0.00016823687752355316
simon,1,0.00016823687752355316
peresz,1,0.00016823687752355316
kis,2,0.00033647375504710633
kulonbseggel,2,0.00033647375504710633
vezetett,1,0.00016823687752355316
benjamin,1,0.00016823687752355316
elott,7,0.0011776581426648722
ez,30,0.0050471063257065945
korulbelul,2,0.00033647375504710633
szazalekot,1,0.00016823687752355316
jelent,6,0.001009421265141319
elemzok,1,0.00016823687752355316
azonban,5,0.0008411843876177658
nem,65,0.010935397039030955
lehetett,2,0.00033647375504710633
teljesen,2,0.00033647375504710633
biztosra,1,0.00016823687752355316
venni,5,0.0008411843876177658
vegeredmenyt,1,0.00016823687752355316
demokraciakban,2,0.00033647375504710633
mindenki,4,0.0006729475100942127
szivesen,1,0.00016823687752355316
az,205,0.0344885598923284
vagyis,5,0.0008411843876177658
bizonytalanok,1,0.00016823687752355316
oda,2,0.00033647375504710633
ahol,8,0.0013458950201884253
tobbseg,1,0.00016823687752355316
latszik,3,0.0005047106325706595
ezert,9,0.0015141318977119785
sanda,1,0.00016823687752355316
mindig,2,0.00033647375504710633
ugy,14,0.0023553162853297443
hogy,91,0.015309555854643338
felelmetes,1,0.00016823687752355316
elonyben,1,0.00016823687752355316
akit,2,0.00033647375504710633
ki,14,0.0023553162853297443
akarnak,1,0.00016823687752355316
hozni,2,0.00033647375504710633
gyoztesnek,1,0.00016823687752355316
de,22,0.0037012113055181696
ezzel,6,0.001009421265141319
oriasi,2,0.00033647375504710633
volna,8,0.0013458950201884253
amikor,5,0.0008411843876177658
kiderul,1,0.00016823687752355316
hazudtak,1,0.00016823687752355316
egyeb,3,0.0005047106325706595
elonyok,1,0.00016823687752355316
kozvetlenul,2,0.00033647375504710633
valasztas,2,0.00033647375504710633
minimumra,1,0.00016823687752355316
ha,22,0.0037012113055181696
pedig,16,0.0026917900403768506
biztos,2,0.00033647375504710633
liebling,2,0.00033647375504710633
veresege,1,0.00016823687752355316
akkor,19,0.00319650067294751
hirtelen,1,0.00016823687752355316
arrol,7,0.0011776581426648722
beszelni,1,0.00016823687752355316
tulsagosan,1,0.00016823687752355316
ketes,2,0.00033647375504710633
kimenetelu,1,0.00016823687752355316
bekovetkezett,1,0.00016823687752355316
eseten,2,0.00033647375504710633
egyszerre,2,0.00033647375504710633
valljak,1,0.00016823687752355316
folyamatosan,3,0.0005047106325706595
hazugsagot,1,0.00016823687752355316
hanem,7,0.0011776581426648722
pl,1,0.00016823687752355316
mi,16,0.0026917900403768506
lenne,6,0.001009421265141319
