term,count,tf
hydrology,9,0.003084304318026045
table,2,0.0006854009595613434
contents,2,0.0006854009595613434
previous,4,0.0013708019191226869
section,5,0.0017135023989033585
imaging,5,0.0017135023989033585
radar,22,0.0075394105551747775
home,2,0.0006854009595613434
page,2,0.0006854009595613434
introduction,1,0.0003427004797806717
major,8,0.0027416038382453737
component,4,0.0013708019191226869
significantly,1,0.0003427004797806717
global,5,0.0017135023989033585
climate,7,0.002398903358464702
system,5,0.0017135023989033585
percent,2,0.0006854009595613434
earth,2,0.0006854009595613434
land,12,0.00411240575736806
surface,36,0.01233721727210418
covered,8,0.0027416038382453737
snow,64,0.02193283070596299
permanently,1,0.0003427004797806717
ice,12,0.00411240575736806
play,3,0.001028101439342015
interactive,1,0.0003427004797806717
roles,2,0.0006854009595613434
regional,5,0.0017135023989033585
climates,1,0.0003427004797806717
albedo,3,0.001028101439342015
natural,5,0.0017135023989033585
earliest,1,0.0003427004797806717
signs,1,0.0003427004797806717
change,5,0.0017135023989033585
polar,1,0.0003427004797806717
regions,10,0.003427004797806717
seasonal,5,0.0017135023989033585
cover,13,0.004455106237148732
alpine,9,0.003084304318026045
glaciers,5,0.0017135023989033585
investigations,2,0.0006854009595613434
climatology,2,0.0006854009595613434
critical,4,0.0013708019191226869
radiation,1,0.0003427004797806717
water,35,0.011994516792323509
balances,1,0.0003427004797806717
portions,1,0.0003427004797806717
middle,1,0.0003427004797806717
latitudes,3,0.001028101439342015
elevations,1,0.0003427004797806717
tropical,1,0.0003427004797806717
largest,1,0.0003427004797806717
contributors,1,0.0003427004797806717
runoff,5,0.0017135023989033585
rivers,1,0.0003427004797806717
ground,4,0.0013708019191226869
dual,2,0.0006854009595613434
estimating,5,0.0017135023989033585
quantity,2,0.0006854009595613434
held,1,0.0003427004797806717
packs,2,0.0006854009595613434
timing,2,0.0006854009595613434
confront,1,0.0003427004797806717
hydrologists,3,0.001028101439342015
understanding,5,0.0017135023989033585
processes,5,0.0017135023989033585
studies,12,0.00411240575736806
chemical,1,0.0003427004797806717
balance,2,0.0006854009595613434
drainage,2,0.0006854009595613434
basins,1,0.0003427004797806717
cations,1,0.0003427004797806717
pack,3,0.001028101439342015
concentrated,1,0.0003427004797806717
release,1,0.0003427004797806717
phases,1,0.0003427004797806717
melt,2,0.0006854009595613434
season,3,0.001028101439342015
soil,116,0.039753255654557916
moisture,102,0.03495544893762851
environmental,2,0.0006854009595613434
descriptor,2,0.0006854009595613434
integrates,1,0.0003427004797806717
interface,1,0.0003427004797806717
interaction,1,0.0003427004797806717
solid,2,0.0006854009595613434
life,1,0.0003427004797806717
central,3,0.001028101439342015
existence,1,0.0003427004797806717
biogeochemical,2,0.0006854009595613434
cycles,1,0.0003427004797806717
wide,1,0.0003427004797806717
spread,1,0.0003427004797806717
application,5,0.0017135023989033585
variable,7,0.002398903358464702
process,2,0.0006854009595613434
models,11,0.0037697052775873888
primary,1,0.0003427004797806717
reasons,2,0.0006854009595613434
difficult,3,0.001028101439342015
measure,6,0.00205620287868403
time,8,0.0027416038382453737
consistent,2,0.0006854009595613434
spatially,2,0.0006854009595613434
comprehensive,2,0.0006854009595613434
basis,3,0.001028101439342015
exhibits,1,0.0003427004797806717
spatial,22,0.0075394105551747775
temporal,13,0.004455106237148732
variability,8,0.0027416038382453737
measurements,25,0.008567511994516792
little,7,0.002398903358464702
meaning,1,0.0003427004797806717
practical,1,0.0003427004797806717
result,3,0.001028101439342015
measurable,1,0.0003427004797806717
current,7,0.002398903358464702
hydrologic,14,0.004797806716929404
climatic,3,0.001028101439342015
agricultural,4,0.0013708019191226869
passive,12,0.00411240575736806
microwave,21,0.007196710075394105
active,13,0.004455106237148732
sar,31,0.010623714873200822
techniques,4,0.0013708019191226869
provided,3,0.001028101439342015
theoretical,2,0.0006854009595613434
experimental,6,0.00205620287868403
results,8,0.0027416038382453737
top,2,0.0006854009595613434
cm,6,0.00205620287868403
measured,12,0.00411240575736806
aircraft,3,0.001028101439342015
space,1,0.0003427004797806717
platforms,1,0.0003427004797806717
variety,7,0.002398903358464702
conditions,15,0.005140507196710075
moderate,1,0.0003427004797806717
vegetation,23,0.007882111034955449
figures,2,0.0006854009595613434
define,2,0.0006854009595613434
science,4,0.0013708019191226869
issues,3,0.001028101439342015
opportunities,2,0.0006854009595613434
addressed,1,0.0003427004797806717
remote,19,0.0065113091158327625
sensing,20,0.006854009595613434
equivalence,13,0.004455106237148732
describe,2,0.0006854009595613434
capabilities,3,0.001028101439342015
limitations,2,0.0006854009595613434
systems,9,0.003084304318026045
progress,1,0.0003427004797806717
date,1,0.0003427004797806717
document,1,0.0003427004797806717
research,12,0.00411240575736806
technology,4,0.0013708019191226869
operational,6,0.00205620287868403
status,3,0.001028101439342015
background,1,0.0003427004797806717
scientific,2,0.0006854009595613434
objectives,1,0.0003427004797806717
related,5,0.0017135023989033585
identified,2,0.0006854009595613434
