term,count,tf
termpaper,4,0.0081799591002045
economics,5,0.010224948875255624
math,2,0.00408997955010225
statistics,4,0.0081799591002045
termpapers,1,0.002044989775051125
term,2,0.00408997955010225
papers,1,0.002044989775051125
paper,7,0.014314928425357873
essay,1,0.002044989775051125
theme,1,0.002044989775051125
thesis,2,0.00408997955010225
book,1,0.002044989775051125
report,2,0.00408997955010225
study,6,0.012269938650306749
critical,1,0.002044989775051125
analysis,7,0.014314928425357873
subject,2,0.00408997955010225
index,1,0.002044989775051125
anthropology,3,0.006134969325153374
architecture,1,0.002044989775051125
art,1,0.002044989775051125
black,1,0.002044989775051125
studies,3,0.006134969325153374
business,4,0.0081799591002045
ecology,1,0.002044989775051125
education,1,0.002044989775051125
film,1,0.002044989775051125
healthcare,1,0.002044989775051125
history,1,0.002044989775051125
law,1,0.002044989775051125
linguistics,1,0.002044989775051125
literature,2,0.00408997955010225
mass,1,0.002044989775051125
media,1,0.002044989775051125
medicine,1,0.002044989775051125
music,1,0.002044989775051125
philosophy,1,0.002044989775051125
political,1,0.002044989775051125
science,4,0.0081799591002045
psychology,1,0.002044989775051125
religion,1,0.002044989775051125
shakespeare,1,0.002044989775051125
sociology,1,0.002044989775051125
sports,1,0.002044989775051125
recreation,1,0.002044989775051125
urban,2,0.00408997955010225
women,1,0.002044989775051125
specific,1,0.002044989775051125
click,2,0.00408997955010225
catalog,1,0.002044989775051125
button,1,0.002044989775051125
title,2,0.00408997955010225
description,1,0.002044989775051125
yr,1,0.002044989775051125
written,1,0.002044989775051125
pgs,1,0.002044989775051125
pages,1,0.002044989775051125
fn,1,0.002044989775051125
footnotes,1,0.002044989775051125
sources,1,0.002044989775051125
price,1,0.002044989775051125
multiple,4,0.0081799591002045
regression,4,0.0081799591002045
theory,1,0.002044989775051125
application,1,0.002044989775051125
marketing,1,0.002044989775051125
management,1,0.002044989775051125
finance,1,0.002044989775051125
national,3,0.006134969325153374
bureau,2,0.00408997955010225
economic,15,0.03067484662576687
research,1,0.002044989775051125
examines,6,0.012269938650306749
development,1,0.002044989775051125
formed,1,0.002044989775051125
goal,1,0.002044989775051125
correct,1,0.002044989775051125
gathering,1,0.002044989775051125
influential,1,0.002044989775051125
material,1,0.002044989775051125
regarding,1,0.002044989775051125
trends,4,0.0081799591002045
individual,1,0.002044989775051125
maintain,1,0.002044989775051125
standard,2,0.00408997955010225
living,1,0.002044989775051125
demand,2,0.00408997955010225
curve,5,0.010224948875255624
pricing,1,0.002044989775051125
forecasting,3,0.006134969325153374
provides,1,0.002044989775051125
utility,1,0.002044989775051125
setting,1,0.002044989775051125
changing,1,0.002044989775051125
prices,1,0.002044989775051125
american,3,0.006134969325153374
economy,7,0.014314928425357873
brief,1,0.002044989775051125
retrospective,1,0.002044989775051125
effected,1,0.002044989775051125
fiscal,1,0.002044989775051125
phillips,4,0.0081799591002045
doctrine,1,0.002044989775051125
relation,1,0.002044989775051125
unemployment,4,0.0081799591002045
rate,4,0.0081799591002045
change,1,0.002044989775051125
monetary,1,0.002044989775051125
wage,1,0.002044989775051125
rates,9,0.018404907975460124
set,1,0.002044989775051125
forth,1,0.002044989775051125
klopmans,2,0.00408997955010225
econometrics,2,0.00408997955010225
contributions,1,0.002044989775051125
field,1,0.002044989775051125
supporters,1,0.002044989775051125
critics,1,0.002044989775051125
theories,2,0.00408997955010225
identity,2,0.00408997955010225
production,2,0.00408997955010225
income,5,0.010224948875255624
statistical,2,0.00408997955010225
examination,3,0.006134969325153374
notions,1,0.002044989775051125
inflation,4,0.0081799591002045
cure,1,0.002044989775051125
review,2,0.00408997955010225
past,1,0.002044989775051125
various,1,0.002044989775051125
includes,2,0.00408997955010225
synopsis,1,0.002044989775051125
exhibits,1,0.002044989775051125
gross,2,0.00408997955010225
product,2,0.00408997955010225
projections,1,0.002044989775051125
investments,1,0.002044989775051125
money,2,0.00408997955010225
aggregates,1,0.002044989775051125
inflationary,1,0.002044989775051125
analytical,1,0.002044989775051125
types,1,0.002044989775051125
models,2,0.00408997955010225
modern,1,0.002044989775051125
methods,3,0.006134969325153374
calculus,1,0.002044989775051125
devised,1,0.002044989775051125
effort,1,0.002044989775051125
define,1,0.002044989775051125
scientific,1,0.002044989775051125
terms,3,0.006134969325153374
relationship,1,0.002044989775051125
environment,1,0.002044989775051125
explored,1,0.002044989775051125
input,1,0.002044989775051125
output,2,0.00408997955010225
base,1,0.002044989775051125
econometric,4,0.0081799591002045
model,5,0.010224948875255624
macroeconomics,2,0.00408997955010225
analyzes,1,0.002044989775051125
mathematical,1,0.002044989775051125
definitions,1,0.002044989775051125
observing,1,0.002044989775051125
combinations,1,0.002044989775051125
equilibrium,1,0.002044989775051125
supply,1,0.002044989775051125
factors,3,0.006134969325153374
consumption,1,0.002044989775051125
behavior,4,0.0081799591002045
investment,1,0.002044989775051125
charts,3,0.006134969325153374
graphs,2,0.00408997955010225
traces,1,0.002044989775051125
indicators,1,0.002044989775051125
including,3,0.006134969325153374
personal,1,0.002044989775051125
disposable,1,0.002044989775051125
federal,2,0.00408997955010225
reserve,1,0.002044989775051125
bulletins,1,0.002044989775051125
housing,1,0.002044989775051125
starts,1,0.002044989775051125
afn,2,0.00408997955010225
commercial,2,0.00408997955010225
prediction,2,0.00408997955010225
develops,1,0.002044989775051125
correlation,1,0.002044989775051125
equation,1,0.002044989775051125
chart,1,0.002044989775051125
following,1,0.002044989775051125
correlations,1,0.002044989775051125
effect,3,0.006134969325153374
world,3,0.006134969325153374
focuses,1,0.002044989775051125
practical,1,0.002044989775051125
applications,3,0.006134969325153374
reality,1,0.002044989775051125
definition,1,0.002044989775051125
calculation,1,0.002044989775051125
inducements,1,0.002044989775051125
capitalization,1,0.002044989775051125
loans,1,0.002044989775051125
fundamental,1,0.002044989775051125
principals,1,0.002044989775051125
mathematics,3,0.006134969325153374
inefficiency,1,0.002044989775051125
food,3,0.006134969325153374
stamp,3,0.006134969325153374
program,3,0.006134969325153374
purpose,1,0.002044989775051125
provide,1,0.002044989775051125
reader,1,0.002044989775051125
presentation,1,0.002044989775051125
relevant,1,0.002044989775051125
explained,1,0.002044989775051125
relating,1,0.002044989775051125
explain,1,0.002044989775051125
inverse,1,0.002044989775051125
relationships,1,0.002044989775051125
observed,1,0.002044989775051125
modeling,3,0.006134969325153374
contemporary,2,0.00408997955010225
financial,3,0.006134969325153374
arena,2,0.00408997955010225
proposal,1,0.002044989775051125
life,2,0.00408997955010225
insurance,3,0.006134969325153374
category,2,0.00408997955010225
introduction,1,0.002044989775051125
industry,1,0.002044989775051125
comprehensive,1,0.002044989775051125
theoretical,1,0.002044989775051125
basis,1,0.002044989775051125
proposed,1,0.002044989775051125
funds,1,0.002044989775051125
