term,count,tf
termpaper,4,0.0022148394241417496
political,45,0.024916943521594685
science,6,0.0033222591362126247
termpapers,1,0.0005537098560354374
term,5,0.0027685492801771874
papers,2,0.0011074197120708748
paper,5,0.0027685492801771874
essay,2,0.0011074197120708748
theme,1,0.0005537098560354374
thesis,3,0.0016611295681063123
book,14,0.007751937984496124
report,1,0.0005537098560354374
study,7,0.003875968992248062
critical,8,0.004429678848283499
analysis,21,0.011627906976744186
subject,2,0.0011074197120708748
index,1,0.0005537098560354374
anthropology,1,0.0005537098560354374
architecture,1,0.0005537098560354374
art,1,0.0005537098560354374
black,2,0.0011074197120708748
studies,5,0.0027685492801771874
business,2,0.0011074197120708748
ecology,1,0.0005537098560354374
economics,4,0.0022148394241417496
education,1,0.0005537098560354374
film,1,0.0005537098560354374
healthcare,1,0.0005537098560354374
history,7,0.003875968992248062
law,3,0.0016611295681063123
linguistics,1,0.0005537098560354374
literature,1,0.0005537098560354374
mass,1,0.0005537098560354374
media,2,0.0011074197120708748
medicine,1,0.0005537098560354374
music,1,0.0005537098560354374
philosophy,3,0.0016611295681063123
psychology,2,0.0011074197120708748
religion,2,0.0011074197120708748
shakespeare,1,0.0005537098560354374
sociology,1,0.0005537098560354374
sports,1,0.0005537098560354374
recreation,1,0.0005537098560354374
urban,1,0.0005537098560354374
women,8,0.004429678848283499
specific,1,0.0005537098560354374
click,2,0.0011074197120708748
catalog,1,0.0005537098560354374
button,1,0.0005537098560354374
title,2,0.0011074197120708748
description,2,0.0011074197120708748
yr,1,0.0005537098560354374
written,1,0.0005537098560354374
pgs,1,0.0005537098560354374
pages,1,0.0005537098560354374
fn,1,0.0005537098560354374
footnotes,1,0.0005537098560354374
sources,1,0.0005537098560354374
price,1,0.0005537098560354374
nuclear,5,0.0027685492801771874
disarmament,1,0.0005537098560354374
examines,14,0.007751937984496124
diplomacy,2,0.0011074197120708748
negotiations,2,0.0011074197120708748
comparison,3,0.0016611295681063123
war,11,0.006090808416389812
waltz,1,0.0005537098560354374
reviews,6,0.0033222591362126247
affairs,2,0.0011074197120708748
multinationals,1,0.0005537098560354374
summary,4,0.0022148394241417496
based,4,0.0022148394241417496
company,1,0.0005537098560354374
