term,count,tf
project,1,0.007352941176470588
status,2,0.014705882352941176
report,3,0.022058823529411766
mission,2,0.014705882352941176
period,1,0.007352941176470588
day,2,0.014705882352941176
hrs,4,0.029411764705882353
time,2,0.014705882352941176
summary,1,0.007352941176470588
operations,1,0.007352941176470588
continued,1,0.007352941176470588
smoothly,1,0.007352941176470588
decision,1,0.007352941176470588
continue,1,0.007352941176470588
interferometry,2,0.014705882352941176
data,3,0.022058823529411766
takes,1,0.007352941176470588
allow,1,0.007352941176470588
orbit,1,0.007352941176470588
slowly,1,0.007352941176470588
develop,2,0.014705882352941176
set,1,0.007352941176470588
variety,1,0.007352941176470588
tests,1,0.007352941176470588
run,1,0.007352941176470588
help,1,0.007352941176470588
confidence,1,0.007352941176470588
recorded,4,0.029411764705882353
occupying,1,0.007352941176470588
position,3,0.022058823529411766
spare,2,0.014705882352941176
recorder,2,0.014705882352941176
power,1,0.007352941176470588
supply,1,0.007352941176470588
replace,1,0.007352941176470588
original,1,0.007352941176470588
determined,1,0.007352941176470588
recording,1,0.007352941176470588
properly,1,0.007352941176470588
cross,1,0.007352941176470588
speed,1,0.007352941176470588
tracking,1,0.007352941176470588
tapes,3,0.022058823529411766
sir,3,0.022058823529411766
electronics,1,0.007352941176470588
switched,1,0.007352941176470588
units,1,0.007352941176470588
evaluate,1,0.007352941176470588
health,1,0.007352941176470588
engineering,1,0.007352941176470588
check,1,0.007352941176470588
sar,2,0.014705882352941176
shut,1,0.007352941176470588
met,2,0.014705882352941176
crew,1,0.007352941176470588
descent,1,0.007352941176470588
landing,2,0.014705882352941176
preparations,1,0.007352941176470588
include,2,0.014705882352941176
stowing,2,0.014705882352941176
ku,1,0.007352941176470588
band,1,0.007352941176470588
communications,1,0.007352941176470588
antenna,1,0.007352941176470588
closing,1,0.007352941176470588
cargo,1,0.007352941176470588
bay,1,0.007352941176470588
doors,1,0.007352941176470588
cameras,1,0.007352941176470588
film,1,0.007352941176470588
items,1,0.007352941176470588
unclear,1,0.007352941176470588
kennedy,2,0.014705882352941176
space,1,0.007352941176470588
center,1,0.007352941176470588
dryden,1,0.007352941176470588
facility,1,0.007352941176470588
weather,1,0.007352941176470588
expected,1,0.007352941176470588
marginal,1,0.007352941176470588
final,1,0.007352941176470588
science,1,0.007352941176470588
press,1,0.007352941176470588
briefing,1,0.007352941176470588
held,1,0.007352941176470588
emphasis,1,0.007352941176470588
results,1,0.007352941176470588
detection,1,0.007352941176470588
change,1,0.007352941176470588
april,1,0.007352941176470588
october,1,0.007352941176470588
flights,1,0.007352941176470588
valley,1,0.007352941176470588
caldera,1,0.007352941176470588
california,1,0.007352941176470588
kiluaea,2,0.014705882352941176
hawaii,1,0.007352941176470588
changes,1,0.007352941176470588
cm,1,0.007352941176470588
appear,1,0.007352941176470588
substantiated,1,0.007352941176470588
independent,1,0.007352941176470588
gps,1,0.007352941176470588
measurements,1,0.007352941176470588
anomalies,1,0.007352941176470588
