term,count,tf
presidential,2,0.031746031746031744
scholars,2,0.031746031746031744
page,1,0.015873015873015872
faculty,4,0.06349206349206349
colleagues,3,0.047619047619047616
mathematics,3,0.047619047619047616
arnold,1,0.015873015873015872
edge,1,0.015873015873015872
stephen,1,0.015873015873015872
rich,1,0.015873015873015872
ed,2,0.031746031746031744
john,1,0.015873015873015872
lotus,1,0.015873015873015872
jhs,2,0.031746031746031744
carol,1,0.015873015873015872
thornton,1,0.015873015873015872
please,1,0.015873015873015872
remember,1,0.015873015873015872
list,1,0.015873015873015872
starting,1,0.015873015873015872
professors,1,0.015873015873015872
listed,1,0.015873015873015872
experience,1,0.015873015873015872
colleague,1,0.015873015873015872
plans,1,0.015873015873015872
limited,1,0.015873015873015872
names,1,0.015873015873015872
return,1,0.015873015873015872
department,2,0.031746031746031744
listing,1,0.015873015873015872
main,1,0.015873015873015872
ps,4,0.06349206349206349
program,2,0.031746031746031744
awards,1,0.015873015873015872
requirements,1,0.015873015873015872
ids,1,0.015873015873015872
core,1,0.015873015873015872
curriculum,1,0.015873015873015872
service,1,0.015873015873015872
learning,1,0.015873015873015872
study,1,0.015873015873015872
abroad,1,0.015873015873015872
club,1,0.015873015873015872
honors,2,0.031746031746031744
staff,1,0.015873015873015872
isu,1,0.015873015873015872
