term,count,tf
rrsp,10,0.136986301369863
mutual,5,0.0684931506849315
funds,3,0.0410958904109589
fund,2,0.0273972602739726
pool,1,0.0136986301369863
money,1,0.0136986301369863
invested,1,0.0136986301369863
professional,1,0.0136986301369863
manager,1,0.0136986301369863
investment,1,0.0136986301369863
vehicles,1,0.0136986301369863
include,1,0.0136986301369863
stocks,1,0.0136986301369863
bonds,1,0.0136986301369863
rates,1,0.0136986301369863
return,2,0.0273972602739726
vary,1,0.0136986301369863
degree,1,0.0136986301369863
risk,1,0.0136986301369863
investments,2,0.0273972602739726
earn,3,0.0410958904109589
profit,2,0.0273972602739726
share,1,0.0136986301369863
eligible,1,0.0136986301369863
rrif,3,0.0410958904109589
held,1,0.0136986301369863
self,2,0.0273972602739726
directed,2,0.0273972602739726
consider,1,0.0136986301369863
option,1,0.0136986301369863
hope,1,0.0136986301369863
term,2,0.0273972602739726
deposits,2,0.0273972602739726
diversify,1,0.0136986301369863
portfolio,1,0.0136986301369863
maximize,1,0.0136986301369863
foreign,1,0.0136986301369863
content,1,0.0136986301369863
accounts,1,0.0136986301369863
services,1,0.0136986301369863
bill,1,0.0136986301369863
copyright,1,0.0136986301369863
surrey,1,0.0136986301369863
metro,1,0.0136986301369863
savings,1,0.0136986301369863
september,1,0.0136986301369863
