term,count,tf
sea,2,0.058823529411764705
education,1,0.029411764705882353
association,1,0.029411764705882353
frame,3,0.08823529411764706
alert,1,0.029411764705882353
document,1,0.029411764705882353
designed,1,0.029411764705882353
read,1,0.029411764705882353
capable,2,0.058823529411764705
browser,3,0.08823529411764706
netscape,2,0.058823529411764705
seeing,1,0.029411764705882353
message,1,0.029411764705882353
display,1,0.029411764705882353
frames,2,0.058823529411764705
allow,1,0.029411764705882353
access,2,0.058823529411764705
homepage,1,0.029411764705882353
obtain,1,0.029411764705882353
communications,1,0.029411764705882353
portions,1,0.029411764705882353
website,1,0.029411764705882353
don,1,0.029411764705882353
utilize,1,0.029411764705882353
click,1,0.029411764705882353
