term,count,tf
uk,15,0.019736842105263157
regional,30,0.039473684210526314
service,7,0.009210526315789473
medium,1,0.0013157894736842105
term,2,0.002631578947368421
analysis,2,0.002631578947368421
forecasts,15,0.019736842105263157
business,7,0.009210526315789473
government,4,0.005263157894736842
forecasting,3,0.003947368421052632
developed,2,0.002631578947368421
mind,1,0.0013157894736842105
increasing,1,0.0013157894736842105
range,1,0.0013157894736842105
businesses,1,0.0013157894736842105
including,4,0.005263157894736842
financial,1,0.0013157894736842105
institutions,1,0.0013157894736842105
surveyors,1,0.0013157894736842105
utilities,1,0.0013157894736842105
companies,1,0.0013157894736842105
telecommunications,1,0.0013157894736842105
retailers,1,0.0013157894736842105
management,1,0.0013157894736842105
consultants,2,0.002631578947368421
central,1,0.0013157894736842105
annual,4,0.005263157894736842
output,4,0.005263157894736842
employment,9,0.011842105263157895
sectors,8,0.010526315789473684
standard,7,0.009210526315789473
planning,6,0.007894736842105263
regions,15,0.019736842105263157
south,10,0.013157894736842105
east,11,0.014473684210526316
divided,1,0.0013157894736842105
london,5,0.006578947368421052
rest,6,0.007894736842105263
full,2,0.002631578947368421
disaggregation,2,0.002631578947368421
investment,5,0.006578947368421052
manufacturing,5,0.006578947368421052
services,9,0.011842105263157895
dwellings,3,0.003947368421052632
plus,6,0.007894736842105263
consumers,6,0.007894736842105263
expenditure,6,0.007894736842105263
categories,4,0.005263157894736842
food,3,0.003947368421052632
drink,3,0.003947368421052632
tobacco,3,0.003947368421052632
optional,2,0.002631578947368421
english,1,0.0013157894736842105
welsh,1,0.0013157894736842105
counties,1,0.0013157894736842105
forecast,6,0.007894736842105263
reports,6,0.007894736842105263
february,5,0.006578947368421052
july,4,0.005263157894736842
summaries,1,0.0013157894736842105
macro,1,0.0013157894736842105
economic,10,0.013157894736842105
prospects,6,0.007894736842105263
position,1,0.0013157894736842105
region,4,0.005263157894736842
comprehensive,1,0.0013157894736842105
tables,2,0.002631578947368421
sector,2,0.002631578947368421
commentary,3,0.003947368421052632
written,1,0.0013157894736842105
