term,count,tf
magyarnemzet,1,0.00025342118601115053
nsz,2,0.0005068423720223011
nepszabadsag,3,0.0007602635580334517
mh,2,0.0005068423720223011
hirlap,3,0.0007602635580334517
nszv,3,0.0007602635580334517
nepszava,1,0.00025342118601115053
eh,1,0.00025342118601115053
esti,1,0.00025342118601115053
hvg,1,0.00025342118601115053
heti,1,0.00025342118601115053
vilaggazdasag,2,0.0005068423720223011
vg,1,0.00025342118601115053
ng,1,0.00025342118601115053
napigazdasag,1,0.00025342118601115053
copyright,1,0.00025342118601115053
egyszer,1,0.00025342118601115053
mar,8,0.0020273694880892043
megjelent,2,0.0005068423720223011
eshetilap,1,0.00025342118601115053
anyagot,2,0.0005068423720223011
szabadon,1,0.00025342118601115053
utankozolhetonek,1,0.00025342118601115053
tart,2,0.0005068423720223011
kulfold,1,0.00025342118601115053
ifor,7,0.0017739483020780538
nato,34,0.008616320324379118
bovites,1,0.00025342118601115053
arra,6,0.0015205271160669033
szamit,1,0.00025342118601115053
hogy,63,0.015965534718702483
ha,9,0.002280790674100355
ban,2,0.0005068423720223011
december,1,0.00025342118601115053
lejaro,1,0.00025342118601115053
misszio,2,0.0005068423720223011
helyebe,1,0.00025342118601115053
lepo,1,0.00025342118601115053
katonai,1,0.00025342118601115053
tevekenyseg,1,0.00025342118601115053
haladektalanul,1,0.00025342118601115053
kozlik,1,0.00025342118601115053
milyen,2,0.0005068423720223011
szamitanak,1,0.00025342118601115053
jelezte,4,0.0010136847440446021
somogyi,2,0.0005068423720223011
ferenc,1,0.00025342118601115053
kulugyi,7,0.0017739483020780538
allamtitkar,4,0.0010136847440446021
europai,7,0.0017739483020780538
integracios,1,0.00025342118601115053
vezetoje,1,0.00025342118601115053
csutortokon,8,0.0020273694880892043
brusszelben,1,0.00025342118601115053
reszben,1,0.00025342118601115053
javier,2,0.0005068423720223011
solana,3,0.0007602635580334517
fotitkar,2,0.0005068423720223011
kezdodo,1,0.00025342118601115053
magyarorszagi,1,0.00025342118601115053
latogatasa,1,0.00025342118601115053
kapcsan,2,0.0005068423720223011
megbeszelest,1,0.00025342118601115053
folytatott,1,0.00025342118601115053
szovetseg,6,0.0015205271160669033
brusszeli,3,0.0007602635580334517
kozpontjaban,1,0.00025342118601115053
ezutan,1,0.00025342118601115053
valaszolt,1,0.00025342118601115053
sajto,2,0.0005068423720223011
taszari,3,0.0007602635580334517
ideiglenes,1,0.00025342118601115053
bazis,2,0.0005068423720223011
jovojet,1,0.00025342118601115053
altalaban,1,0.00025342118601115053
utani,3,0.0007602635580334517
idoszak,1,0.00025342118601115053
varhato,2,0.0005068423720223011
kerdesekre,1,0.00025342118601115053
valaszul,1,0.00025342118601115053
kifejtette,1,0.00025342118601115053
jeleztuk,1,0.00025342118601115053
partnereknek,1,0.00025342118601115053
minden,7,0.0017739483020780538
kapcsolatos,3,0.0007602635580334517
dontes,2,0.0005068423720223011
orszaggyules,2,0.0005068423720223011
kezeben,1,0.00025342118601115053
van,4,0.0010136847440446021
atlanti,2,0.0005068423720223011
osszekoto,1,0.00025342118601115053
hivatalban,1,0.00025342118601115053
ugy,6,0.0015205271160669033
velik,1,0.00025342118601115053
barmilyen,1,0.00025342118601115053
lesz,4,0.0010136847440446021
abban,1,0.00025342118601115053
mindenkeppen,1,0.00025342118601115053
szamitani,1,0.00025342118601115053
lehet,4,0.0010136847440446021
majd,7,0.0017739483020780538
valamilyen,1,0.00025342118601115053
george,1,0.00025342118601115053
joulwan,1,0.00025342118601115053
tabornok,1,0.00025342118601115053
eroinek,2,0.0005068423720223011
kisereteben,1,0.00025342118601115053
talalkozott,1,0.00025342118601115053
horn,2,0.0005068423720223011
gyula,2,0.0005068423720223011
miniszterelnokkel,1,0.00025342118601115053
laszlo,3,0.0007602635580334517
kulugyminiszterrel,2,0.0005068423720223011
keleti,2,0.0005068423720223011
gyorgy,3,0.0007602635580334517
honvedelmi,1,0.00025342118601115053
miniszterrel,1,0.00025342118601115053
koszonetet,1,0.00025342118601115053
mondva,1,0.00025342118601115053
munkajahoz,1,0.00025342118601115053
nyujtott,1,0.00025342118601115053
ertekes,1,0.00025342118601115053
segitsegert,1,0.00025342118601115053
kifejezte,2,0.0005068423720223011
remenyet,3,0.0007602635580334517
folyamatosan,1,0.00025342118601115053
halad,2,0.0005068423720223011
tagsag,1,0.00025342118601115053
fele,5,0.0012671059300557526
megbeszeles,1,0.00025342118601115053
kozolte,2,0.0005068423720223011
orommel,2,0.0005068423720223011
bovitese,2,0.0005068423720223011
elore,2,0.0005068423720223011
kulugyminiszter,3,0.0007602635580334517
ujolag,1,0.00025342118601115053
hangsulyozta,1,0.00025342118601115053
bovitesnek,1,0.00025342118601115053
korbol,1,0.00025342118601115053
nagyon,2,0.0005068423720223011
nagy,6,0.0015205271160669033
figyelmet,3,0.0007602635580334517
kell,15,0.003801317790167258
forditani,2,0.0005068423720223011
csatlakozni,1,0.00025342118601115053
kivano,1,0.00025342118601115053
orszagnak,1,0.00025342118601115053
vilagos,1,0.00025342118601115053
perspektivat,1,0.00025342118601115053
mutatni,1,0.00025342118601115053
ami,1,0.00025342118601115053
sorsat,1,0.00025342118601115053
illeti,1,0.00025342118601115053
annyit,2,0.0005068423720223011
mondott,1,0.00025342118601115053
csupan,2,0.0005068423720223011
megbizatasanak,1,0.00025342118601115053
decemberi,1,0.00025342118601115053
lejarta,1,0.00025342118601115053
magyarorszagnak,1,0.00025342118601115053
rola,1,0.00025342118601115053
dontenie,1,0.00025342118601115053
nevezte,2,0.0005068423720223011
azt,9,0.002280790674100355
budapest,2,0.0005068423720223011
kuldott,1,0.00025342118601115053
nak,1,0.00025342118601115053
kapcsolatban,2,0.0005068423720223011
lihegese,1,0.00025342118601115053
teodor,1,0.00025342118601115053
melescanu,2,0.0005068423720223011
allamokbeli,1,0.00025342118601115053
utjarol,1,0.00025342118601115053
kijelentette,2,0.0005068423720223011
romanianak,1,0.00025342118601115053
sikerult,1,0.00025342118601115053
azon,4,0.0010136847440446021
egykor,1,0.00025342118601115053
szerzodeshez,1,0.00025342118601115053
tartozo,2,0.0005068423720223011
orszagok,4,0.0010136847440446021
amelyeket,1,0.00025342118601115053
tagsagra,2,0.0005068423720223011
tartanak,1,0.00025342118601115053
szamon,1,0.00025342118601115053
warren,1,0.00025342118601115053
christopher,2,0.0005068423720223011
vedelmi,1,0.00025342118601115053
miniszterium,4,0.0010136847440446021
nemzetbiztonsagi,1,0.00025342118601115053
tanacs,2,0.0005068423720223011
illetekeseivel,1,0.00025342118601115053
valamint,2,0.0005068423720223011
targyalt,1,0.00025342118601115053
bukaresti,1,0.00025342118601115053
ujsagirok,1,0.00025342118601115053
elott,3,0.0007602635580334517
elhibazottnak,1,0.00025342118601115053
minositette,1,0.00025342118601115053
bovitesenek,1,0.00025342118601115053
tervet,1,0.00025342118601115053
hangot,1,0.00025342118601115053
adott,2,0.0005068423720223011
remenyenek,1,0.00025342118601115053
eredmenyez,1,0.00025342118601115053
ujabb,2,0.0005068423720223011
europaban,2,0.0005068423720223011
mely,2,0.0005068423720223011
elsokent,2,0.0005068423720223011
csatlakozott,1,0.00025342118601115053
tamogatasat,1,0.00025342118601115053
kerte,2,0.0005068423720223011
leheto,1,0.00025342118601115053
magyarorszaggal,3,0.0007602635580334517
egyidejuleg,1,0.00025342118601115053
fogadja,1,0.00025342118601115053
tagjai,2,0.0005068423720223011
soraba,1,0.00025342118601115053
idezte,1,0.00025342118601115053
ot,2,0.0005068423720223011
afp,1,0.00025342118601115053
vezetok,1,0.00025342118601115053
szeretnek,1,0.00025342118601115053
megbekeles,1,0.00025342118601115053
elindult,1,0.00025342118601115053
folyamata,2,0.0005068423720223011
ez,9,0.002280790674100355
egyik,3,0.0007602635580334517
feltetele,1,0.00025342118601115053
ket,2,0.0005068423720223011
orszag,4,0.0010136847440446021
ba,7,0.0017739483020780538
washingtonban,1,0.00025342118601115053
arrol,2,0.0005068423720223011
tajekoztattak,2,0.0005068423720223011
sokat,1,0.00025342118601115053
tett,2,0.0005068423720223011
tagsagi,1,0.00025342118601115053
jelentette,3,0.0007602635580334517
ki,14,0.0035478966041561076
ducaru,2,0.0005068423720223011
szovivo,1,0.00025342118601115053
mondtak,1,0.00025342118601115053
nekunk,1,0.00025342118601115053
joggal,1,0.00025342118601115053
szamithat,1,0.00025342118601115053
azok,3,0.0007602635580334517
kozott,6,0.0015205271160669033
amelyekkel,1,0.00025342118601115053
folyamat,2,0.0005068423720223011
megkezdodik,1,0.00025342118601115053
mondta,5,0.0012671059300557526
klaus,2,0.0005068423720223011
jobboldali,3,0.0007602635580334517
cseh,5,0.0012671059300557526
kormanya,1,0.00025342118601115053
parlament,3,0.0007602635580334517
alsohaza,1,0.00025342118601115053
bizalmat,1,0.00025342118601115053
szavazott,2,0.0005068423720223011
vaclav,1,0.00025342118601115053
kormanyanak,1,0.00025342118601115053
kisebbsegi,1,0.00025342118601115053
kormanykoalicio,1,0.00025342118601115053
elfogadasat,1,0.00025342118601115053
tette,1,0.00025342118601115053
lehetove,1,0.00025342118601115053
ellenzeki,1,0.00025342118601115053
kepviseloje,3,0.0007602635580334517
szavazas,1,0.00025342118601115053
idejen,2,0.0005068423720223011
kivonult,2,0.0005068423720223011
tagu,1,0.00025342118601115053
kepviselo,6,0.0015205271160669033
volt,4,0.0010136847440446021
jelen,1,0.00025342118601115053
harom,5,0.0012671059300557526
koalicios,2,0.0005068423720223011
egy,9,0.002280790674100355
hijan,2,0.0005068423720223011
igennel,1,0.00025342118601115053
mig,1,0.00025342118601115053
kommunista,1,0.00025342118601115053
republikanus,2,0.0005068423720223011
nemmel,1,0.00025342118601115053
vajon,3,0.0007602635580334517
mfn,1,0.00025342118601115053
torvenyhozok,1,0.00025342118601115053
levelet,2,0.0005068423720223011
elnokhoz,2,0.0005068423720223011
kerve,1,0.00025342118601115053
november,2,0.0005068423720223011
kituzott,1,0.00025342118601115053
romaniai,1,0.00025342118601115053
valasztasok,1,0.00025342118601115053
ama,1,0.00025342118601115053
torvenytervezet,1,0.00025342118601115053
vegrehajtasat,1,0.00025342118601115053
amely,6,0.0015205271160669033
legnagyobb,2,0.0005068423720223011
kedvezmenyes,1,0.00025342118601115053
statust,1,0.00025342118601115053
szamara,4,0.0010136847440446021
torvenyhozas,1,0.00025342118601115053
helsinki,1,0.00025342118601115053
bizottsaganak,2,0.0005068423720223011
smith,2,0.0005068423720223011
amato,1,0.00025342118601115053
szenator,1,0.00025342118601115053
mellett,2,0.0005068423720223011
tovabbi,5,0.0012671059300557526
hat,2,0.0005068423720223011
demokrata,1,0.00025342118601115053
torvenyhozo,1,0.00025342118601115053
irta,1,0.00025342118601115053
ala,2,0.0005068423720223011
politikai,4,0.0010136847440446021
akcio,1,0.00025342118601115053
mukodo,1,0.00025342118601115053
lobby,1,0.00025342118601115053
eredmenyenek,1,0.00025342118601115053
szeru,1,0.00025342118601115053
puccs,1,0.00025342118601115053
jelcin,2,0.0005068423720223011
ezt,4,0.0010136847440446021
korabban,1,0.00025342118601115053
elemzeseben,1,0.00025342118601115053
jane,1,0.00025342118601115053
brit,1,0.00025342118601115053
biztonsagpolitikai,2,0.0005068423720223011
elemzo,2,0.0005068423720223011
csoport,1,0.00025342118601115053
zarta,2,0.0005068423720223011
halala,1,0.00025342118601115053
eseten,3,0.0007602635580334517
lebegy,1,0.00025342118601115053
hasonlo,3,0.0007602635580334517
magahoz,2,0.0005068423720223011
hatalmat,1,0.00025342118601115053
megelozo,1,0.00025342118601115053
ehhez,2,0.0005068423720223011
latja,1,0.00025342118601115053
alkotmany,1,0.00025342118601115053
szerint,16,0.0040547389761784085
valasztasokon,1,0.00025342118601115053
lenne,1,0.00025342118601115053
eselyes,1,0.00025342118601115053
tovabbra,5,0.0012671059300557526
meggyozodese,1,0.00025342118601115053
sors,1,0.00025342118601115053
rendelte,1,0.00025342118601115053
elere,1,0.00025342118601115053
ausztriaban,1,0.00025342118601115053
ausztria,2,0.0005068423720223011
sem,9,0.002280790674100355
enged,1,0.00025342118601115053
ugyan,3,0.0007602635580334517
nemzetkozi,2,0.0005068423720223011
eu,5,0.0012671059300557526
nyomasnak,1,0.00025342118601115053
oldja,1,0.00025342118601115053
teljesen,1,0.00025342118601115053
de,9,0.002280790674100355
szamlakat,1,0.00025342118601115053
augusztus,1,0.00025342118601115053
elsejetol,1,0.00025342118601115053
megszunik,1,0.00025342118601115053
megoldas,2,0.0005068423720223011
kiletet,1,0.00025342118601115053
kap,2,0.0005068423720223011
osszes,2,0.0005068423720223011
igazolnia,1,0.00025342118601115053
magat,3,0.0007602635580334517
hanem,4,0.0010136847440446021
szamot,1,0.00025342118601115053
am,2,0.0005068423720223011
alapos,2,0.0005068423720223011
gyanu,1,0.00025342118601115053
hatosag,1,0.00025342118601115053
bizonyos,3,0.0007602635580334517
kis,1,0.00025342118601115053
pelda,1,0.00025342118601115053
orosz,4,0.0010136847440446021
transzsziberiai,2,0.0005068423720223011
mert,1,0.00025342118601115053
fizette,1,0.00025342118601115053
csutortok,2,0.0005068423720223011
ota,3,0.0007602635580334517
legendas,1,0.00025342118601115053
tarsasag,1,0.00025342118601115053
ugyanis,3,0.0007602635580334517
vonal,1,0.00025342118601115053
vasut,1,0.00025342118601115053
allitolag,1,0.00025342118601115053
milliard,4,0.0010136847440446021
tartozik,1,0.00025342118601115053
neki,1,0.00025342118601115053
jo,2,0.0005068423720223011
mi,1,0.00025342118601115053
hatarontul,1,0.00025342118601115053
karpatalja,2,0.0005068423720223011
kulugyminiszterium,2,0.0005068423720223011
szomszedos,2,0.0005068423720223011
aggodalmat,1,0.00025342118601115053
kozos,2,0.0005068423720223011
nyilatkozat,1,0.00025342118601115053
budapesten,2,0.0005068423720223011
julius,2,0.0005068423720223011
elejen,1,0.00025342118601115053
megrendezett,1,0.00025342118601115053
csucs,2,0.0005068423720223011
resztvevoi,1,0.00025342118601115053
fogadtak,1,0.00025342118601115053
tarca,1,0.00025342118601115053
kozlemenye,1,0.00025342118601115053
egyebek,2,0.0005068423720223011
konferencian,1,0.00025342118601115053
hangoztatott,1,0.00025342118601115053
vonatkozik,1,0.00025342118601115053
orszagokban,1,0.00025342118601115053
amelyek,2,0.0005068423720223011
unio,2,0.0005068423720223011
kivannak,1,0.00025342118601115053
lenni,1,0.00025342118601115053
kozossegek,1,0.00025342118601115053
sajatos,2,0.0005068423720223011
torekvesei,1,0.00025342118601115053
mai,2,0.0005068423720223011
europa,1,0.00025342118601115053
tragikus,1,0.00025342118601115053
mutatjak,1,0.00025342118601115053
mind,5,0.0012671059300557526
nemzeti,6,0.0015205271160669033
kerdes,1,0.00025342118601115053
kisebbsegek,2,0.0005068423720223011
jogainak,1,0.00025342118601115053
valamely,1,0.00025342118601115053
helyzetenek,1,0.00025342118601115053
tarsadalmi,3,0.0007602635580334517
elet,6,0.0015205271160669033
komoly,2,0.0005068423720223011
kozlemenyben,2,0.0005068423720223011
mindazonaltal,1,0.00025342118601115053
fejezte,1,0.00025342118601115053
politikaja,1,0.00025342118601115053
jovoben,2,0.0005068423720223011
kiegyensulyozott,1,0.00025342118601115053
kiszamithato,1,0.00025342118601115053
marad,1,0.00025342118601115053
hataron,1,0.00025342118601115053
tuli,1,0.00025342118601115053
magyarsag,2,0.0005068423720223011
tamogatasa,1,0.00025342118601115053
teren,1,0.00025342118601115053
leszogezte,1,0.00025342118601115053
ukrajna,1,0.00025342118601115053
hagyomanyosan,1,0.00025342118601115053
fordit,1,0.00025342118601115053
teruleten,2,0.0005068423720223011
elo,2,0.0005068423720223011
etnikai,3,0.0007602635580334517
identitasanak,1,0.00025342118601115053
megorzesere,1,0.00025342118601115053
nemzetisegek,1,0.00025342118601115053
egyenjoguak,1,0.00025342118601115053
elvez,1,0.00025342118601115053
elonyt,1,0.00025342118601115053
jogokat,1,0.00025342118601115053
botranyba,1,0.00025342118601115053
egyezteto,3,0.0007602635580334517
targyalas,1,0.00025342118601115053
melyet,1,0.00025342118601115053
megyei,4,0.0010136847440446021
allami,4,0.0010136847440446021
kozigazgatas,3,0.0007602635580334517
nemzetisegi,4,0.0010136847440446021
migracios,2,0.0005068423720223011
foosztalya,2,0.0005068423720223011
szervezett,1,0.00025342118601115053
millecentenariumi,1,0.00025342118601115053
emlekmuvet,1,0.00025342118601115053
ellenzo,1,0.00025342118601115053
karpataljai,3,0.0007602635580334517
illetve,2,0.0005068423720223011
tamogato,1,0.00025342118601115053
szervezetek,3,0.0007602635580334517
tanacskozason,1,0.00025342118601115053
resztvevo,1,0.00025342118601115053
mintegy,4,0.0010136847440446021
husz,1,0.00025342118601115053
szervezet,4,0.0010136847440446021
vezetoi,3,0.0007602635580334517
voltak,1,0.00025342118601115053
magyarsagot,1,0.00025342118601115053
egeszet,1,0.00025342118601115053
kormanyt,1,0.00025342118601115053
serto,1,0.00025342118601115053
mielott,1,0.00025342118601115053
erdekvedelmi,1,0.00025342118601115053
volna,3,0.0007602635580334517
sajat,2,0.0005068423720223011
erveiket,1,0.00025342118601115053
ivan,2,0.0005068423720223011
turjanica,2,0.0005068423720223011
karpati,1,0.00025342118601115053
ruszinok,1,0.00025342118601115053
tarsasaganak,1,0.00025342118601115053
szinten,2,0.0005068423720223011
elnoke,6,0.0015205271160669033
szot,2,0.0005068423720223011
ruszin,2,0.0005068423720223011
elmondott,1,0.00025342118601115053
beszedeben,1,0.00025342118601115053
emlekmu,1,0.00025342118601115053
ervelt,1,0.00025342118601115053
fold,2,0.0005068423720223011
vezeto,2,0.0005068423720223011
magukra,1,0.00025342118601115053
hagyott,1,0.00025342118601115053
partner,2,0.0005068423720223011
vezetojenek,1,0.00025342118601115053
mondandojukat,1,0.00025342118601115053
alelnok,1,0.00025342118601115053
ramutatott,1,0.00025342118601115053
allam,2,0.0005068423720223011
kepviseloinek,1,0.00025342118601115053
kotelessege,1,0.00025342118601115053
leghatarozottabban,1,0.00025342118601115053
fellepni,1,0.00025342118601115053
mindazok,1,0.00025342118601115053
akik,3,0.0007602635580334517
visszautasitotta,1,0.00025342118601115053
ert,3,0.0007602635580334517
alaptalan,1,0.00025342118601115053
vadakat,1,0.00025342118601115053
irt,1,0.00025342118601115053
levelukben,1,0.00025342118601115053
vezetot,1,0.00025342118601115053
kozgyules,1,0.00025342118601115053
mentelmi,1,0.00025342118601115053
jogot,1,0.00025342118601115053
elvezo,1,0.00025342118601115053
kepviselojet,1,0.00025342118601115053
megbeszelesen,1,0.00025342118601115053
szerintuk,1,0.00025342118601115053
felvidek,1,0.00025342118601115053
jozef,2,0.0005068423720223011
sestak,1,0.00025342118601115053
szlovak,5,0.0012671059300557526
pozsonyban,1,0.00025342118601115053
nyilatkozataval,1,0.00025342118601115053
emlekeztetot,2,0.0005068423720223011
szergej,1,0.00025342118601115053
jasztrzsembszkij,1,0.00025342118601115053
ralph,2,0.0005068423720223011
johnson,1,0.00025342118601115053
nagykovetnek,1,0.00025342118601115053
feltetelezesek,1,0.00025342118601115053
dokumentum,1,0.00025342118601115053
azonos,1,0.00025342118601115053
azzal,4,0.0010136847440446021
szerdan,1,0.00025342118601115053
angol,3,0.0007602635580334517
francia,1,0.00025342118601115053
olasz,1,0.00025342118601115053
nagykovet,1,0.00025342118601115053
allando,1,0.00025342118601115053
pozsonyi,1,0.00025342118601115053
kapott,2,0.0005068423720223011
penteken,2,0.0005068423720223011
utazik,1,0.00025342118601115053
kuldottsege,1,0.00025342118601115053
tisztazza,1,0.00025342118601115053
budapesti,5,0.0012671059300557526
csucson,1,0.00025342118601115053
elfogadott,1,0.00025342118601115053
nyilatkozattal,1,0.00025342118601115053
szlovakiaban,1,0.00025342118601115053
keletkezett,1,0.00025342118601115053
esetleges,2,0.0005068423720223011
mit,2,0.0005068423720223011
eorsi,2,0.0005068423720223011
matyas,2,0.0005068423720223011
bizottsagi,2,0.0005068423720223011
itelte,1,0.00025342118601115053
alkalmat,1,0.00025342118601115053
allaspont,1,0.00025342118601115053
noha,1,0.00025342118601115053
elmult,2,0.0005068423720223011
hetek,1,0.00025342118601115053
szlovakiai,3,0.0007602635580334517
szamos,1,0.00025342118601115053
durva,1,0.00025342118601115053
indokolatlan,1,0.00025342118601115053
tamadas,1,0.00025342118601115053
akadt,1,0.00025342118601115053
kulfoldon,1,0.00025342118601115053
ismerik,1,0.00025342118601115053
kelloen,1,0.00025342118601115053
merteket,1,0.00025342118601115053
kedvezo,1,0.00025342118601115053
helyzetet,1,0.00025342118601115053
szlovakia,7,0.0017739483020780538
kerdesekben,1,0.00025342118601115053
szigoruan,2,0.0005068423720223011
fog,2,0.0005068423720223011
eljarni,1,0.00025342118601115053
dusan,2,0.0005068423720223011
slobodnik,5,0.0012671059300557526
annak,2,0.0005068423720223011
kepviselohaz,2,0.0005068423720223011
dontese,2,0.0005068423720223011
nyoman,2,0.0005068423720223011
kivul,2,0.0005068423720223011
rekedt,1,0.00025342118601115053
csehorszag,3,0.0007602635580334517
felvetelet,1,0.00025342118601115053
hivatott,1,0.00025342118601115053
millio,3,0.0007602635580334517
dollaros,1,0.00025342118601115053
helyere,1,0.00025342118601115053
ellenzek,1,0.00025342118601115053
egyoldalu,1,0.00025342118601115053
informacioi,1,0.00025342118601115053
kialakult,1,0.00025342118601115053
kedvezotlen,1,0.00025342118601115053
kep,1,0.00025342118601115053
magyarok,1,0.00025342118601115053
helyzeterol,1,0.00025342118601115053
nyugati,1,0.00025342118601115053
orszagokhoz,1,0.00025342118601115053
washingtoni,1,0.00025342118601115053
tekintheto,1,0.00025342118601115053
diplomacia,1,0.00025342118601115053
hiszen,3,0.0007602635580334517
felvetel,2,0.0005068423720223011
idonk,1,0.00025342118601115053
orszagon,1,0.00025342118601115053
belul,2,0.0005068423720223011
intezkedeseket,1,0.00025342118601115053
tegyunk,1,0.00025342118601115053
demokratikus,1,0.00025342118601115053
uton,2,0.0005068423720223011
politikus,1,0.00025342118601115053
erdely,1,0.00025342118601115053
egysegpart,1,0.00025342118601115053
rnep,3,0.0007602635580334517
felszolitotta,1,0.00025342118601115053
kolozs,1,0.00025342118601115053
arad,1,0.00025342118601115053
ne,2,0.0005068423720223011
adjanak,1,0.00025342118601115053
engedelyt,1,0.00025342118601115053
reformatus,1,0.00025342118601115053
vilagtalalkozo,1,0.00025342118601115053
erdelyi,2,0.0005068423720223011
