term,count,tf
shared,4,0.010178117048346057
vision,5,0.01272264631043257
line,2,0.005089058524173028
library,2,0.005089058524173028
october,3,0.007633587786259542
tzu,5,0.01272264631043257
chi,5,0.01272264631043257
institute,12,0.030534351145038167
acceptance,1,0.002544529262086514
alternative,10,0.02544529262086514
medicines,5,0.01272264631043257
takes,2,0.005089058524173028
step,1,0.002544529262086514
mainstream,1,0.002544529262086514
autumn,1,0.002544529262086514
unique,2,0.005089058524173028
centre,3,0.007633587786259542
vancouver,3,0.007633587786259542
hospital,4,0.010178117048346057
pronounced,1,0.002544529262086514
complementary,2,0.005089058524173028
medicine,4,0.010178117048346057
partnership,1,0.002544529262086514
foundation,1,0.002544529262086514
support,3,0.007633587786259542
hospitals,1,0.002544529262086514
post,1,0.002544529262086514
secondary,1,0.002544529262086514
educational,1,0.002544529262086514
institutions,1,0.002544529262086514
world,2,0.005089058524173028
class,1,0.002544529262086514
combine,1,0.002544529262086514
research,5,0.01272264631043257
education,4,0.010178117048346057
information,4,0.010178117048346057
resource,2,0.005089058524173028
treatment,2,0.005089058524173028
health,8,0.020356234096692113
steadily,1,0.002544529262086514
growing,1,0.002544529262086514
documentation,1,0.002544529262086514
tells,1,0.002544529262086514
third,1,0.002544529262086514
population,3,0.007633587786259542
conventional,3,0.007633587786259542
methods,3,0.007633587786259542
mike,2,0.005089058524173028
mahony,9,0.022900763358778626
executive,1,0.002544529262086514
director,2,0.005089058524173028
don,4,0.010178117048346057
tell,1,0.002544529262086514
regular,1,0.002544529262086514
physicians,1,0.002544529262086514
involvement,1,0.002544529262086514
patients,2,0.005089058524173028
afraid,1,0.002544529262086514
doctor,1,0.002544529262086514
reaction,1,0.002544529262086514
urges,1,0.002544529262086514
honesty,1,0.002544529262086514
doctors,3,0.007633587786259542
goal,1,0.002544529262086514
bring,1,0.002544529262086514
logo,1,0.002544529262086514
representative,1,0.002544529262086514
design,1,0.002544529262086514
incorporates,1,0.002544529262086514
traditional,1,0.002544529262086514
staff,1,0.002544529262086514
chinese,1,0.002544529262086514
symbol,1,0.002544529262086514
medical,5,0.01272264631043257
profession,1,0.002544529262086514
note,1,0.002544529262086514
section,1,0.002544529262086514
knowledgeable,1,0.002544529262086514
benefits,1,0.002544529262086514
approaches,1,0.002544529262086514
maintaining,1,0.002544529262086514
applies,1,0.002544529262086514
spades,1,0.002544529262086514
notes,1,0.002544529262086514
referring,1,0.002544529262086514
cultural,1,0.002544529262086514
diversity,1,0.002544529262086514
conscious,1,0.002544529262086514
public,2,0.005089058524173028
demanding,1,0.002544529262086514
improving,1,0.002544529262086514
lifestyle,1,0.002544529262086514
western,2,0.005089058524173028
approach,1,0.002544529262086514
wrong,1,0.002544529262086514
holistic,1,0.002544529262086514
looks,1,0.002544529262086514
underlying,1,0.002544529262086514
cause,1,0.002544529262086514
combination,1,0.002544529262086514
clinics,1,0.002544529262086514
centres,1,0.002544529262086514
university,1,0.002544529262086514
british,3,0.007633587786259542
columbia,3,0.007633587786259542
technology,1,0.002544529262086514
involved,3,0.007633587786259542
plans,1,0.002544529262086514
school,2,0.005089058524173028
comprehensive,1,0.002544529262086514
partners,1,0.002544529262086514
surprising,1,0.002544529262086514
arise,1,0.002544529262086514
bound,1,0.002544529262086514
conflict,1,0.002544529262086514
philosophies,1,0.002544529262086514
integrate,1,0.002544529262086514
smooth,1,0.002544529262086514
sailing,1,0.002544529262086514
majority,2,0.005089058524173028
practitioners,3,0.007633587786259542
looking,3,0.007633587786259542
forward,1,0.002544529262086514
opening,1,0.002544529262086514
reception,1,0.002544529262086514
positive,1,0.002544529262086514
fields,1,0.002544529262086514
represented,1,0.002544529262086514
committee,3,0.007633587786259542
chiropractors,1,0.002544529262086514
disciplines,1,0.002544529262086514
stevens,3,0.007633587786259542
serving,2,0.005089058524173028
trying,4,0.010178117048346057
voice,1,0.002544529262086514
herbal,1,0.002544529262086514
community,2,0.005089058524173028
idea,2,0.005089058524173028
try,1,0.002544529262086514
techniques,1,0.002544529262086514
patient,1,0.002544529262086514
re,2,0.005089058524173028
common,1,0.002544529262086514
concern,1,0.002544529262086514
individual,1,0.002544529262086514
steven,1,0.002544529262086514
concedes,1,0.002544529262086514
time,1,0.002544529262086514
page,2,0.005089058524173028
tremendously,1,0.002544529262086514
successful,2,0.005089058524173028
personal,1,0.002544529262086514
perspective,1,0.002544529262086514
development,1,0.002544529262086514
indicates,1,0.002544529262086514
understanding,1,0.002544529262086514
tremendous,1,0.002544529262086514
amount,1,0.002544529262086514
people,3,0.007633587786259542
hospitalization,1,0.002544529262086514
acute,1,0.002544529262086514
care,2,0.005089058524173028
treating,1,0.002544529262086514
pass,1,0.002544529262086514
fail,1,0.002544529262086514
various,1,0.002544529262086514
types,1,0.002544529262086514
help,4,0.010178117048346057
set,1,0.002544529262086514
standards,1,0.002544529262086514
