term,count,tf
nelson,1,0.005988023952095809
gazette,2,0.011976047904191617
volume,1,0.005988023952095809
issue,1,0.005988023952095809
hollis,2,0.011976047904191617
harris,10,0.059880239520958084
caljet,3,0.017964071856287425
airlines,5,0.029940119760479042
chairman,4,0.023952095808383235
chief,6,0.03592814371257485
executive,6,0.03592814371257485
officer,6,0.03592814371257485
vastly,1,0.005988023952095809
experienced,1,0.005988023952095809
airline,2,0.011976047904191617
previously,1,0.005988023952095809
holding,1,0.005988023952095809
top,1,0.005988023952095809
level,1,0.005988023952095809
positions,1,0.005988023952095809
largest,1,0.005988023952095809
delta,4,0.023952095808383235
continental,4,0.023952095808383235
air,5,0.029940119760479042
canada,4,0.023952095808383235
prior,2,0.011976047904191617
joining,1,0.005988023952095809
served,2,0.011976047904191617
president,6,0.03592814371257485
joined,2,0.011976047904191617
vice,1,0.005988023952095809
february,1,0.005988023952095809
tenure,1,0.005988023952095809
holdings,1,0.005988023952095809
september,1,0.005988023952095809
following,1,0.005988023952095809
lines,1,0.005988023952095809
board,4,0.023952095808383235
directors,1,0.005988023952095809
operating,1,0.005988023952095809
career,1,0.005988023952095809
transportation,1,0.005988023952095809
agent,1,0.005988023952095809
marketing,2,0.011976047904191617
division,1,0.005988023952095809
aircraft,2,0.011976047904191617
engineer,1,0.005988023952095809
head,1,0.005988023952095809
engineering,2,0.011976047904191617
department,1,0.005988023952095809
continued,1,0.005988023952095809
rise,1,0.005988023952095809
corporation,1,0.005988023952095809
key,1,0.005988023952095809
management,1,0.005988023952095809
roles,1,0.005988023952095809
facilities,1,0.005988023952095809
flight,1,0.005988023952095809
service,2,0.011976047904191617
passenger,1,0.005988023952095809
operations,3,0.017964071856287425
named,1,0.005988023952095809
responsible,1,0.005988023952095809
technical,1,0.005988023952095809
personnel,1,0.005988023952095809
functions,1,0.005988023952095809
native,1,0.005988023952095809
georgia,3,0.017964071856287425
holds,1,0.005988023952095809
bachelor,1,0.005988023952095809
degree,1,0.005988023952095809
institute,3,0.017964071856287425
technology,2,0.011976047904191617
national,3,0.017964071856287425
advisory,3,0.017964071856287425
atlanta,1,0.005988023952095809
council,2,0.011976047904191617
boy,1,0.005988023952095809
scouts,1,0.005988023952095809
america,1,0.005988023952095809
trustees,1,0.005988023952095809
university,1,0.005988023952095809
multiple,1,0.005988023952095809
sclerosis,1,0.005988023952095809
society,1,0.005988023952095809
american,1,0.005988023952095809
aeronautics,1,0.005988023952095809
astronautics,1,0.005988023952095809
nelsongroup,1,0.005988023952095809
front,1,0.005988023952095809
page,1,0.005988023952095809
