Term,DocId,TfIdf
termpaper,235,0.005669781550209953
political,235,0.02290997573345413
science,235,0.004731350329716943
middle,235,0.02787414399683475
east,235,0.021754290115562302
termpapers,235,0.0014174453875524882
term,235,0.002152355484268818
papers,235,0.0013038718935558225
paper,235,0.008615035380630265
essay,235,0.0014088397661350864
theme,235,0.001400315715816252
thesis,235,0.0014088397661350864
book,235,0.0035887797892391704
report,235,0.002060101357672504
study,235,0.002274753799457695
critical,235,0.002547786196702307
analysis,235,0.01835581518531565
subject,235,0.0010821136090690784
index,235,0.001076177742134409
anthropology,235,0.0014088397661350864
architecture,235,0.0013670052197008301
art,235,0.0012030469851738925
black,235,0.00119625992974639
studies,235,0.004652289514181779
business,235,0.001007845091974407
ecology,235,0.0014088397661350864
economics,235,0.002669769283642525
education,235,0.002274753799457695
film,235,0.0013192445854256967
healthcare,235,0.001400315715816252
history,235,0.011630723785454449
law,235,0.0009241306827423821
linguistics,235,0.001400315715816252
literature,235,0.0013508015277020186
mass,235,0.00119625992974639
media,235,0.0028950423380025704
medicine,235,0.0013038718935558225
music,235,0.0013270306130723822
philosophy,235,0.0027340104394016603
psychology,235,0.0013835062436830213
religion,235,0.0013348846418212625
shakespeare,235,0.0014174453875524882
sociology,235,0.001400315715816252
sports,235,0.0013508015277020186
recreation,235,0.0013752178847757153
urban,235,0.0013508015277020186
women,235,0.0012962829829030664
specific,235,0.001156579349792309
click,235,0.002607743787111645
catalog,235,0.001400315715816252
button,235,0.0013508015277020186
title,235,0.002461438680180076
description,235,0.003911615680667467
yr,235,0.0013835062436830213
written,235,0.00239251985949278
pgs,235,0.001400315715816252
pages,235,0.001230719340090038
fn,235,0.0013670052197008301
footnotes,235,0.0014088397661350864
sources,235,0.002489763063216297
price,235,0.001150132866448233
israel,235,0.05483163927048868
democratic,235,0.00622814882555286
system,235,0.004600531465792932
uniqueness,235,0.004606095217114775
democracy,235,0.006698526668569346
constitution,235,0.002664112978487641
tradition,235,0.0025059379187181595
formal,235,0.0029948007303988978
arab,235,0.03542883205515224
israeli,235,0.026908956967006282
treaty,235,0.005472187661424089
hypothetical,235,0.003100720726492768
recognizing,235,0.003982761421647198
considering,235,0.002900052065238982
claims,235,0.0048457367724524785
attempt,235,0.002058241490445516
equitable,235,0.004606095217114775
solution,235,0.005328225956975283
