Term,DocId,TfIdf
world,435,0.0003304638833000084
wide,435,0.00029075893127525847
web,435,0.0003359207204374793
access,435,0.002810669668994166
statistics,435,0.0008344896827052855
goshen,435,0.001009623458063067
updated,435,5.5384616942480234e-05
tue,435,0.0014134728412882936
jan,435,0.005043388162790321
gmt,435,0.00018134299476352706
daily,435,0.0004189785905781476
transmission,435,0.000603958915372212
hourly,435,0.00037438080408516613
total,435,0.0003814221233605166
transfers,435,0.000627348544488436
client,435,0.0003842292832495284
domain,435,0.000544028984290581
reversed,435,0.0005147142770764179
subdomain,435,0.0005818222150383188
totals,435,0.00018719040204258304
summary,435,0.0003814221233605166
period,435,0.0002688127824755783
files,435,0.0002594581916341091
transmitted,435,0.0005933397838576848
bytes,435,0.0011231424122554983
average,435,0.0002594581916341091
reqs,435,0.0007757629533844253
byte,435,0.0007487616081703323
sent,435,0.0004997888141729314
requests,435,0.000627348544488436
date,435,0.0001038028800310773
time,435,4.82832526573386e-05
ae,435,0.0007757629533844253
united,435,0.0002033317571778551
arab,435,0.00015683713612210903
emirates,435,0.00038788147669221264
ag,435,0.001673977446707553
antigua,435,0.0002242940042665804
barbuda,435,0.0002242940042665804
ai,435,0.0005285556480246348
anguilla,435,0.0002420495266044752
ar,435,0.001715714256921393
argentina,435,0.0001280764277498428
austria,435,0.00016358747242563234
au,435,0.03224189452950272
australia,435,0.00017157142569213936
bb,435,0.0006862857027685572
belgium,435,0.00016739774467075538
bh,435,0.00037438080408516613
bahrain,435,0.0001939407383461064
bm,435,0.00033479548934151065
bermuda,435,0.0002019246916126134
bn,435,0.0004485880085331608
brunei,435,0.00021169626068400112
darussalam,435,0.0002242940042665804
br,435,0.006593985103767614
brazil,435,0.00017157142569213936
ca,435,0.06968149000219774
canada,435,0.0003501369033907417
ch,435,0.006052736479748395
switzerland,435,0.00016008236173752858
cl,435,0.0019394073834610628
chile,435,0.00015381590335424464
cn,435,0.001163644430076638
china,435,0.0002133824256596145
colombia,435,0.00017618521600821165
cr,435,0.002019246916126133
costa,435,0.00018134299476352706
rica,435,0.00018719040204258304
cy,435,0.0007757629533844253
cyprus,435,0.0003626859895270541
cz,435,0.0013144659070027755
czech,435,0.00011311105317802392
republic,435,0.00027715663504025587
de,435,0.007430184162038403
germany,435,0.00020760576006215457
dk,435,0.006981866580459828
denmark,435,0.00017157142569213936
dominican,435,0.0003626859895270541
ec,435,0.0010571112960492699
ecuador,435,0.00016739774467075538
ee,435,0.005637926912262773
estonia,435,0.00018134299476352706
es,435,0.0029582490590864072
spain,435,0.0001412181597716653
fi,435,0.012694009633446893
finland,435,0.00018719040204258304
fr,435,0.009324485928261041
france,435,0.00011547868416726353
gb,435,0.0008076987664504535
britain,435,0.00013144659070027758
uk,435,0.029840578372487568
ge,435,0.0009359520102129152
georgia,435,0.00011086489385119124
gr,435,0.0016153975329009072
greece,435,0.00013908161378421426
hk,435,0.005241331257192324
hong,435,0.00016008236173752858
kong,435,0.00016008236173752858
hr,435,0.0008369887233537767
croatia,435,0.00018134299476352706
hrvatska,435,0.0002019246916126134
hu,435,0.002670029027359582
hungary,435,0.00023095736833452705
id,435,0.0016041514509651127
indonesia,435,0.00014583195008773756
ireland,435,0.0001249472035432329
il,435,0.006577161250485017
israel,435,0.00014833494596442126
india,435,0.0001370444787502813
iceland,435,0.0001939407383461064
italy,435,0.00011671230113024726
jm,435,0.0004485880085331608
jamaica,435,0.0001939407383461064
jp,435,0.019947729423987967
japan,435,0.00011427886921770517
ke,435,0.00038788147669221264
kenya,435,0.00018134299476352706
kr,435,0.005814112128270981
korea,435,0.00029666989192884247
south,435,0.00014148011771865897
kw,435,0.0005818222150383188
kuwait,435,0.00018134299476352706
ky,435,0.0008076987664504535
cayman,435,0.00021169626068400112
islands,435,0.00014583195008773756
lc,435,0.0008467850427360044
saint,435,0.00021169626068400112
lucia,435,0.0002019246916126134
lt,435,0.0006695909786830213
lithuania,435,0.00016358747242563234
lu,435,0.002423096299351361
luxembourg,435,0.0002019246916126134
lv,435,0.0016153975329009072
latvia,435,0.00016358747242563234
mt,435,0.0007487616081703323
malta,435,0.0002019246916126134
mx,435,0.004846192598702721
mexico,435,9.238554501341864e-05
malaysia,435,0.00017618521600821165
