Term,DocId,TfIdf
termpaper,329,0.010507995139722445
philosophy,329,0.050670326810244096
modern,329,0.012687347043756193
termpapers,329,0.002626998784930611
term,329,0.0039890321641782075
papers,329,0.002416509242723457
paper,329,0.011404665884834351
essay,329,0.002611049699903693
theme,329,0.0025952517933127872
thesis,329,0.005222099399807385
book,329,0.01108534201564988
report,329,0.0019090272581098536
study,329,0.006323815562492392
critical,329,0.00472189708455494
analysis,329,0.009071851771587114
subject,329,0.0020055172221413588
index,329,0.0019945160820891046
anthropology,329,0.002611049699903693
architecture,329,0.0025335163405122052
art,329,0.0022296470791889475
black,329,0.002217068403129976
studies,329,0.006466682424712674
business,329,0.003735745807585135
ecology,329,0.002611049699903693
economics,329,0.002473986202842073
education,329,0.002107938520830797
film,329,0.002444999964988958
healthcare,329,0.0025952517933127872
history,329,0.002155560808237558
law,329,0.0017127221986825481
linguistics,329,0.0025952517933127872
literature,329,0.005006970996015481
mass,329,0.002217068403129976
media,329,0.005365478466431432
medicine,329,0.002416509242723457
music,329,0.0024594300695608157
political,329,0.0019299918951212875
science,329,0.006576576958306549
psychology,329,0.005128196476585064
religion,329,0.002473986202842073
shakespeare,329,0.002626998784930611
sociology,329,0.0025952517933127872
sports,329,0.002503485498007741
recreation,329,0.002548737146450993
urban,329,0.002503485498007741
women,329,0.0072073333849410485
specific,329,0.00214352706161508
click,329,0.004833018485446913
catalog,329,0.0025952517933127872
button,329,0.002503485498007741
title,329,0.0045618663539337394
description,329,0.002416509242723457
yr,329,0.0025640982382925327
written,329,0.002217068403129976
pgs,329,0.0025952517933127872
pages,329,0.0022809331769668697
fn,329,0.0025335163405122052
footnotes,329,0.002611049699903693
sources,329,0.002307180438580436
price,329,0.002131579579150725
discussion,329,0.008178113457145838
malroux,329,0.02073530056699913
silone,329,0.02073530056699913
orwell,329,0.007685253762776066
response,329,0.004023212800549032
marxism,329,0.008536629802386049
communism,329,0.0058542332816625495
soviet,329,0.004178363505659052
union,329,0.0033351374415393877
contemporary,329,0.01552513247992742
human,329,0.011325343953671328
conditions,329,0.007032387686421425
discussed,329,0.0036887616414454467
afn,329,0.01097252794397571
existentialism,329,0.006901914380699839
versus,329,0.0056456280434058715
mode,329,0.005969221400807468
kierkegaard,329,0.008057159681633081
kafka,329,0.007381384501452806
observations,329,0.00555036402033929
hypothesis,329,0.006371158162168949
advocates,329,0.006226139200519565
verification,329,0.006901914380699839
obvious,329,0.006530008461842823
disclose,329,0.007685253762776066
john,329,0.02561111559258689
dewey,329,0.11951281723340465
philosophical,329,0.020567306361137263
approach,329,0.003782244085863853
discusses,329,0.013215509848917529
role,329,0.0025796022260630553
educational,329,0.007317461597881965
reform,329,0.0037504970942460287
shift,329,0.0058542332816625495
traditional,329,0.0038476119411193226
rote,329,0.009212404982566324
learning,329,0.009627952199748449
experience,329,0.006769784760244377
concepts,329,0.013471148227417887
william,329,0.012785142619850464
james,329,0.026942296454835774
combination,329,0.005746669079766597
intellect,329,0.008057159681633081
spiritual,329,0.005374763160909579
sense,329,0.008790237438812095
constitutes,329,0.006705609321272534
stressing,329,0.01028365318056863
acceptance,329,0.005969221400807468
emotional,329,0.004591423778833354
element,329,0.0056456280434058715
striving,329,0.007685253762776066
rationality,329,0.008057159681633081
ideals,329,0.02298667631906639
evil,329,0.005969221400807468
evaluation,329,0.00391564859865308
sixth,329,0.006530008461842823
logical,329,0.012742316324337892
investigation,329,0.0037504970942460287
examines,329,0.013134993924653057
ideas,329,0.011251491282738087
linking,329,0.006901914380699839
attempt,329,0.00762921512458471
reach,329,0.004540137681055432
scientifically,329,0.008536629802386049
rigorous,329,0.009212404982566324
method,329,0.00391564859865308
development,329,0.006842799530900611
pure,329,0.006530008461842823
phenomenology,329,0.009212404982566324
bertrand,329,0.018424809965132644
russell,329,0.01476276900290561
overview,329,0.006621612218341598
western,329,0.0033351374415393877
comprehensive,329,0.008197966848020589
views,329,0.013439317004725157
ancient,329,0.004755490566855442
greek,329,0.005460251984888831
influence,329,0.006526367643528078
including,329,0.003596422045323597
conflict,329,0.003881283119981855
magic,329,0.0058542332816625495
logic,329,0.013803828761399677
mysticism,329,0.008057159681633081
empiricism,329,0.009212404982566324
compared,329,0.0038476119411193226
subjectivity,329,0.007685253762776066
alfred,329,0.010920503969777659
north,329,0.0053515655108615995
whitehead,329,0.025609889407158148
mathematician,329,0.018424809965132644
logician,329,0.009212404982566324
philosopher,329,0.034509571903499195
attempts,329,0.011643849359945564
reconcile,329,0.007685253762776066
aristotleian,329,0.009212404982566324
platonian,329,0.009212404982566324
physics,329,0.005460251984888831
metaphysics,329,0.007685253762776066
life,329,0.007082845626832414
affected,329,0.004591423778833354
investigates,329,0.011708466563325096
significance,329,0.004349453762425858
personal,329,0.0025952517933127872
contributions,329,0.004395118719406049
material,329,0.0035717545436566994
values,329,0.008197966848020589
relation,329,0.011251491282738087
formation,329,0.004813976099874225
noting,329,0.0036887616414454467
rise,329,0.004219517859976338
self,329,0.0033598292511812893
moral,329,0.004874588840159017
irresponsibility,329,0.009212404982566324
animal,329,0.0056456280434058715
dubos,329,0.009212404982566324
critique,329,0.004644338276024322
continuing,329,0.004755490566855442
destruction,329,0.0056456280434058715
natural,329,0.0074386870784515485
society,329,0.02020612767095533
pragmatic,329,0.01611431936326616
gilded,329,0.009212404982566324
age,329,0.007032387686421425
depth,329,0.00449038274247263
roots,329,0.004644338276024322
includes,329,0.002643101969783506
examination,329,0.005887476246154104
social,329,0.01194248689431411
thorstein,329,0.009212404982566324
